N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
7	7000	2.05182	7.77339	0.000413091	0.000422894	0	0.00102009	2.4e-07	6.95371e-05	0.000110466	2.85
7	7000	2.06621	7.82196	0.000413594	0.000419994	0	0.00102146	2.4e-07	7.014e-05	0.000111803	2.88
7	7000	2.05725	7.72476	0.000413269	0.000421574	0	0.00102041	2.4e-07	6.95114e-05	0.000109557	2.87
7	7000	2.0652	8.07617	0.000413446	0.0004212	0	0.00102069	2.4e-07	6.98829e-05	0.000114034	2.87
8	8000	2.30814	9.05991	0.000476554	0.000488203	0	0.00108955	2.51429e-07	8.14629e-05	0.000144983	3.22
8	8000	2.3167	9.48178	0.000477614	0.000487469	0	0.001091	2.51429e-07	8.17771e-05	0.000151649	3.23
8	8000	2.31604	9.22501	0.000478057	0.000487123	0	0.00109135	2.51429e-07	8.16914e-05	0.000151426	3.22
8	8000	2.30461	8.79033	0.000476106	0.000487743	0	0.00108892	2.51429e-07	8.12086e-05	0.0001387	3.20
8	8000	2.30609	8.8942	0.000476146	0.000490209	0	0.00108855	2.48571e-07	8.07143e-05	0.000145494	3.22
8	8000	2.30154	8.91495	0.000475246	0.000490877	0	0.00108717	2.51429e-07	8.04743e-05	0.00014328	3.22
8	8000	2.30331	8.57143	0.000476766	0.000487717	0	0.00108967	2.51429e-07	8.16571e-05	0.0001343	3.21
8	8000	2.31223	9.05991	0.00047696	0.00048728	0	0.00108969	2.51429e-07	8.138e-05	0.000146331	3.22
8	8000	2.30085	8.69664	0.000477423	0.000487949	0	0.00109063	2.51429e-07	8.13e-05	0.000138071	3.21
8	8000	2.30878	8.85268	0.000477269	0.000487634	0	0.00109046	2.51429e-07	8.14543e-05	0.000143106	3.22
9	9000	2.60831	10.5546	0.000547854	0.000561494	0	0.00116595	2.31429e-07	9.392e-05	0.000190329	3.69
9	9000	2.57447	9.90089	0.000548266	0.000563037	0	0.00116661	2.31429e-07	9.41086e-05	0.000177974	3.58
9	9000	2.58415	9.991	0.000547426	0.000562749	0	0.0011655	2.31429e-07	9.35486e-05	0.000177486	3.60
9	9000	2.57696	9.81964	0.000547711	0.000563646	0	0.00116597	2.31429e-07	9.38771e-05	0.000175969	3.59
9	9000	2.58055	10	0.000548031	0.000563006	0	0.00116623	2.31429e-07	9.39686e-05	0.000180586	3.60
9	9000	2.59246	10.2334	0.000547603	0.000564683	0	0.00116531	2.31429e-07	9.35429e-05	0.000182689	3.60
9	9000	2.58935	10.1079	0.00054796	0.000564734	0	0.0011658	2.31429e-07	9.39686e-05	0.00018412	3.60
9	9000	2.58675	9.92794	0.000547211	0.000562889	0	0.00116545	2.31429e-07	9.37e-05	0.000178771	3.60
9	9000	2.59005	10.519	0.000548006	0.000565	0	0.00116621	2.31429e-07	9.38314e-05	0.000189626	3.59
9	9000	2.59248	10.3853	0.000548926	0.000562954	0	0.00116744	2.31429e-07	9.43343e-05	0.000187057	3.61
10	10000	2.89967	11.871	0.000624163	0.00064318	0	0.00124671	2.28571e-07	0.000107409	0.000239297	4.07
10	10000	2.88312	11.0558	0.000624311	0.000644311	0	0.00124697	2.28571e-07	0.000106931	0.000222789	3.99
10	10000	2.87994	11.032	0.000623994	0.000642597	0	0.00124668	2.28571e-07	0.00010712	0.000223074	3.99
10	10000	2.88045	11.0874	0.00062298	0.000642666	0	0.0012453	2.28571e-07	0.000107014	0.000221774	3.99
10	10000	2.88447	10.8973	0.000623931	0.000642134	0	0.00124659	2.28571e-07	0.000107246	0.000221849	4.00
10	10000	2.89168	11.2531	0.00062408	0.000644031	0	0.00124635	2.28571e-07	0.000107009	0.000226829	4.00
10	10000	2.89463	11.2216	0.000623989	0.000643071	0	0.0012464	2.28571e-07	0.000107077	0.000224289	4.01
10	10000	2.88218	10.8417	0.000624386	0.000643323	0	0.00124695	2.28571e-07	0.00010726	0.00021876	3.99
10	10000	2.87922	11.1664	0.000623849	0.000643706	0	0.00124621	2.28571e-07	0.000106851	0.000224057	3.99
10	10000	2.88498	11.0716	0.00062338	0.000641331	0	0.00124605	2.28571e-07	0.000107366	0.000225126	3.99
11	11000	3.19251	12.0844	0.000702614	0.000725746	0	0.00132838	2.51429e-07	0.000120794	0.00027134	4.41
11	11000	3.18802	12	0.000702706	0.000725083	0	0.00132877	2.51429e-07	0.000120851	0.000269394	4.40
11	11000	3.19019	11.9507	0.000702577	0.000724134	0	0.00132875	2.51429e-07	0.000120871	0.000271443	4.40
11	11000	3.19166	12.0633	0.000702717	0.000725334	0	0.00132853	2.51429e-07	0.000120926	0.000273126	4.38
11	11000	3.1978	12.4134	0.0007026	0.000725029	0	0.0013284	2.51429e-07	0.000120789	0.000278866	4.40
11	11000	3.19807	12.4134	0.000703946	0.00072584	0	0.00133003	2.51429e-07	0.00012128	0.000280189	4.41
11	11000	3.19243	12.3227	0.000702834	0.000725797	0	0.0013284	2.51429e-07	0.00012086	0.000276677	4.40
11	11000	3.1907	12.2667	0.000703549	0.00072562	0	0.00132956	2.51429e-07	0.000121117	0.000275343	4.40
11	11000	3.18732	12.0703	0.000702989	0.000726403	0	0.00132883	2.51429e-07	0.000120754	0.000271517	4.40
11	11000	3.18313	11.859	0.000701443	0.000724854	0	0.00132704	2.51429e-07	0.000120734	0.000265923	4.39
12	12000	3.51938	13.638	0.000781663	0.00080616	0	0.00141104	2.4e-07	0.0001347	0.000339631	4.83
12	12000	3.51994	13.4823	0.000782266	0.000808114	0	0.00141128	2.4e-07	0.000134674	0.000332649	4.83
12	12000	3.52303	13.2885	0.000781377	0.000806254	0	0.00141067	2.4e-07	0.000134723	0.000329663	4.84
12	12000	3.50166	13.1127	0.000781697	0.000808009	0	0.00141081	2.4e-07	0.000134357	0.000323897	4.81
12	12000	3.51537	13.0939	0.000782177	0.000808429	0	0.00141126	2.4e-07	0.000134571	0.000326889	4.82
12	12000	3.51333	13.4823	0.000781917	0.000806986	0	0.00141153	2.4e-07	0.000134777	0.000334917	4.81
12	12000	3.50964	13.1064	0.000782754	0.000809606	0	0.00141178	2.4e-07	0.000134431	0.00032866	4.82
12	12000	3.49661	12.8034	0.000781891	0.000808489	0	0.00141051	2.4e-07	0.000134446	0.000318703	4.80
12	12000	3.50355	13.0939	0.000782009	0.000807751	0	0.00141101	2.4e-07	0.000134611	0.000327846	4.81
12	12000	3.51194	13.2196	0.000783291	0.000809486	0	0.00141231	2.4e-07	0.000134857	0.000332091	4.83
