N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
10	10000	1.10254	11.902	0.000182449	0.000118431	0	0.000676177	2.28571e-07	2.39314e-05	8.748e-05	2.21
10	10000	1.09696	11.7465	0.000182371	0.000118266	0	0.000676206	2.28571e-07	2.38257e-05	8.48286e-05	2.21
10	10000	1.12011	12.7628	0.000182549	0.000118257	0	0.000676263	2.28571e-07	2.39457e-05	9.46857e-05	2.24
10	10000	1.10142	11.9796	0.000182589	0.000118546	0	0.000676171	2.28571e-07	2.392e-05	8.65886e-05	2.21
10	10000	1.10472	12.057	0.000182503	0.00011842	0	0.00067618	2.28571e-07	2.39257e-05	8.76629e-05	2.23
11	11000	1.11934	12.8782	0.000186917	0.000121249	0	0.000678214	2.51429e-07	2.46686e-05	9.58057e-05	2.41
11	11000	1.12135	12.9678	0.000187246	0.000121417	0	0.000678217	2.51429e-07	2.47543e-05	9.60286e-05	2.33
11	11000	1.12236	12.823	0.000186829	0.000121057	0	0.000678231	2.51429e-07	2.46657e-05	9.59771e-05	2.34
11	11000	1.11907	13.0916	0.000186986	0.000121306	0	0.000678174	2.51429e-07	2.46257e-05	9.77571e-05	2.34
11	11000	1.11527	12.6846	0.000186823	0.000121171	0	0.000678209	2.51429e-07	2.45629e-05	9.42514e-05	2.32
11	11000	1.1292	13.3517	0.000186997	0.000121046	0	0.000678217	2.51429e-07	2.47029e-05	0.000100046	2.34
11	11000	1.12767	13.119	0.0001867	0.000121143	0	0.000678174	2.51429e-07	2.45857e-05	9.78143e-05	2.34
11	11000	1.11878	12.8091	0.000187023	0.000121037	0	0.000678183	2.51429e-07	2.468e-05	9.62286e-05	2.34
11	11000	1.12409	12.7469	0.000186834	0.0001211	0	0.000678154	2.51429e-07	2.46114e-05	9.60029e-05	2.35
11	11000	1.12872	13.7323	0.000187066	0.000121123	0	0.000678211	2.51429e-07	2.46371e-05	0.000103129	2.35
12	12000	1.17598	14.2857	0.000195677	0.000126829	0	0.000701114	2.4e-07	2.58571e-05	0.000111677	2.56
12	12000	1.17895	13.7621	0.000195483	0.000126554	0	0.000701086	2.4e-07	2.58486e-05	0.000109006	2.49
12	12000	1.18256	14.2367	0.000195494	0.000126594	0	0.000700931	2.4e-07	2.58771e-05	0.000112997	2.50
12	12000	1.18078	13.9168	0.000195397	0.000126469	0	0.000700994	2.4e-07	2.58286e-05	0.000109066	2.50
12	12000	1.17978	14.249	0.000195754	0.000126917	0	0.000700934	2.4e-07	2.59657e-05	0.000110954	2.50
12	12000	1.18722	14.7425	0.000195594	0.000126543	0	0.00070098	2.4e-07	2.59629e-05	0.000115417	2.50
12	12000	1.17417	14.3897	0.000195426	0.000126549	0	0.000700914	2.4e-07	2.58286e-05	0.00011412	2.49
12	12000	1.18524	14.353	0.000195694	0.000126709	0	0.000701063	2.4e-07	2.59314e-05	0.000111897	2.50
12	12000	1.17899	14.249	0.000195714	0.000126869	0	0.000701157	2.4e-07	2.59114e-05	0.000112663	2.50
12	12000	1.17936	14.0463	0.000195717	0.000126654	0	0.000701083	2.4e-07	2.59629e-05	0.000111357	2.50
