N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
7	4096	1.44385	7.72697	6.68743e-05	0.000113249	0	0.000104369	3.00286e-06	3.92343e-05	4.89714e-06	2.24
7	4096	1.444	7.22537	6.688e-05	0.000113191	0	0.000104331	3.07714e-06	3.92143e-05	4.74e-06	2.24
7	4096	1.444	7.01476	6.67629e-05	0.000113146	0	0.00010438	3.04571e-06	3.91e-05	4.68571e-06	2.25
8	4096	1.26563	11.3228	6.74543e-05	0.000114151	0	0.000104791	3.86857e-06	3.99371e-05	6.31429e-06	2.24
8	4096	1.26618	12.4225	6.75657e-05	0.000114366	0	0.000104877	4.09714e-06	3.99714e-05	6.66571e-06	2.17
8	4096	1.26609	11.5908	6.74943e-05	0.000114231	0	0.000104857	4.14857e-06	3.99257e-05	6.35714e-06	2.17
8	4096	1.26705	10.2935	6.73257e-05	0.000114171	0	0.000104954	4.18286e-06	3.98714e-05	5.91429e-06	2.18
8	4096	1.2654	11.1497	6.74114e-05	0.00011398	0	0.000104709	3.85429e-06	3.98743e-05	6.35429e-06	2.15
8	4096	1.26599	10.9372	6.72514e-05	0.000114189	0	0.000105109	4.11429e-06	3.98429e-05	6.21429e-06	2.17
8	4096	1.26644	11.8192	6.74229e-05	0.000114389	0	0.000105106	4.30286e-06	3.99171e-05	6.49429e-06	2.16
8	4096	1.26627	11.5526	6.74743e-05	0.000114183	0	0.000104771	3.83143e-06	3.99657e-05	6.42286e-06	2.17
8	4096	1.26621	11.1882	6.73771e-05	0.000114	0	0.000104711	3.72e-06	3.98743e-05	6.28857e-06	2.17
8	4096	1.266	12.6466	6.73771e-05	0.000113954	0	0.000104697	3.88571e-06	3.98886e-05	6.84286e-06	2.17
9	4096	1.13771	25.8105	6.832e-05	0.000116197	0	0.000105814	1.41229e-05	4.05943e-05	1.06457e-05	2.21
9	4096	1.13757	27.0915	6.82257e-05	0.000116329	0	0.000105909	1.38714e-05	4.05543e-05	1.13743e-05	2.14
