N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
8	4096	1.21071	1.77458	5.582e-05	5.10686e-05	1.37143e-06	0.00010126	4.62857e-07	1.50886e-05	3.80857e-06	1.29
8	4096	1.21026	1.65666	5.59171e-05	5.114e-05	1.57714e-06	0.000101009	4.25714e-07	1.51257e-05	3.40857e-06	1.28
8	4096	1.21091	1.27742	5.60371e-05	5.11257e-05	1.68e-06	0.000100934	4.57143e-07	1.512e-05	3.02571e-06	1.29
8	4096	1.21087	1.53846	5.58943e-05	5.11057e-05	1.60857e-06	0.000101009	4.51429e-07	1.51e-05	3.51714e-06	1.28
8	4096	1.21107	1.75102	5.58914e-05	5.11143e-05	1.53143e-06	0.000101134	4.8e-07	1.51057e-05	3.55429e-06	1.29
9	4096	1.08188	2.12664	5.61571e-05	5.13e-05	2.03714e-06	0.000101	6.11429e-07	1.50971e-05	4.31714e-06	1.15
9	4096	1.08115	2.19675	5.628e-05	5.12914e-05	2.06e-06	0.000100897	5.51429e-07	1.51343e-05	4.48571e-06	1.16
9	4096	1.08076	2.2201	5.63286e-05	5.13686e-05	2.03143e-06	0.00010084	6.25714e-07	1.50771e-05	4.46571e-06	1.16
9	4096	1.08102	2.24344	5.63057e-05	5.13371e-05	2.08571e-06	0.000100783	5.02857e-07	1.516e-05	4.48e-06	1.16
9	4096	1.08171	2.38322	5.63657e-05	5.14057e-05	2.10286e-06	0.000100811	6.65714e-07	1.50429e-05	4.72286e-06	1.16
9	4096	1.08059	2.2201	5.638e-05	5.13743e-05	2.21429e-06	0.000100786	6.48571e-07	1.50429e-05	4.27429e-06	1.16
9	4096	1.08181	1.8452	5.62771e-05	5.13286e-05	2.02e-06	0.000100851	4.34286e-07	1.52086e-05	4.28286e-06	1.16
9	4096	1.08163	2.26676	5.62314e-05	5.13114e-05	1.87429e-06	0.000101054	4.48571e-07	1.52114e-05	4.58857e-06	1.16
9	4096	1.08267	2.5458	5.64886e-05	5.14314e-05	2.40857e-06	0.000100557	6.54286e-07	1.50857e-05	4.67714e-06	1.16
9	4096	1.08202	1.93919	5.63371e-05	5.13714e-05	2.03143e-06	0.000100874	5.28571e-07	1.51686e-05	4.30286e-06	1.16
10	4096	0.977198	3.23648	5.70257e-05	5.17571e-05	3.12286e-06	0.000100563	1.02857e-06	1.494e-05	5.41143e-06	1.06
10	4096	0.976524	2.61531	5.69343e-05	5.16486e-05	3.09143e-06	0.00010046	1.02e-06	1.49086e-05	4.92857e-06	1.05
10	4096	0.976514	2.86934	5.69371e-05	5.17914e-05	3.09714e-06	0.000100426	1.06571e-06	1.49143e-05	5.10571e-06	1.05
10	4096	0.976031	2.70784	5.66371e-05	5.16371e-05	2.57143e-06	0.000100894	1.26571e-06	1.46429e-05	5e-06	1.05
