N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
8	4096	1.14075	7.70617	1.46143e-05	2.26286e-05	0	6.16743e-05	1.17714e-06	5.31714e-06	2.14571e-06
8	4096	1.14083	8.26428	1.46143e-05	2.26314e-05	0	6.16771e-05	1.00571e-06	5.32e-06	2.21143e-06
8	4096	1.14075	7.83078	1.46171e-05	2.26286e-05	0	6.16686e-05	1.04857e-06	5.31429e-06	2.16571e-06
8	4096	1.14085	7.66456	1.46143e-05	2.26286e-05	0	6.16686e-05	1.26857e-06	5.32e-06	2.08857e-06
8	4096	1.14091	8.09962	1.46114e-05	2.26314e-05	0	6.16743e-05	1.31143e-06	5.32e-06	2.16857e-06
8	4096	1.14083	7.5395	1.46229e-05	2.26314e-05	0	6.16657e-05	1.14571e-06	5.31143e-06	2.11714e-06
8	4096	1.14092	8.12023	1.46143e-05	2.26343e-05	0	6.16714e-05	1.08857e-06	5.32286e-06	2.19429e-06
8	4096	1.14087	7.76852	1.46114e-05	2.26286e-05	0	6.16743e-05	1.11714e-06	5.32286e-06	2.13714e-06
8	4096	1.14083	7.56037	1.46171e-05	2.26286e-05	0	6.16686e-05	1.08857e-06	5.31714e-06	2.13714e-06
8	4096	1.141	7.85152	1.46229e-05	2.26314e-05	0	6.16657e-05	1.16e-06	5.31714e-06	2.16857e-06
9	4096	1.01797	9.81946	1.46229e-05	2.26343e-05	0	6.16629e-05	1.38857e-06	5.31143e-06	2.45429e-06
9	4096	1.01847	9.93843	1.46143e-05	2.26343e-05	0	6.166e-05	1.39714e-06	5.32e-06	2.50857e-06
9	4096	1.01839	10.2148	1.46114e-05	2.26343e-05	0	6.16657e-05	1.41143e-06	5.31429e-06	2.50857e-06
9	4096	1.01789	10.9372	1.46171e-05	2.26343e-05	0	6.166e-05	1.44857e-06	5.31429e-06	2.55714e-06
9	4096	1.01768	10.7042	1.46171e-05	2.26343e-05	0	6.16657e-05	1.30286e-06	5.31714e-06	2.65714e-06
9	4096	1.01742	9.81946	1.46114e-05	2.26343e-05	0	6.16686e-05	1.34571e-06	5.32e-06	2.44286e-06
9	4096	1.0179	10.1951	1.46114e-05	2.26343e-05	0	6.16686e-05	1.28857e-06	5.31714e-06	2.54e-06
9	4096	1.01805	9.87899	1.46114e-05	2.26343e-05	0	6.16629e-05	1.43143e-06	5.31429e-06	2.44286e-06
9	4096	1.01823	10.2738	1.46114e-05	2.26343e-05	0	6.16686e-05	1.33429e-06	5.32e-06	2.56857e-06
9	4096	1.01809	10.4699	1.46114e-05	2.26343e-05	0	6.16629e-05	1.54571e-06	5.31429e-06	2.56857e-06
10	4096	0.917087	11.6098	1.46114e-05	2.26343e-05	0	6.16629e-05	1.61143e-06	5.31429e-06	2.69429e-06
10	4096	0.917015	11.5526	1.46114e-05	2.26343e-05	0	6.16714e-05	1.68857e-06	5.31714e-06	2.74e-06
10	4096	0.917347	11.8381	1.46171e-05	2.26343e-05	0	6.16629e-05	1.61143e-06	5.32e-06	2.71714e-06
10	4096	0.917068	11.5717	1.46114e-05	2.26343e-05	0	6.16686e-05	1.74286e-06	5.31714e-06	2.68e-06
10	4096	0.917149	11.3995	1.46143e-05	2.26343e-05	0	6.16629e-05	1.62286e-06	5.32e-06	2.64857e-06
10	4096	0.917158	11.6861	1.46143e-05	2.26343e-05	0	6.16686e-05	1.61143e-06	5.31429e-06	2.66857e-06
10	4096	0.917183	11.7051	1.46114e-05	2.26343e-05	0	6.16657e-05	1.55429e-06	5.32e-06	2.71143e-06
10	4096	0.91719	12.1784	1.46114e-05	2.26343e-05	0	6.16657e-05	1.50857e-06	5.32571e-06	2.78571e-06
10	4096	0.917088	11.8571	1.46143e-05	2.26343e-05	0	6.16629e-05	1.62286e-06	5.32286e-06	2.71714e-06
10	4096	0.916993	11.8002	1.46143e-05	2.26343e-05	0	6.16629e-05	1.52e-06	5.32e-06	2.72857e-06
11	4096	0.83616	14.8795	1.46143e-05	2.26229e-05	0	6.16714e-05	1.90571e-06	5.31714e-06	3.36857e-06
11	4096	0.836778	14.2379	1.46e-05	2.26343e-05	0	6.168e-05	1.74286e-06	5.31714e-06	3.27143e-06
11	4096	0.836564	13.9857	1.46086e-05	2.262e-05	0	6.168e-05	1.66286e-06	5.31429e-06	3.22857e-06
11	4096	0.836787	13.0546	1.46057e-05	2.26286e-05	0	6.16829e-05	1.77714e-06	5.31714e-06	3.02286e-06
11	4096	0.836418	14.4707	1.46114e-05	2.262e-05	0	6.16771e-05	1.54857e-06	5.31429e-06	3.37143e-06
11	4096	0.836739	14.094	1.46057e-05	2.262e-05	0	6.168e-05	1.64857e-06	5.31429e-06	3.29143e-06
11	4096	0.83667	13.1836	1.46143e-05	2.262e-05	0	6.16714e-05	1.54571e-06	5.31429e-06	3.15429e-06
11	4096	0.836659	15.2318	1.46114e-05	2.26257e-05	0	6.16686e-05	1.73714e-06	5.31143e-06	3.37143e-06
11	4096	0.836091	15.1616	1.46086e-05	2.26229e-05	0	6.16857e-05	1.86571e-06	5.31429e-06	3.37143e-06
11	4096	0.836304	14.3096	1.46114e-05	2.26257e-05	0	6.16686e-05	1.6e-06	5.31714e-06	3.4e-06
