N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
9	4096	1.12201	21.4573	6.41457e-05	0.000110657	0	0.000102834	1.15686e-05	2.40543e-05	9.23429e-06	2.12
9	4096	1.12186	21.4874	6.39771e-05	0.000110166	0	0.000102711	1.14629e-05	2.40743e-05	9.16857e-06	2.12
9	4096	1.12433	23.0509	6.442e-05	0.000110986	0	0.000102929	1.18371e-05	2.41143e-05	9.65714e-06	2.13
10	4096	1.01826	30.0307	6.54143e-05	0.000112897	0	0.000104074	1.58371e-05	2.44e-05	1.32429e-05	2.20
10	4096	1.01828	28.9875	6.54343e-05	0.00011292	0	0.000104094	1.54886e-05	2.43543e-05	1.28571e-05	2.12
10	4096	1.01797	30.7406	6.53371e-05	0.000112711	0	0.000103977	1.56971e-05	2.43543e-05	1.35543e-05	2.13
10	4096	1.01977	31.5851	6.57514e-05	0.000113503	0	0.0001044	1.52429e-05	2.45343e-05	1.41829e-05	2.13
10	4096	1.01739	29.3184	6.52543e-05	0.000112551	0	0.00010392	1.60114e-05	2.43343e-05	1.28257e-05	2.11
10	4096	1.0202	32.3758	6.55914e-05	0.00011318	0	0.000104214	1.56429e-05	2.44743e-05	1.45571e-05	2.12
10	4096	1.01742	30.7757	6.53429e-05	0.0001127	0	0.000103991	1.55e-05	2.42914e-05	1.376e-05	2.13
10	4096	1.01859	30.8108	6.568e-05	0.000113349	0	0.000104291	1.58371e-05	2.44971e-05	1.37971e-05	2.11
10	4096	1.0185	30.5998	6.58057e-05	0.000113649	0	0.000104309	1.52229e-05	2.44e-05	1.33457e-05	2.13
10	4096	1.01822	29.4644	6.55343e-05	0.00011306	0	0.000104157	1.58629e-05	2.44514e-05	1.29743e-05	2.13
11	4096	0.935903	38.3875	6.69171e-05	0.000115626	0	0.000105374	1.62429e-05	2.47229e-05	1.95771e-05	2.13
11	4096	0.935475	36.8194	6.69286e-05	0.000115663	0	0.000105494	1.64371e-05	2.48457e-05	1.85029e-05	2.14
11	4096	0.935014	37.4752	6.69657e-05	0.00011572	0	0.0001055	1.64829e-05	2.484e-05	1.898e-05	2.14
11	4096	0.934024	36.2391	6.68257e-05	0.000115451	0	0.000105351	1.63771e-05	2.46657e-05	1.79114e-05	2.13
11	4096	0.933878	36.6435	6.708e-05	0.000115949	0	0.000105563	1.60086e-05	2.47371e-05	1.83686e-05	2.14
11	4096	0.934265	34.1373	6.65e-05	0.000114883	0	0.000105106	1.66714e-05	2.462e-05	1.67829e-05	2.14
11	4096	0.934339	37.2453	6.70571e-05	0.000115889	0	0.00010548	1.62314e-05	2.47543e-05	1.88114e-05	2.13
11	4096	0.933238	34.6209	6.66686e-05	0.000115171	0	0.00010518	1.66143e-05	2.46514e-05	1.66457e-05	2.13
11	4096	0.935415	35.2513	6.68114e-05	0.000115403	0	0.000105354	1.65171e-05	2.47714e-05	1.74714e-05	2.14
11	4096	0.933394	35.2616	6.65686e-05	0.000115029	0	0.000105177	1.67457e-05	2.47229e-05	1.72771e-05	2.14
12	4096	0.896872	38.3689	6.98571e-05	0.000120391	0	0.000110897	1.78714e-05	2.55171e-05	2.03086e-05	2.20
12	4096	0.896759	40.4738	6.986e-05	0.000120383	0	0.00011082	1.77114e-05	2.55743e-05	2.212e-05	2.18
12	4096	0.895527	38.0801	6.98286e-05	0.000120254	0	0.00011078	1.76171e-05	2.55571e-05	1.99171e-05	2.19
12	4096	0.898402	40.3785	7.01171e-05	0.000120809	0	0.000110897	1.768e-05	2.55971e-05	2.20629e-05	2.20
12	4096	0.898161	41.5024	6.97971e-05	0.000120237	0	0.000110786	1.77543e-05	2.554e-05	2.30229e-05	2.20
12	4096	0.896726	38.4893	6.99257e-05	0.000120477	0	0.000110886	1.80686e-05	2.55971e-05	2.06257e-05	2.20
12	4096	0.898024	39.7558	7.00514e-05	0.000120677	0	0.000110914	1.76229e-05	2.55971e-05	2.15171e-05	2.20
12	4096	0.897985	41.8512	7.01029e-05	0.000120757	0	0.000111003	1.74771e-05	2.566e-05	2.37457e-05	2.19
12	4096	0.898036	41.1325	7.02514e-05	0.000121	0	0.000111071	1.73257e-05	2.56914e-05	2.288e-05	2.20
12	4096	0.898516	40.4651	6.99514e-05	0.000120454	0	0.000110831	1.77057e-05	2.56086e-05	2.23e-05	2.21
