N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
8	8000	0.147693	1.74404	5.66571e-06	5.78286e-06	0	1.00657e-05	1.73429e-06	4.91143e-06	1.3e-06
8	8000	0.147747	1.16135	5.66857e-06	5.78286e-06	0	1.00686e-05	1.74571e-06	4.90857e-06	1.25143e-06
9	9000	0.148002	1.67158	5.66857e-06	5.78571e-06	0	1.00657e-05	1.91429e-06	4.92e-06	1.30571e-06
9	9000	0.147988	1.86457	5.66286e-06	5.78571e-06	0	1.00743e-05	1.91429e-06	4.91714e-06	1.32e-06
9	9000	0.147971	1.59633	5.67429e-06	5.78571e-06	0	1.00629e-05	1.92571e-06	4.91714e-06	1.29429e-06
9	9000	0.147987	1.83246	5.67143e-06	5.78571e-06	0	1.00686e-05	1.93429e-06	4.91429e-06	1.31714e-06
9	9000	0.147999	1.80033	5.66286e-06	5.78571e-06	0	1.00714e-05	1.93429e-06	4.92e-06	1.30857e-06
9	9000	0.147999	1.71454	5.67714e-06	5.78571e-06	0	1.006e-05	1.91429e-06	4.92e-06	1.31429e-06
9	9000	0.148038	1.96078	5.66571e-06	5.78571e-06	0	1.00686e-05	1.91143e-06	4.92571e-06	1.33143e-06
9	9000	0.147981	1.72527	5.66286e-06	5.78571e-06	0	1.00743e-05	1.91714e-06	4.91429e-06	1.31143e-06
9	9000	0.147961	1.77889	5.67429e-06	5.78571e-06	0	1.00629e-05	1.91429e-06	4.91714e-06	1.31143e-06
9	9000	0.148088	1.85387	5.68e-06	5.78571e-06	0	1.00571e-05	1.88571e-06	4.91429e-06	1.34857e-06
10	10000	0.148159	1.79711	5.67714e-06	5.77714e-06	0	1.00829e-05	2.02857e-06	4.91714e-06	1.34571e-06
