N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
6	60000	0.777064	2.19092	2.35429e-06	2.89429e-06	5.42857e-08	6.93829e-05	1.44e-06	2.29714e-06	2.62571e-06	0.83
7	70000	0.780744	2.65474	2.37714e-06	2.88e-06	6.28571e-08	6.94114e-05	1.44e-06	2.3e-06	2.94857e-06	0.85
7	70000	0.779886	2.59379	2.37429e-06	2.88e-06	6.57143e-08	6.94114e-05	1.44e-06	2.3e-06	2.90571e-06	0.84
7	70000	0.780579	2.62224	2.37143e-06	2.88e-06	7.14286e-08	6.94114e-05	1.44e-06	2.3e-06	2.92571e-06	0.83
7	70000	0.782188	2.75482	2.37714e-06	2.88e-06	6.28571e-08	6.94057e-05	1.44e-06	2.3e-06	3.01714e-06	0.83
7	70000	0.782944	2.74266	2.38e-06	2.88e-06	6e-08	6.94086e-05	1.44e-06	2.3e-06	3.01429e-06	0.84
7	70000	0.781201	2.70616	2.37714e-06	2.88e-06	6.28571e-08	6.94086e-05	1.44e-06	2.3e-06	2.99143e-06	0.83
7	70000	0.780452	2.64527	2.37429e-06	2.88e-06	6.57143e-08	6.94143e-05	1.44e-06	2.3e-06	2.94e-06	0.83
7	70000	0.7814	2.60463	2.38e-06	2.88e-06	6e-08	6.94086e-05	1.44e-06	2.3e-06	2.92e-06	0.84
7	70000	0.781804	2.75482	2.37143e-06	2.88e-06	6e-08	6.94057e-05	1.44e-06	2.3e-06	3.01714e-06	0.83
7	70000	0.782163	2.64391	2.37714e-06	2.88e-06	6e-08	6.94029e-05	1.44e-06	2.3e-06	2.93714e-06	0.83
8	80000	0.784627	3.12542	2.39143e-06	2.88e-06	7.71429e-08	6.944e-05	1.44e-06	2.28571e-06	3.28286e-06	0.86
8	80000	0.784644	3.12894	2.38857e-06	2.88e-06	7.42857e-08	6.94343e-05	1.44e-06	2.28571e-06	3.27429e-06	0.84
8	80000	0.78484	3.08434	2.4e-06	2.88e-06	6.85714e-08	6.94343e-05	1.44e-06	2.28571e-06	3.24571e-06	0.84
8	80000	0.784135	3.08434	2.39714e-06	2.88e-06	7.14286e-08	6.94371e-05	1.44e-06	2.28571e-06	3.24286e-06	0.84
8	80000	0.783584	3.04676	2.38857e-06	2.88e-06	8e-08	6.94371e-05	1.44e-06	2.28571e-06	3.21714e-06	0.84
8	80000	0.785449	3.13832	2.39143e-06	2.88e-06	7.71429e-08	6.944e-05	1.44e-06	2.28571e-06	3.27714e-06	0.84
8	80000	0.783267	3.01737	2.39143e-06	2.88e-06	7.42857e-08	6.944e-05	1.44e-06	2.28571e-06	3.19714e-06	0.84
8	80000	0.785431	3.14418	2.39429e-06	2.88e-06	7.14286e-08	6.944e-05	1.44e-06	2.28571e-06	3.28286e-06	0.84
8	80000	0.784228	3.10899	2.38857e-06	2.88e-06	7.71429e-08	6.94371e-05	1.44e-06	2.28571e-06	3.26e-06	0.83
8	80000	0.783169	3.02913	2.39429e-06	2.88e-06	7.42857e-08	6.94343e-05	1.44e-06	2.28571e-06	3.20571e-06	0.84
9	90000	0.787864	3.48732	2.40857e-06	2.88e-06	8e-08	6.94629e-05	1.44e-06	2.28857e-06	3.52857e-06	0.86
9	90000	0.787772	3.37646	2.40571e-06	2.88e-06	8.57143e-08	6.94629e-05	1.44e-06	2.28857e-06	3.45143e-06	0.84
9	90000	0.787723	3.48215	2.4e-06	2.88e-06	9.14286e-08	6.94629e-05	1.44e-06	2.28857e-06	3.52857e-06	0.84
9	90000	0.786643	3.40964	2.41143e-06	2.88e-06	8.28571e-08	6.94686e-05	1.44e-06	2.28857e-06	3.46857e-06	0.84
9	90000	0.789659	3.57935	2.40857e-06	2.88e-06	8.57143e-08	6.94657e-05	1.44e-06	2.28857e-06	3.59143e-06	0.84
9	90000	0.78814	3.53388	2.41143e-06	2.88e-06	8e-08	6.946e-05	1.44e-06	2.28857e-06	3.55714e-06	0.84
9	90000	0.788257	3.48836	2.41143e-06	2.88e-06	8.28571e-08	6.946e-05	1.44e-06	2.28857e-06	3.52857e-06	0.84
9	90000	0.788096	3.49664	2.41429e-06	2.88e-06	8e-08	6.94686e-05	1.44e-06	2.28857e-06	3.53714e-06	0.84
9	90000	0.787265	3.32768	2.40571e-06	2.88e-06	8.85714e-08	6.94686e-05	1.44e-06	2.28857e-06	3.41714e-06	0.84
9	90000	0.788327	3.51216	2.40571e-06	2.88e-06	8.28571e-08	6.94657e-05	1.44e-06	2.28857e-06	3.54571e-06	0.86
10	100000	0.789472	3.83968	2.42286e-06	2.88571e-06	9.14286e-08	6.94914e-05	1.42857e-06	2.31429e-06	3.77714e-06	0.86
10	100000	0.792024	3.8443	2.41714e-06	2.88571e-06	9.42857e-08	6.94943e-05	1.42857e-06	2.31143e-06	3.77143e-06	0.84
10	100000	0.791587	3.86094	2.42286e-06	2.88571e-06	9.14286e-08	6.94857e-05	1.42857e-06	2.31429e-06	3.79714e-06	0.85
10	100000	0.790231	3.8785	2.42286e-06	2.88571e-06	9.14286e-08	6.94914e-05	1.42857e-06	2.31429e-06	3.79714e-06	0.85
10	100000	0.792389	3.92837	2.42571e-06	2.88571e-06	8.85714e-08	6.94886e-05	1.42857e-06	2.31429e-06	3.83714e-06	0.84
10	100000	0.791071	3.79713	2.42857e-06	2.88571e-06	8.85714e-08	6.94914e-05	1.42857e-06	2.31429e-06	3.74571e-06	0.84
10	100000	0.791148	3.83876	2.42e-06	2.88571e-06	9.71429e-08	6.94971e-05	1.42857e-06	2.31143e-06	3.77429e-06	0.85
10	100000	0.790402	3.848	2.42286e-06	2.88571e-06	9.14286e-08	6.94829e-05	1.42857e-06	2.31429e-06	3.78e-06	0.85
10	100000	0.793154	3.98464	2.42857e-06	2.88571e-06	8.57143e-08	6.94943e-05	1.42857e-06	2.31143e-06	3.88e-06	0.84
10	100000	0.7912	3.90898	2.42e-06	2.88571e-06	9.42857e-08	6.94914e-05	1.42857e-06	2.31429e-06	3.82571e-06	0.85
11	110000	0.794367	4.36529	2.44571e-06	2.89143e-06	9.71429e-08	6.95114e-05	1.41429e-06	2.32571e-06	4.15143e-06	0.87
11	110000	0.793974	4.26124	2.44857e-06	2.89143e-06	9.42857e-08	6.95086e-05	1.41714e-06	2.32286e-06	4.08286e-06	0.85
11	110000	0.794324	4.40269	2.45143e-06	2.89143e-06	9.42857e-08	6.95143e-05	1.41429e-06	2.32571e-06	4.17714e-06	0.85
11	110000	0.793289	4.26041	2.44857e-06	2.89143e-06	9.71429e-08	6.95114e-05	1.41714e-06	2.32286e-06	4.07714e-06	0.85
11	110000	0.793706	4.34699	2.44857e-06	2.89143e-06	9.71429e-08	6.95143e-05	1.41429e-06	2.32571e-06	4.14e-06	0.85
11	110000	0.795243	4.29207	2.45143e-06	2.89143e-06	9.42857e-08	6.95143e-05	1.41714e-06	2.32286e-06	4.09714e-06	0.85
11	110000	0.795505	4.31205	2.44571e-06	2.89143e-06	9.71429e-08	6.95143e-05	1.41714e-06	2.32286e-06	4.10571e-06	0.85
11	110000	0.79396	4.1912	2.44571e-06	2.89143e-06	1e-07	6.95171e-05	1.41429e-06	2.32571e-06	4.01714e-06	0.85
11	110000	0.79435	4.28707	2.44571e-06	2.89143e-06	9.71429e-08	6.95143e-05	1.41714e-06	2.32286e-06	4.09143e-06	0.85
11	110000	0.793697	4.29789	2.44857e-06	2.89143e-06	9.71429e-08	6.952e-05	1.41714e-06	2.32286e-06	4.10286e-06	0.85
12	120000	0.871497	4.6961	2.66286e-06	3.15429e-06	1.34286e-07	7.58286e-05	1.54286e-06	2.53429e-06	4.78286e-06	0.95
12	120000	0.869547	4.79062	2.65429e-06	3.15429e-06	1.37143e-07	7.58429e-05	1.54286e-06	2.53714e-06	4.86286e-06	0.92
12	120000	0.867603	4.63854	2.66e-06	3.15429e-06	1.37143e-07	7.58543e-05	1.54571e-06	2.53429e-06	4.74286e-06	0.92
12	120000	0.869278	4.62035	2.66571e-06	3.15429e-06	1.37143e-07	7.584e-05	1.54286e-06	2.53714e-06	4.72571e-06	0.93
12	120000	0.870572	4.74679	2.67143e-06	3.15429e-06	1.37143e-07	7.58543e-05	1.54286e-06	2.53714e-06	4.83143e-06	0.93
12	120000	0.870916	4.6961	2.66e-06	3.15429e-06	1.37143e-07	7.58314e-05	1.54286e-06	2.53714e-06	4.78571e-06	0.92
12	120000	0.86986	4.77551	2.66286e-06	3.15429e-06	1.37143e-07	7.584e-05	1.54286e-06	2.53714e-06	4.85429e-06	0.92
12	120000	0.869098	4.58395	2.65429e-06	3.15429e-06	1.37143e-07	7.58314e-05	1.54286e-06	2.53714e-06	4.69143e-06	0.92
12	120000	0.869004	4.63475	2.66e-06	3.15429e-06	1.37143e-07	7.584e-05	1.54286e-06	2.53714e-06	4.74e-06	0.92
12	120000	0.868275	4.58319	2.66857e-06	3.15429e-06	1.37143e-07	7.58457e-05	1.54286e-06	2.53714e-06	4.7e-06	0.92
