N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
11	11000	1.30734	13.071	0.000283714	5.76343e-05	1.40257e-05	0.000689514	8.95714e-05	3.85686e-05	0.000112366	2.53
11	11000	1.31591	13.4335	0.000283	5.77571e-05	1.39829e-05	0.000689563	8.92629e-05	3.81943e-05	0.000116243	2.53
11	11000	1.31373	13.5764	0.0002834	5.75886e-05	1.392e-05	0.000689611	8.96429e-05	3.85457e-05	0.000117166	2.54
11	11000	1.31237	12.636	0.000283483	5.75886e-05	1.38943e-05	0.000689623	8.96886e-05	3.85057e-05	0.0001087	2.52
12	12000	1.36741	14.3713	0.000295237	5.99343e-05	1.55914e-05	0.000706106	9.38743e-05	4.13657e-05	0.000128597	2.68
12	12000	1.36686	14.3224	0.000295211	5.99514e-05	1.57714e-05	0.000705631	9.39714e-05	4.14943e-05	0.000127551	2.69
12	12000	1.37664	14.5238	0.000295209	6.00171e-05	1.56743e-05	0.000705897	9.38e-05	4.13457e-05	0.000129157	2.69
12	12000	1.36269	14.1201	0.000295146	5.99314e-05	1.57771e-05	0.00070574	9.37057e-05	4.12e-05	0.000125823	2.67
12	12000	1.36344	13.7559	0.000295494	5.99686e-05	1.59886e-05	0.000705551	9.39e-05	4.13486e-05	0.000122389	2.68
12	12000	1.36526	13.8797	0.000295146	5.99514e-05	1.53714e-05	0.000706251	9.40029e-05	4.14229e-05	0.000124074	2.68
12	12000	1.37285	14.5116	0.000295131	6.00143e-05	1.58629e-05	0.000705703	9.37371e-05	4.124e-05	0.000129846	2.70
12	12000	1.36316	14.1139	0.000295874	5.98657e-05	1.56314e-05	0.000706103	9.42286e-05	4.176e-05	0.000125854	2.69
12	12000	1.36574	14.0463	0.00029524	5.99657e-05	1.614e-05	0.000705451	9.37857e-05	4.13286e-05	0.000125911	2.68
12	12000	1.38141	14.3897	0.000294886	5.998e-05	1.62714e-05	0.000705209	9.36971e-05	4.13e-05	0.000129366	2.70
