N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
9	9000	1.13904	10.8028	0.000216803	5.75657e-05	0	0.000674866	2.31429e-07	0.000100663	7.878e-05	2.15
9	9000	1.14525	11.4609	0.000216569	5.75857e-05	0	0.000674874	2.31429e-07	0.000100529	8.442e-05	2.17
9	9000	1.14223	10.7586	0.000216654	5.75686e-05	0	0.000674863	2.31429e-07	0.000100754	7.72629e-05	2.16
9	9000	1.14424	11.4348	0.000216654	5.75886e-05	0	0.000674966	2.31429e-07	0.000100857	8.32543e-05	2.17
10	10000	1.15974	12.1188	0.000219771	5.79114e-05	0	0.000675926	2.28571e-07	0.000102914	8.91314e-05	2.28
10	10000	1.16207	12.3806	0.000220114	5.79143e-05	0	0.000675954	2.28571e-07	0.000103203	9.25686e-05	2.28
10	10000	1.1721	12.6943	0.000219909	5.79257e-05	0	0.000676031	2.28571e-07	0.000102826	9.47743e-05	2.29
10	10000	1.16168	12.4573	0.000220057	5.79143e-05	0	0.000675989	2.28571e-07	0.000103103	9.12686e-05	2.27
10	10000	1.16467	12.5262	0.000220077	5.79286e-05	0	0.000676066	2.28571e-07	0.000103003	9.17e-05	2.28
10	10000	1.15483	11.7232	0.000219903	5.79171e-05	0	0.000675977	2.28571e-07	0.000103057	8.63057e-05	2.26
10	10000	1.16266	12.1497	0.000219937	5.79057e-05	0	0.000675897	2.28571e-07	0.000102754	9.10343e-05	2.28
10	10000	1.15871	11.9331	0.000220026	5.79029e-05	0	0.000675874	2.28571e-07	0.000103303	8.87e-05	2.27
10	10000	1.16436	11.692	0.000220166	5.79086e-05	0	0.000675943	2.28571e-07	0.000103574	8.65086e-05	2.27
10	10000	1.16336	12.4497	0.000220171	5.79143e-05	0	0.000675983	2.28571e-07	0.00010314	9.23229e-05	2.27
11	11000	1.17899	12.9885	0.000223843	5.83571e-05	0	0.000677823	2.51429e-07	0.000105537	9.84686e-05	2.46
11	11000	1.18829	13.379	0.000223583	5.83543e-05	0	0.000677823	2.51429e-07	0.000105211	0.000101571	2.40
11	11000	1.17732	13.0435	0.000224049	5.834e-05	0	0.000677791	2.51429e-07	0.000105637	9.95571e-05	2.39
11	11000	1.17333	12.7053	0.000223669	5.83371e-05	0	0.000677817	2.51429e-07	0.000105314	9.592e-05	2.39
11	11000	1.182	13.7931	0.00022394	5.83657e-05	0	0.000677863	2.51429e-07	0.000105334	0.000105829	2.40
11	11000	1.17907	13.4063	0.000223891	5.83571e-05	0	0.000677817	2.51429e-07	0.000105243	0.000101014	2.40
11	11000	1.19036	13.6103	0.000224077	5.83514e-05	0	0.000677814	2.51429e-07	0.000105586	0.000102514	2.41
11	11000	1.18043	13.522	0.000223954	5.836e-05	0	0.00067782	2.51429e-07	0.000105431	0.000103534	2.40
11	11000	1.17278	13.3449	0.000223591	5.83657e-05	0	0.000677786	2.51429e-07	0.000104954	0.00010022	2.39
11	11000	1.18402	13.9145	0.000223909	5.83514e-05	0	0.000677806	2.51429e-07	0.000105626	0.000106809	2.40
12	12000	1.23714	14.536	0.000233877	6.06314e-05	0	0.000702706	2.4e-07	0.000110006	0.000115591	2.62
12	12000	1.24292	14.6151	0.000234189	6.06286e-05	0	0.000702706	2.4e-07	0.000110411	0.000115971	2.56
12	12000	1.23939	14.5056	0.00023374	6.06314e-05	0	0.000702677	2.4e-07	0.000109683	0.000115631	2.56
12	12000	1.24115	14.803	0.00023364	6.06114e-05	0	0.000702511	2.4e-07	0.000109829	0.000117717	2.56
12	12000	1.2366	14.5299	0.000234057	6.06429e-05	0	0.000702726	2.4e-07	0.000110271	0.00011454	2.56
12	12000	1.23599	14.4385	0.000234043	6.06286e-05	0	0.000702683	2.4e-07	0.00011036	0.000114449	2.55
12	12000	1.2288	14.1385	0.000234277	6.06457e-05	0	0.000702846	2.4e-07	0.000110537	0.000111017	2.55
12	12000	1.24141	14.5725	0.000233551	6.06114e-05	0	0.00070258	2.4e-07	0.000109723	0.000116337	2.56
12	12000	1.23674	14.5238	0.000234371	6.06343e-05	0	0.000702826	2.4e-07	0.000110926	0.000113729	2.56
12	12000	1.24098	14.1754	0.000234077	6.06371e-05	0	0.000702674	2.4e-07	0.000110351	0.00011254	2.56
