N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
8	8000	2.93963	9.5125	0.000760377	0.000338366	0	0.00111767	2.51429e-07	0.000517154	0.000171549	3.84
8	8000	2.93786	9.5125	0.000762669	0.000339166	0	0.00111877	2.51429e-07	0.000519	0.000172677	3.84
9	9000	3.31265	10.7674	0.000873663	0.000389114	0	0.00119946	2.31429e-07	0.000599371	0.000220011	4.32
9	9000	3.31795	10.6522	0.000873411	0.0003893	0	0.0011987	2.31429e-07	0.000597666	0.000219043	4.32
9	9000	3.33384	11.1813	0.000872463	0.000388291	0	0.00119884	2.31429e-07	0.00059952	0.000231449	4.35
9	9000	3.29685	10.3318	0.000873631	0.000389649	0	0.0011991	2.31429e-07	0.000598114	0.000209271	4.31
9	9000	3.31166	10.6966	0.000872911	0.000388211	0	0.00119925	2.31429e-07	0.000600149	0.000220046	4.33
9	9000	3.31514	10.9792	0.000872431	0.000389451	0	0.00119853	2.31429e-07	0.00059768	0.000223403	4.32
9	9000	3.32048	10.599	0.000873146	0.000388914	0	0.00119977	2.31429e-07	0.000600363	0.00021666	4.32
9	9000	3.3067	10.5368	0.000871643	0.000387503	0	0.00119845	2.31429e-07	0.000599326	0.000213166	4.32
9	9000	3.3018	10.3675	0.000874366	0.000389409	0	0.00119927	2.31429e-07	0.000598703	0.000208897	4.31
9	9000	3.32015	10.8646	0.000872397	0.000389317	0	0.00119828	2.31429e-07	0.000597614	0.000223034	4.33
10	10000	3.71759	12.0106	0.000990103	0.000440771	0	0.00128263	2.28571e-07	0.000683263	0.000277054	4.90
10	10000	3.70484	11.5827	0.000989874	0.000440643	0	0.00128184	2.28571e-07	0.000681514	0.000265126	4.81
10	10000	3.70823	11.8943	0.000988651	0.000440257	0	0.00128111	2.28571e-07	0.000681014	0.000270797	4.82
10	10000	3.70855	12.1111	0.000988729	0.000440251	0	0.00128144	2.28571e-07	0.000681611	0.000275554	4.82
10	10000	3.70196	11.6998	0.000989531	0.000440914	0	0.00128177	2.28571e-07	0.000680931	0.00026682	4.82
10	10000	3.71194	12.2114	0.00098936	0.000441146	0	0.00128129	2.28571e-07	0.000680774	0.0002795	4.82
10	10000	3.69373	11.6296	0.000989731	0.000440663	0	0.00128165	2.28571e-07	0.00068108	0.000263289	4.80
10	10000	3.7181	12.3729	0.000988594	0.000440531	0	0.00128093	2.28571e-07	0.000680309	0.000284543	4.82
10	10000	3.73442	12.419	0.000988423	0.000440934	0	0.00128157	2.28571e-07	0.000681203	0.000290037	4.84
10	10000	3.72645	12.3038	0.0009899	0.000440914	0	0.00128207	2.28571e-07	0.000681689	0.000285934	4.84
11	11000	4.11537	13.2287	0.00110675	0.000492811	0	0.00136518	2.51429e-07	0.000763929	0.000339094	5.39
11	11000	4.12639	13.6374	0.00110771	0.000493934	0	0.00136554	2.51429e-07	0.00076386	0.000351529	5.34
11	11000	4.12679	13.3517	0.00110801	0.000493589	0	0.00136644	2.48571e-07	0.000765763	0.00034432	5.34
11	11000	4.10576	13.0091	0.00110829	0.000493689	0	0.00136622	2.51429e-07	0.000765217	0.000334983	5.32
11	11000	4.10937	13.071	0.00110615	0.000493051	0	0.00136581	2.51429e-07	0.00076492	0.000336446	5.32
11	11000	4.1252	13.7661	0.0011076	0.000493123	0	0.00136659	2.51429e-07	0.000766569	0.000356357	5.34
11	11000	4.11561	13.2561	0.00110821	0.00049426	0	0.00136666	2.51429e-07	0.000764914	0.000339543	5.33
11	11000	4.09499	12.6846	0.0011095	0.000494449	0	0.00136677	2.51429e-07	0.000764866	0.000322134	5.31
11	11000	4.11136	13.2629	0.00110808	0.00049358	0	0.00136643	2.51429e-07	0.000765523	0.000336757	5.33
11	11000	4.12187	13.1944	0.00110605	0.000493063	0	0.0013652	2.51429e-07	0.000763734	0.000340223	5.33
12	12000	4.52218	14.4202	0.00122292	0.000544757	0	0.00144899	2.4e-07	0.000847843	0.0004081	5.82
12	12000	4.51028	13.9723	0.0012252	0.00054544	0	0.00144939	2.4e-07	0.000848171	0.000394517	5.82
12	12000	4.54564	15.0262	0.0012234	0.000544671	0	0.00144839	2.4e-07	0.000846663	0.000427943	5.86
12	12000	4.51404	13.9291	0.00122563	0.000546209	0	0.00145091	2.4e-07	0.000849283	0.0003941	5.82
12	12000	4.51916	14.3163	0.00122331	0.000545543	0	0.00144867	2.4e-07	0.000846289	0.000408906	5.83
12	12000	4.53944	14.803	0.00122256	0.000544797	0	0.00144928	2.4e-07	0.000848317	0.000422743	5.85
12	12000	4.50579	14.0832	0.00122509	0.000546209	0	0.00145012	2.4e-07	0.000848477	0.000393414	5.82
12	12000	4.51797	14.1324	0.00122608	0.0005464	0	0.00145033	2.4e-07	0.000848214	0.000396543	5.83
12	12000	4.51925	14.2367	0.00122297	0.000544817	0	0.00144923	2.4e-07	0.000848257	0.000405123	5.83
12	12000	4.53405	14.5847	0.00122287	0.000544997	0	0.00144923	2.4e-07	0.000848237	0.000416269	5.84
