N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	0.799758	79.5124	2.17314e-05	1.87e-05	0	0.000157349	2.42857e-07	3.41514e-05	0.000548389	1.39
5	5000	0.798439	79.5476	2.15829e-05	1.87057e-05	0	0.000157363	2.42857e-07	3.41657e-05	0.000550783	1.40
5	5000	0.800351	79.483	2.15914e-05	1.87057e-05	0	0.000157371	2.42857e-07	3.41971e-05	0.000546903	1.40
5	5000	0.805397	79.6913	2.156e-05	1.86714e-05	0	0.000157311	2.42857e-07	3.41514e-05	0.000554269	1.41
5	5000	0.793505	79.4998	2.17143e-05	1.874e-05	0	0.000157337	2.42857e-07	3.41914e-05	0.000544706	1.39
5	5000	0.82275	80.0821	2.16571e-05	1.87257e-05	0	0.000157357	2.42857e-07	3.41457e-05	0.0005696	1.42
5	5000	0.802673	79.6764	2.15714e-05	1.87114e-05	0	0.000157366	2.42857e-07	3.41629e-05	0.000552954	1.40
6	6000	1.01887	84.4265	2.23486e-05	1.93714e-05	0	0.000158314	2.4e-07	3.53086e-05	0.000767703	1.72
6	6000	1.03385	84.5137	2.24314e-05	1.93343e-05	0	0.000158263	2.4e-07	3.51943e-05	0.000776077	1.73
6	6000	1.02485	84.4552	2.24914e-05	1.93743e-05	0	0.000158257	2.4e-07	3.52686e-05	0.000770746	1.71
6	6000	1.05037	84.7161	2.24114e-05	1.934e-05	0	0.000158246	2.4e-07	3.52057e-05	0.00079158	1.75
6	6000	1.01791	84.3612	2.24543e-05	1.93257e-05	0	0.000158291	2.4e-07	3.52171e-05	0.000765231	1.71
6	6000	1.02682	84.4374	2.236e-05	1.93571e-05	0	0.000158311	2.4e-07	3.52143e-05	0.000771051	1.72
6	6000	1.03076	84.4849	2.23857e-05	1.93e-05	0	0.000158291	2.4e-07	3.51257e-05	0.000775217	1.73
6	6000	1.0461	84.6716	2.24371e-05	1.93429e-05	0	0.000158254	2.4e-07	3.52314e-05	0.000786971	1.74
6	6000	1.03374	84.4853	2.23857e-05	1.93457e-05	0	0.000158257	2.4e-07	3.51743e-05	0.0007761	1.73
6	6000	1.01927	84.3182	2.222e-05	1.92943e-05	0	0.000158234	2.4e-07	3.50286e-05	0.00076266	1.72
7	7000	1.2841	87.6308	2.32029e-05	2.01029e-05	0	0.000159297	2.4e-07	3.64086e-05	0.00101663	2.08
7	7000	1.30821	87.8605	2.32e-05	2.00486e-05	0	0.00015928	2.4e-07	3.64057e-05	0.00103941	2.11
7	7000	1.30983	87.8485	2.32e-05	2.00857e-05	0	0.000159274	2.4e-07	3.64914e-05	0.00104157	2.11
7	7000	1.32108	88.0229	2.32429e-05	2.01057e-05	0	0.000159343	2.4e-07	3.64171e-05	0.00105934	2.12
7	7000	1.29635	87.7862	2.30943e-05	2.00371e-05	0	0.000159337	2.4e-07	3.63286e-05	0.00103441	2.09
7	7000	1.30359	87.8563	2.31743e-05	2.01486e-05	0	0.000159377	2.4e-07	3.64029e-05	0.00104133	2.10
7	7000	1.29206	87.7554	2.31571e-05	2.008e-05	0	0.000159303	2.4e-07	3.63429e-05	0.00102887	2.09
7	7000	1.29751	87.7819	2.32371e-05	2.00886e-05	0	0.000159297	2.4e-07	3.64114e-05	0.00103355	2.09
7	7000	1.34063	88.1585	2.32571e-05	2.02086e-05	0	0.00015934	2.4e-07	3.65714e-05	0.00107465	2.14
7	7000	1.31654	87.9085	2.31e-05	2.00771e-05	0	0.000159274	2.4e-07	3.64343e-05	0.00104611	2.12
8	8000	1.62184	90.1851	2.42057e-05	2.09543e-05	0	0.000160483	2.51429e-07	3.77971e-05	0.00134022	2.59
8	8000	1.62502	90.2669	2.43143e-05	2.09943e-05	0	0.00016052	2.48571e-07	3.79543e-05	0.00135333	2.52
8	8000	1.61659	90.2161	2.42143e-05	2.10143e-05	0	0.000160583	2.51429e-07	3.80029e-05	0.00134523	2.51
8	8000	1.60883	90.1322	2.42286e-05	2.10143e-05	0	0.000160574	2.51429e-07	3.78543e-05	0.00133148	2.51
8	8000	1.62537	90.2974	2.43486e-05	2.11171e-05	0	0.00016064	2.51429e-07	3.79514e-05	0.00135824	2.52
8	8000	1.60897	90.0876	2.42543e-05	2.09286e-05	0	0.000160514	2.48571e-07	3.79429e-05	0.00132422	2.51
8	8000	1.62994	90.2323	2.41314e-05	2.098e-05	0	0.000160534	2.51429e-07	3.77686e-05	0.00134755	2.53
8	8000	1.61723	90.2233	2.42971e-05	2.10229e-05	0	0.000160637	2.48571e-07	3.78629e-05	0.00134362	2.52
8	8000	1.62022	90.1682	2.42057e-05	2.08857e-05	0	0.000160494	2.51429e-07	3.79e-05	0.00133763	2.52
8	8000	1.62369	90.2245	2.412e-05	2.09286e-05	0	0.000160574	2.51429e-07	3.78057e-05	0.00134686	2.52
9	9000	1.99972	91.9942	2.53257e-05	2.19429e-05	0	0.000161886	2.31429e-07	3.95e-05	0.00170654	3.07
9	9000	1.98382	91.9173	2.52629e-05	2.19571e-05	0	0.00016192	2.31429e-07	3.95486e-05	0.00168745	2.98
9	9000	1.99808	92.0015	2.526e-05	2.2e-05	0	0.000162	2.31429e-07	3.95257e-05	0.00170707	3.00
9	9000	2.01827	92.1498	2.54571e-05	2.20829e-05	0	0.00016202	2.31429e-07	3.96657e-05	0.00174418	3.01
9	9000	2.03633	92.1666	2.52629e-05	2.20086e-05	0	0.000161937	2.31429e-07	3.94314e-05	0.00175049	3.03
9	9000	2.04914	92.2411	2.53371e-05	2.202e-05	0	0.000162031	2.31429e-07	3.95514e-05	0.00176933	3.04
9	9000	1.98429	91.9759	2.53771e-05	2.20857e-05	0	0.000161954	2.31429e-07	3.95457e-05	0.00170083	2.97
9	9000	1.98812	91.987	2.53371e-05	2.19657e-05	0	0.000161983	2.31429e-07	3.94714e-05	0.00170238	2.98
9	9000	2.00795	92.0891	2.53743e-05	2.20657e-05	0	0.000162009	2.31429e-07	3.97514e-05	0.00172776	3.00
9	9000	2.00116	92.0987	2.544e-05	2.20371e-05	0	0.000161991	2.31429e-07	3.968e-05	0.00172526	3.00
10	10000	2.43847	93.4093	2.648e-05	2.31571e-05	0	0.000163611	2.28571e-07	4.13486e-05	0.00214555	3.53
10	10000	2.46097	93.4761	2.66857e-05	2.32629e-05	0	0.000163657	2.28571e-07	4.16143e-05	0.00217257	3.56
10	10000	2.4573	93.4695	2.65229e-05	2.32029e-05	0	0.000163637	2.28571e-07	4.13886e-05	0.00216934	3.54
10	10000	2.50226	93.5611	2.65029e-05	2.30971e-05	0	0.000163606	2.28571e-07	4.12943e-05	0.0022067	3.59
10	10000	2.46183	93.444	2.65e-05	2.31457e-05	0	0.000163603	2.28571e-07	4.13086e-05	0.00216253	3.56
10	10000	2.45781	93.4679	2.648e-05	2.31686e-05	0	0.000163574	2.28571e-07	4.13514e-05	0.0021689	3.56
10	10000	2.47747	93.4891	2.66486e-05	2.31143e-05	0	0.000163537	2.28571e-07	4.13657e-05	0.00217584	3.57
10	10000	2.46016	93.4617	2.66686e-05	2.322e-05	0	0.00016368	2.28571e-07	4.14514e-05	0.00216946	3.55
10	10000	2.4771	93.5112	2.654e-05	2.316e-05	0	0.000163663	2.28571e-07	4.12486e-05	0.00218722	3.57
10	10000	2.49152	93.563	2.65857e-05	2.318e-05	0	0.000163646	2.28571e-07	4.15314e-05	0.00220418	3.58
11	11000	2.99908	94.5389	2.78457e-05	2.43086e-05	0	0.000165529	2.51429e-07	4.31314e-05	0.00269021	4.26
11	11000	2.96936	94.4826	2.796e-05	2.43829e-05	0	0.00016548	2.51429e-07	4.316e-05	0.0026561	4.15
11	11000	3.00519	94.5509	2.79686e-05	2.43514e-05	0	0.000165463	2.51429e-07	4.30457e-05	0.00269663	4.20
11	11000	2.99714	94.5582	2.79771e-05	2.44829e-05	0	0.000165609	2.51429e-07	4.33429e-05	0.00269841	4.20
11	11000	3.05369	94.6273	2.784e-05	2.44057e-05	0	0.000165446	2.51429e-07	4.32771e-05	0.00273991	4.25
11	11000	3.02482	94.5623	2.77857e-05	2.43057e-05	0	0.00016538	2.51429e-07	4.31571e-05	0.00270275	4.22
11	11000	3.00779	94.5401	2.78686e-05	2.43943e-05	0	0.000165429	2.51429e-07	4.33457e-05	0.0026889	4.21
11	11000	3.04822	94.6336	2.782e-05	2.44057e-05	0	0.000165477	2.51429e-07	4.33e-05	0.00274209	4.24
11	11000	2.99491	94.535	2.80029e-05	2.44886e-05	0	0.000165529	2.51429e-07	4.346e-05	0.00268734	4.18
11	11000	3.02966	94.6037	2.79543e-05	2.44314e-05	0	0.000165463	2.51429e-07	4.34514e-05	0.00272441	4.22
12	12000	3.69889	95.4243	2.93e-05	2.578e-05	0	0.000169663	2.4e-07	4.56314e-05	0.0033658	5.00
12	12000	3.63493	95.3464	2.95114e-05	2.57971e-05	0	0.000169611	2.4e-07	4.56343e-05	0.00330118	4.93
12	12000	3.71814	95.4316	2.92971e-05	2.56914e-05	0	0.000169526	2.4e-07	4.55229e-05	0.00337919	5.01
12	12000	3.76112	95.519	2.94657e-05	2.58086e-05	0	0.000169789	2.4e-07	4.56086e-05	0.00344591	5.06
12	12000	3.68758	95.4168	2.94971e-05	2.59286e-05	0	0.000169894	2.4e-07	4.56257e-05	0.0033698	4.98
12	12000	3.71593	95.4396	2.93314e-05	2.57429e-05	0	0.000169646	2.4e-07	4.53857e-05	0.003383	5.01
12	12000	3.65274	95.3532	2.95371e-05	2.58829e-05	0	0.000169689	2.4e-07	4.56686e-05	0.00331312	4.96
12	12000	3.68375	95.4172	2.944e-05	2.57771e-05	0	0.000169669	2.4e-07	4.53971e-05	0.00335798	4.98
12	12000	3.67436	95.4224	2.964e-05	2.598e-05	0	0.000169954	2.4e-07	4.57543e-05	0.00336068	4.97
12	12000	3.69042	95.4339	2.94657e-05	2.58714e-05	0	0.000169854	2.4e-07	4.55657e-05	0.00337464	4.99
