N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
9	9000	0.35061	5.2831	4.31429e-05	3.94057e-05	0	0.000158151	2.31429e-07	7.826e-05	1.57543e-05	1.35
9	9000	0.351886	5.82819	4.32543e-05	3.94743e-05	0	0.000158206	2.31429e-07	7.81257e-05	1.65543e-05	1.36
9	9000	0.352253	5.84789	4.324e-05	3.94886e-05	0	0.000158163	2.31429e-07	7.906e-05	1.63029e-05	1.35
9	9000	0.352418	5.5812	4.32171e-05	3.94714e-05	0	0.000158134	2.31429e-07	7.85514e-05	1.61571e-05	1.35
9	9000	0.350567	5.49197	4.32943e-05	3.95143e-05	0	0.000158217	2.31429e-07	7.80971e-05	1.58829e-05	1.34
9	9000	0.351808	5.94628	4.33143e-05	3.95657e-05	0	0.000158286	2.31429e-07	7.81057e-05	1.66143e-05	1.35
10	10000	0.38837	6.74252	4.95771e-05	4.53171e-05	0	0.000163663	2.28571e-07	9.02457e-05	2.02743e-05	1.48
10	10000	0.387041	6.41086	4.97257e-05	4.53686e-05	0	0.00016372	2.28571e-07	8.99771e-05	1.97657e-05	1.48
10	10000	0.388646	6.48088	4.97343e-05	4.53743e-05	0	0.0001637	2.28571e-07	9.00829e-05	1.99543e-05	1.49
10	10000	0.387698	6.57698	4.96029e-05	4.53543e-05	0	0.000163677	2.28571e-07	9.02429e-05	1.99971e-05	1.48
10	10000	0.38625	6.41961	4.97829e-05	4.55629e-05	0	0.000163829	2.28571e-07	8.99657e-05	1.95457e-05	1.48
10	10000	0.387391	6.04153	4.96086e-05	4.53629e-05	0	0.000163649	2.28571e-07	8.99171e-05	1.84714e-05	1.49
10	10000	0.386744	6.38457	4.97571e-05	4.53829e-05	0	0.00016372	2.28571e-07	8.96457e-05	1.95829e-05	1.48
10	10000	0.386629	6.10329	4.97629e-05	4.54257e-05	0	0.000163697	2.28571e-07	9.036e-05	1.82714e-05	1.48
10	10000	0.388026	6.64675	4.99057e-05	4.54657e-05	0	0.000163757	2.28571e-07	8.95114e-05	2.01857e-05	1.49
10	10000	0.386395	6.35827	4.96771e-05	4.53257e-05	0	0.000163654	2.28571e-07	8.97686e-05	1.92886e-05	1.48
11	11000	0.424625	7.43078	5.654e-05	5.16543e-05	0	0.000169506	2.51429e-07	0.000102354	2.366e-05	1.67
11	11000	0.423884	6.85071	5.68857e-05	5.18343e-05	0	0.000169666	2.51429e-07	0.000101411	2.26514e-05	1.62
11	11000	0.424188	7.31378	5.65314e-05	5.16229e-05	0	0.000169494	2.51429e-07	0.000102569	2.36971e-05	1.62
11	11000	0.42479	7.63288	5.64829e-05	5.15514e-05	0	0.000169434	2.51429e-07	0.00010228	2.43286e-05	1.62
11	11000	0.426292	7.30597	5.668e-05	5.16057e-05	0	0.000169494	2.51429e-07	0.000102149	2.38914e-05	1.62
11	11000	0.424228	6.85071	5.65086e-05	5.16429e-05	0	0.000169531	2.51429e-07	0.000102146	2.21771e-05	1.61
11	11000	0.424291	6.85859	5.63971e-05	5.15457e-05	0	0.000169503	2.51429e-07	0.000102689	2.20943e-05	1.62
11	11000	0.425931	7.60185	5.67571e-05	5.17829e-05	0	0.00016956	2.51429e-07	0.000101706	2.44057e-05	1.62
11	11000	0.42675	8.07287	5.66943e-05	5.17057e-05	0	0.000169577	2.51429e-07	0.000101906	2.56514e-05	1.61
11	11000	0.424129	7.27472	5.646e-05	5.16286e-05	0	0.00016948	2.51429e-07	0.000102977	2.31771e-05	1.62
12	12000	0.4649	8.60625	6.358e-05	5.79543e-05	0	0.000175463	2.4e-07	0.000115389	2.91714e-05	1.76
12	12000	0.463125	7.91897	6.38143e-05	5.82543e-05	0	0.000175677	2.4e-07	0.000115106	2.71914e-05	1.76
12	12000	0.465715	7.61414	6.392e-05	5.82371e-05	0	0.000175691	2.4e-07	0.000114914	2.662e-05	1.76
12	12000	0.465225	8.24987	6.36e-05	5.80743e-05	0	0.000175543	2.4e-07	0.000115206	2.83371e-05	1.76
12	12000	0.464051	7.82702	6.37886e-05	5.81714e-05	0	0.000175591	2.4e-07	0.000114826	2.66657e-05	1.76
12	12000	0.46435	8.03188	6.38371e-05	5.83286e-05	0	0.000175734	2.4e-07	0.000114991	2.70171e-05	1.76
12	12000	0.463379	7.69941	6.36771e-05	5.81171e-05	0	0.000175577	2.4e-07	0.000115229	2.65971e-05	1.76
12	12000	0.463557	7.90483	6.37229e-05	5.82257e-05	0	0.000175609	2.4e-07	0.000114831	2.64e-05	1.76
12	12000	0.463113	8.09527	6.39971e-05	5.83343e-05	0	0.000175731	2.4e-07	0.000114657	2.75514e-05	1.76
12	12000	0.464228	8.22882	6.38371e-05	5.81886e-05	0	0.000175623	2.4e-07	0.000114597	2.81314e-05	1.75
