N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
2	2000	1.78811	1.28332	0.000551749	0.000162777	3.85143e-06	0.000863471	0.000145729	2.97686e-05	1.83343e-05	2.22
2	2000	1.78706	1.08803	0.000551926	0.00016334	3.77429e-06	0.000863734	0.000146834	2.98771e-05	1.59143e-05	2.22
2	2000	1.78888	1.28332	0.000551683	0.000163371	3.74286e-06	0.00086366	0.000145966	2.98371e-05	1.84686e-05	2.22
2	2000	1.78786	1.23457	0.000551569	0.000162891	3.70286e-06	0.000863614	0.00014626	2.98286e-05	1.69429e-05	2.22
2	2000	1.79214	1.67158	0.00055168	0.000163294	3.02571e-06	0.000864391	0.000146851	2.98486e-05	2.228e-05	2.22
3	3000	1.91075	3.19458	0.000599669	0.00017496	5.46571e-06	0.000879286	0.000156943	3.20743e-05	4.56343e-05	2.42
3	3000	1.90028	2.34375	0.000597869	0.000176266	6.25714e-06	0.000878709	0.000156597	3.212e-05	3.30114e-05	2.34
3	3000	1.9039	2.69218	0.00059792	0.000175977	5.88e-06	0.000879049	0.000156931	3.20971e-05	3.84514e-05	2.34
3	3000	1.90062	2.40729	0.000594831	0.000177214	6.98857e-06	0.0008776	0.000156283	3.19114e-05	3.41171e-05	2.34
3	3000	1.90949	2.62902	0.000597834	0.000175871	5.65714e-06	0.000879034	0.000156331	3.21143e-05	3.712e-05	2.35
3	3000	1.90024	2.31195	0.000597454	0.000176034	5.69429e-06	0.000878906	0.000156234	3.20571e-05	3.32714e-05	2.34
3	3000	1.91358	3.25701	0.00060018	0.000175803	5.56e-06	0.000879651	0.000156729	3.22171e-05	4.606e-05	2.35
3	3000	1.90123	2.47074	0.000596746	0.0001764	6.68e-06	0.00087808	0.000156369	3.202e-05	3.478e-05	2.34
3	3000	1.90821	3.25701	0.000596834	0.000175606	5.12286e-06	0.000879489	0.00015676	3.19486e-05	4.648e-05	2.35
3	3000	1.90438	3.06947	0.000597291	0.000176049	5.46857e-06	0.000879117	0.000156611	3.20886e-05	4.25829e-05	2.35
4	4000	2.10004	4.55738	0.0006739	0.000198397	8.33429e-06	0.000908666	0.000172451	3.62429e-05	6.88571e-05	2.69
4	4000	2.08425	3.7999	0.000677057	0.00019732	9.54286e-06	0.000908431	0.000173014	3.64714e-05	5.73314e-05	2.59
4	4000	2.09157	4.26041	0.000677306	0.000196577	8.27429e-06	0.000909509	0.000173306	3.65571e-05	6.69229e-05	2.61
4	4000	2.08023	3.82303	0.000673603	0.000198806	9.20571e-06	0.000907846	0.000172937	3.62629e-05	5.79943e-05	2.59
4	4000	2.08341	3.73045	0.000675003	0.000197174	9.17714e-06	0.000908154	0.000173003	3.634e-05	5.58571e-05	2.60
4	4000	2.09311	4.05373	0.000675909	0.000198671	9.72e-06	0.00090806	0.000173157	3.63943e-05	6.21229e-05	2.61
4	4000	2.09152	4.1457	0.000676026	0.000198089	8.83143e-06	0.000909034	0.000172923	3.64657e-05	6.47771e-05	2.61
4	4000	2.08176	3.70727	0.000677006	0.000197214	8.77143e-06	0.000909123	0.000173643	3.66286e-05	5.78457e-05	2.60
4	4000	2.08507	4.30622	0.000673469	0.000197906	9.16571e-06	0.000907909	0.000173029	3.62114e-05	6.52971e-05	2.60
4	4000	2.08438	4.09974	0.00067056	0.000200249	8.58286e-06	0.00090788	0.000172411	3.616e-05	6.27514e-05	2.60
5	5000	2.3457	4.58015	0.000783363	0.000233037	1.53343e-05	0.00094972	0.000194963	4.23914e-05	7.64457e-05	2.97
5	5000	2.33426	4.88872	0.000782206	0.000234083	1.41543e-05	0.000950869	0.000195557	4.232e-05	8.33486e-05	2.95
5	5000	2.34125	5.05127	0.000788017	0.0002322	1.28371e-05	0.00095406	0.000195991	4.27429e-05	8.64771e-05	2.97
5	5000	2.35634	5.37472	0.000785251	0.000233014	1.51143e-05	0.000950486	0.000195269	4.23943e-05	9.384e-05	2.97
5	5000	2.34888	5.14134	0.000789557	0.000232043	1.34829e-05	0.000953929	0.000196483	4.28371e-05	8.79171e-05	2.97
5	5000	2.34861	5.23124	0.000785409	0.000232251	1.33343e-05	0.000952631	0.00019582	4.26429e-05	9.21371e-05	2.97
5	5000	2.34703	5.44629	0.000789866	0.000231194	1.28029e-05	0.000954254	0.000196726	4.28857e-05	9.20514e-05	2.96
5	5000	2.34416	5.23124	0.000786657	0.000232329	1.35e-05	0.00095302	0.000195923	4.26314e-05	8.914e-05	2.96
5	5000	2.34099	5.17732	0.000782274	0.000234343	1.38057e-05	0.000951251	0.000195146	4.23086e-05	8.85543e-05	2.96
5	5000	2.33157	4.58015	0.000786251	0.000233651	1.50857e-05	0.00095106	0.000196154	4.25229e-05	7.75314e-05	2.95
6	6000	2.68023	6.39626	0.000931143	0.000278046	2.06114e-05	0.00100773	0.000225846	5.05943e-05	0.000125054	3.47
6	6000	2.68275	6.33781	0.000929083	0.000278751	1.98771e-05	0.00100787	0.00022578	5.05429e-05	0.00012438	3.39
6	6000	2.68122	6.32319	0.000925894	0.000279337	2.10314e-05	0.00100612	0.000225466	5.02457e-05	0.000123889	3.40
6	6000	2.68751	6.35243	0.000932497	0.000276503	2.1e-05	0.00100784	0.000226191	5.08057e-05	0.000125237	3.40
6	6000	2.68036	5.94137	0.000929946	0.000277783	2.076e-05	0.0010071	0.000225289	5.05771e-05	0.000116277	3.39
6	6000	2.67694	6.41086	0.000932471	0.000276706	1.74229e-05	0.00101126	0.000226331	5.08771e-05	0.000122303	3.40
6	6000	2.68958	6.48379	0.000930469	0.00027764	1.97429e-05	0.00100854	0.000225906	5.04771e-05	0.00012806	3.41
6	6000	2.66922	5.97085	0.000929723	0.000277017	1.97629e-05	0.00100817	0.000226171	5.06e-05	0.000114377	3.39
6	6000	2.68104	6.42545	0.000932049	0.000276803	1.91257e-05	0.00100975	0.00022636	5.08571e-05	0.000124869	3.39
6	6000	2.67622	6.20603	0.000928326	0.00027808	2.02914e-05	0.00100734	0.000225757	5.064e-05	0.000121591	3.39
7	7000	3.08223	7.59076	0.0010974	0.000333414	2.78771e-05	0.00107207	0.000261991	5.98257e-05	0.000170014	3.89
7	7000	3.07585	7.29705	0.0011006	0.000332734	2.83743e-05	0.00107234	0.000262143	6.00171e-05	0.000163829	3.89
7	7000	3.0696	7.1618	0.0010925	0.000337351	2.93257e-05	0.00106956	0.000261046	5.94457e-05	0.000158791	3.88
7	7000	3.07604	7.24791	0.00110589	0.000329477	2.74943e-05	0.0010747	0.000262674	6.04486e-05	0.000161457	3.89
7	7000	3.06801	7.00146	0.00109868	0.000332066	2.79457e-05	0.00107222	0.000261883	5.99029e-05	0.000156637	3.88
7	7000	3.0797	7.41965	0.00109979	0.000332537	2.90457e-05	0.00107166	0.000262003	6.00829e-05	0.000166466	3.89
7	7000	3.08595	7.71259	0.00109475	0.00033608	2.78343e-05	0.00107152	0.000261737	5.976e-05	0.000172474	3.90
7	7000	3.0713	7.23562	0.00109572	0.000334374	2.78857e-05	0.00107133	0.000261651	5.98629e-05	0.000162069	3.89
7	7000	3.07689	7.2602	0.00109795	0.000333823	2.71371e-05	0.00107298	0.000261637	5.98914e-05	0.000161909	3.89
7	7000	3.07045	7.02617	0.00109962	0.000331051	2.87914e-05	0.00107159	0.000262091	6.01114e-05	0.000159406	3.88
8	8000	3.50707	7.82348	0.00128422	0.000391806	3.62829e-05	0.00114252	0.000300994	7.03514e-05	0.000198771	4.42
8	8000	3.5107	8.01426	0.00128763	0.000394646	4.02771e-05	0.00114051	0.000301897	7.03543e-05	0.00020328	4.43
8	8000	3.5124	8.05655	0.00128583	0.000392571	3.89829e-05	0.00114083	0.00030168	7.02943e-05	0.000208049	4.43
8	8000	3.52103	8.33047	0.00128284	0.000393609	3.63514e-05	0.00114239	0.000301023	7.012e-05	0.000213614	4.43
8	8000	3.50342	7.81286	0.00128346	0.000395506	3.81457e-05	0.00114119	0.000301429	7.012e-05	0.000200271	4.42
8	8000	3.51935	8.46682	0.00128791	0.000391203	3.504e-05	0.00114519	0.00030194	7.06286e-05	0.000219597	4.43
8	8000	3.51271	8.18317	0.00128645	0.00039272	3.72686e-05	0.00114267	0.000301337	7.04171e-05	0.000209123	4.43
8	8000	3.52461	8.50869	0.00128721	0.000393943	3.87543e-05	0.00114147	0.000301809	7.04057e-05	0.000220686	4.44
8	8000	3.51797	8.18317	0.00128538	0.000391386	3.76086e-05	0.00114143	0.000301411	7.04029e-05	0.000210617	4.43
8	8000	3.49639	7.54652	0.00128625	0.00039266	3.76943e-05	0.001142	0.000301523	7.03457e-05	0.000193274	4.41
9	9000	3.99057	9.6567	0.00148308	0.000452757	4.59714e-05	0.00121655	0.000343103	8.10457e-05	0.000282631	5.00
9	9000	3.97543	8.97138	0.0014828	0.000453511	4.71343e-05	0.00121545	0.000343289	8.10514e-05	0.000261166	4.99
9	9000	3.9905	9.50226	0.00148349	0.000452389	4.71743e-05	0.00121541	0.000343343	8.12457e-05	0.000277166	5.01
9	9000	3.99959	9.79252	0.00148185	0.000455266	4.91314e-05	0.00121333	0.000343723	8.10829e-05	0.000290174	5.01
9	9000	3.98956	9.35643	0.00148182	0.000456054	4.81486e-05	0.00121444	0.000343126	8.09914e-05	0.000274371	5.00
9	9000	3.98263	9.17348	0.0014787	0.000455749	5.02714e-05	0.00121123	0.000343043	8.08e-05	0.000270417	4.99
9	9000	3.98059	9.06335	0.00148384	0.000452234	4.84143e-05	0.00121425	0.000342843	8.09829e-05	0.000266743	4.99
9	9000	3.97548	9.1368	0.00148259	0.000456023	4.77314e-05	0.00121517	0.000343706	8.11971e-05	0.000268946	5.00
9	9000	3.98584	9.15514	0.00148306	0.000455049	4.852e-05	0.00121431	0.000343391	8.08714e-05	0.000266649	5.00
9	9000	3.99832	9.72013	0.00148208	0.000455229	4.84286e-05	0.0012144	0.000343023	8.08943e-05	0.000284426	5.01
10	10000	4.47288	10.338	0.00167541	0.00052026	6.08857e-05	0.00128583	0.000385383	9.16743e-05	0.000339646	5.65
10	10000	4.45487	9.89367	0.00167651	0.000519257	6.05429e-05	0.00128619	0.000385149	9.14914e-05	0.000324574	5.57
10	10000	4.48432	10.7143	0.00167895	0.00051594	5.83971e-05	0.00128859	0.000385543	9.18e-05	0.00035406	5.59
10	10000	4.47126	10.2253	0.00167814	0.00051838	6.22286e-05	0.00128495	0.000386306	9.16257e-05	0.000340937	5.59
10	10000	4.45466	10.08	0.00167953	0.000518329	5.88343e-05	0.00128907	0.000386626	9.18343e-05	0.000331654	5.57
10	10000	4.45303	10.0477	0.00167883	0.000518477	5.82029e-05	0.00128927	0.000386117	9.17829e-05	0.000332557	5.56
10	10000	4.4708	10.3782	0.00168009	0.000516211	5.70343e-05	0.00129043	0.000385717	9.17857e-05	0.0003423	5.58
10	10000	4.45454	9.9829	0.00167925	0.000521246	6.07543e-05	0.00128743	0.000386189	9.16571e-05	0.000328409	5.57
10	10000	4.45705	9.93425	0.00167777	0.000518826	6.24114e-05	0.00128465	0.000385429	9.16314e-05	0.000324803	5.57
10	10000	4.46275	10.177	0.00167672	0.00051912	5.79543e-05	0.00128873	0.000385449	9.14343e-05	0.000337234	5.57
11	11000	4.96354	11.426	0.00187632	0.000583403	7.19371e-05	0.00136093	0.000428769	0.000102303	0.000425123	6.24
11	11000	4.95537	11.1183	0.00187564	0.000582134	7.44429e-05	0.00135827	0.00042834	0.000102391	0.000409951	6.17
11	11000	4.94307	11.0104	0.00187403	0.000583789	7.354e-05	0.00135865	0.000427371	0.000102151	0.000403874	6.15
11	11000	4.95058	11.0104	0.00187558	0.000581831	7.30886e-05	0.00135969	0.000427857	0.000102334	0.000405546	6.16
11	11000	4.95812	11.3261	0.00187787	0.000583306	7.46971e-05	0.0013588	0.000428409	0.000102466	0.000414757	6.18
11	11000	4.96133	11.2474	0.00188116	0.000582137	7.53029e-05	0.00135943	0.000429709	0.000102943	0.000413166	6.16
11	11000	4.94296	11.0176	0.00187597	0.000582151	7.33343e-05	0.00135913	0.000427954	0.000102526	0.000405023	6.15
11	11000	4.97368	11.4118	0.00187627	0.000582526	7.28086e-05	0.00135994	0.000428317	0.000102474	0.00041812	6.19
11	11000	4.94798	11.0032	0.00187256	0.000584297	7.39886e-05	0.00135781	0.000427831	0.000102111	0.000404326	6.16
11	11000	4.94247	10.9023	0.00187387	0.00058304	7.53686e-05	0.0013568	0.000428289	0.000102394	0.000399117	6.15
12	12000	5.4574	12.1137	0.00207532	0.000645711	8.91514e-05	0.00142945	0.000471091	0.00011334	0.000491646	6.84
12	12000	5.45056	11.8813	0.0020718	0.000648203	9.13143e-05	0.0014266	0.000470623	0.000113011	0.000479169	6.76
12	12000	5.44623	12.0235	0.00207097	0.000646934	8.74114e-05	0.00142984	0.000470354	0.0001131	0.000483986	6.75
12	12000	5.46814	12.223	0.00207226	0.00064778	8.90057e-05	0.00142901	0.000470494	0.000113026	0.000496137	6.78
12	12000	5.46484	12.4343	0.00207639	0.000644969	8.75257e-05	0.00143151	0.000471017	0.000113406	0.000504671	6.77
12	12000	5.45906	12.2101	0.00207508	0.000646814	8.72086e-05	0.00143151	0.000470889	0.000113177	0.00049544	6.77
12	12000	5.45458	11.9395	0.00207524	0.000647094	8.70629e-05	0.00143198	0.000470849	0.000113169	0.000482451	6.76
12	12000	5.4656	12.3704	0.00207446	0.000646403	8.62943e-05	0.00143206	0.000470831	0.000113177	0.000503523	6.78
12	12000	5.45838	12.2358	0.00207407	0.000647674	8.74457e-05	0.00143094	0.00047144	0.00011328	0.000496583	6.76
12	12000	5.46758	12.4854	0.0020789	0.000646789	8.354e-05	0.00143655	0.000471594	0.000113409	0.000508806	6.77
