N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
10	10000	0.359409	6.24414	4.28429e-05	7.896e-05	5.25714e-07	0.000167414	1.23971e-05	2.15229e-05	1.76714e-05	1.45
10	10000	0.361047	5.97085	4.294e-05	7.93829e-05	5.34286e-07	0.000167526	1.24229e-05	2.16229e-05	1.74714e-05	1.47
10	10000	0.360165	6.10329	4.27257e-05	7.876e-05	5.28571e-07	0.00016736	1.24e-05	2.15543e-05	1.77714e-05	1.45
10	10000	0.360319	6.06801	4.28943e-05	7.95943e-05	4.82857e-07	0.000167471	1.24743e-05	2.16829e-05	1.77543e-05	1.45
10	10000	0.361622	6.52458	4.28771e-05	7.95857e-05	4.85714e-07	0.000167477	1.25171e-05	2.168e-05	1.84486e-05	1.46
11	11000	0.39518	7.01606	4.89571e-05	9.08971e-05	5.85714e-07	0.00017396	1.39e-05	2.45657e-05	2.10657e-05	1.59
11	11000	0.39474	7.03963	4.88657e-05	9.05829e-05	6.11429e-07	0.000173846	1.39257e-05	2.46486e-05	2.15086e-05	1.59
11	11000	0.394848	7.03178	4.88771e-05	9.08114e-05	6.08571e-07	0.000173829	1.39914e-05	2.46771e-05	2.17086e-05	1.59
11	11000	0.394109	6.89013	4.888e-05	9.08543e-05	5.68571e-07	0.000173954	1.39571e-05	2.45971e-05	2.11686e-05	1.59
11	11000	0.396023	7.20432	4.89057e-05	9.08457e-05	6.25714e-07	0.000173803	1.40057e-05	2.46714e-05	2.22171e-05	1.59
11	11000	0.395619	7.10244	4.87714e-05	9.066e-05	5.68571e-07	0.00017384	1.398e-05	2.47057e-05	2.16314e-05	1.59
11	11000	0.393921	7.04749	4.896e-05	9.08457e-05	5.94286e-07	0.000173917	1.38829e-05	2.45314e-05	2.11829e-05	1.59
11	11000	0.394299	7.18866	4.88143e-05	9.06371e-05	5.94286e-07	0.000173777	1.39714e-05	2.46714e-05	2.15e-05	1.59
11	11000	0.394296	6.89013	4.88343e-05	9.032e-05	6.4e-07	0.00017374	1.386e-05	2.45286e-05	2.08371e-05	1.59
11	11000	0.394566	6.70851	4.88714e-05	9.07971e-05	6.2e-07	0.000173843	1.39914e-05	2.46914e-05	2.08257e-05	1.59
12	12000	0.429709	7.38597	5.51943e-05	0.000102803	6.77143e-07	0.000180663	1.54771e-05	2.77057e-05	2.43057e-05	1.79
12	12000	0.430896	7.62836	5.52543e-05	0.000102983	7.62857e-07	0.000180537	1.55086e-05	2.76886e-05	2.47543e-05	1.72
12	12000	0.429449	7.50732	5.52429e-05	0.000102891	7.22857e-07	0.000180549	1.55229e-05	2.77257e-05	2.41371e-05	1.72
12	12000	0.430317	7.56432	5.518e-05	0.000102711	7.22857e-07	0.000180594	1.552e-05	2.774e-05	2.43543e-05	1.73
12	12000	0.429952	7.43598	5.51171e-05	0.000102454	6.8e-07	0.00018052	1.54686e-05	2.77086e-05	2.43629e-05	1.73
12	12000	0.429638	7.5287	5.514e-05	0.000102843	7.34286e-07	0.000180471	1.55343e-05	2.77086e-05	2.416e-05	1.72
12	12000	0.429877	7.47166	5.50857e-05	0.000102503	7.57143e-07	0.000180486	1.55457e-05	2.78229e-05	2.38286e-05	1.73
12	12000	0.429586	7.37882	5.52571e-05	0.00010292	7.6e-07	0.000180517	1.55229e-05	2.77743e-05	2.39457e-05	1.72
12	12000	0.431114	8.06007	5.52086e-05	0.000102997	7.17143e-07	0.0001806	1.55086e-05	2.77429e-05	2.6e-05	1.73
12	12000	0.430416	7.87655	5.51257e-05	0.0001027	7e-07	0.000180577	1.54886e-05	2.77114e-05	2.51857e-05	1.72
