N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
6	6000	0.797298	80.6101	2.03086e-05	3.26486e-05	2.95143e-06	0.000158103	5.47429e-06	9.55429e-06	0.000546374	1.49
6	6000	0.79066	80.4235	2.034e-05	3.27086e-05	2.96e-06	0.000158123	5.51714e-06	9.57714e-06	0.000538706	1.49
6	6000	0.804237	80.6214	2.03286e-05	3.27143e-05	2.97143e-06	0.000158211	5.43714e-06	9.62e-06	0.000549249	1.50
7	7000	0.955638	84.0183	2.11771e-05	3.40514e-05	3.05714e-06	0.000159163	5.56857e-06	9.95429e-06	0.000698731	1.75
7	7000	0.964385	84.1227	2.10486e-05	3.40886e-05	2.97429e-06	0.000159366	5.56571e-06	9.98e-06	0.000706494	1.76
7	7000	0.95598	84.0851	2.11343e-05	3.41686e-05	3e-06	0.000159383	5.57143e-06	1.00029e-05	0.000702474	1.75
7	7000	0.968521	83.9593	2.10886e-05	3.408e-05	2.96e-06	0.000159286	5.50286e-06	9.94571e-06	0.000697506	1.77
7	7000	0.961948	84.1808	2.11143e-05	3.40943e-05	3.00857e-06	0.000159311	5.59429e-06	9.94e-06	0.000706246	1.77
7	7000	0.94149	83.8423	2.11343e-05	3.40629e-05	3.10286e-06	0.000159237	5.64e-06	9.97429e-06	0.000687866	1.75
7	7000	0.95317	83.9564	2.10714e-05	3.40371e-05	3.02e-06	0.000159311	5.57143e-06	9.94286e-06	0.000695889	1.75
7	7000	0.952552	83.9974	2.10914e-05	3.4e-05	2.99714e-06	0.000159291	5.6e-06	9.98571e-06	0.000696437	1.76
7	7000	0.952753	83.9978	2.104e-05	3.39886e-05	2.96857e-06	0.000159346	5.52571e-06	9.93714e-06	0.000696557	1.76
7	7000	0.94945	83.9324	2.11914e-05	3.41857e-05	3.06286e-06	0.000159257	5.59143e-06	9.99714e-06	0.000695126	1.74
8	8000	1.12922	86.5377	2.20829e-05	3.57771e-05	3.14286e-06	0.000160646	5.71714e-06	1.04229e-05	0.000865446	2.02
8	8000	1.13366	86.5469	2.21629e-05	3.602e-05	3.10286e-06	0.000160734	5.68857e-06	1.03914e-05	0.0008667	2.02
8	8000	1.14797	86.7306	2.20971e-05	3.59314e-05	3.06571e-06	0.000160751	5.63714e-06	1.03971e-05	0.000883629	2.05
8	8000	1.13394	86.527	2.20771e-05	3.58143e-05	3.08286e-06	0.000160706	5.67429e-06	1.04286e-05	0.000866326	2.03
8	8000	1.13626	86.4492	2.19771e-05	3.56143e-05	3.03143e-06	0.000160646	5.64857e-06	1.03543e-05	0.000859803	2.03
8	8000	1.129	86.5855	2.20229e-05	3.57686e-05	3.07714e-06	0.000160731	5.69429e-06	1.04086e-05	0.000867686	2.03
8	8000	1.13359	86.5862	2.21029e-05	3.58429e-05	3.10571e-06	0.00016072	5.67143e-06	1.04429e-05	0.00086918	2.03
8	8000	1.12908	86.5324	2.21086e-05	3.59343e-05	3.06571e-06	0.00016072	5.70286e-06	1.04371e-05	0.000864723	2.03
8	8000	1.1173	86.5038	2.21314e-05	3.588e-05	3.10857e-06	0.000160817	5.69143e-06	1.04286e-05	0.000860257	2.02
8	8000	1.14405	86.6609	2.20171e-05	3.57943e-05	3.02286e-06	0.000160751	5.68e-06	1.042e-05	0.000875569	2.05
9	9000	1.32715	88.5214	2.32371e-05	3.786e-05	3.17714e-06	0.00016228	5.82286e-06	1.088e-05	0.00105325	2.39
9	9000	1.33487	88.5554	2.30971e-05	3.772e-05	3.12e-06	0.000162286	5.81429e-06	1.09457e-05	0.00105807	2.33
9	9000	1.33789	88.6161	2.32371e-05	3.78257e-05	3.17429e-06	0.000162266	5.82857e-06	1.09171e-05	0.00106569	2.33
9	9000	1.33884	88.556	2.30971e-05	3.78e-05	3.05143e-06	0.000162449	5.76e-06	1.09114e-05	0.00105847	2.33
9	9000	1.31325	88.3278	2.316e-05	3.77971e-05	3.15714e-06	0.000162209	5.87714e-06	1.09086e-05	0.00103163	2.31
9	9000	1.33776	88.5761	2.31e-05	3.77686e-05	3.08286e-06	0.000162311	5.78857e-06	1.08771e-05	0.00105904	2.33
9	9000	1.32392	88.4888	2.31086e-05	3.774e-05	3.12e-06	0.000162294	5.83714e-06	1.09314e-05	0.00104973	2.32
9	9000	1.31175	88.3757	2.32857e-05	3.78629e-05	3.22571e-06	0.00016224	5.85429e-06	1.092e-05	0.00103583	2.31
9	9000	1.31885	88.4903	2.31371e-05	3.77629e-05	3.12571e-06	0.000162331	5.81143e-06	1.09286e-05	0.00104988	2.31
9	9000	1.3357	88.5254	2.30657e-05	3.77829e-05	3.09143e-06	0.0001623	5.79143e-06	1.08857e-05	0.00105688	2.33
10	10000	1.55409	90.1244	2.43571e-05	4e-05	3.16857e-06	0.000164174	5.96e-06	1.15343e-05	0.00126775	2.73
10	10000	1.5561	90.0879	2.43771e-05	4.01e-05	3.19143e-06	0.000164151	5.96286e-06	1.15057e-05	0.00126397	2.65
10	10000	1.54739	90.0737	2.44114e-05	4.01771e-05	3.21429e-06	0.000164209	5.98e-06	1.14571e-05	0.00126125	2.65
10	10000	1.54987	90.0821	2.43429e-05	4.01086e-05	3.2e-06	0.000164143	5.97714e-06	1.14571e-05	0.00126195	2.65
10	10000	1.5426	90.138	2.45e-05	4.02543e-05	3.25429e-06	0.000164251	5.96e-06	1.15029e-05	0.00126804	2.64
10	10000	1.53643	90.0325	2.43371e-05	3.99057e-05	3.23429e-06	0.000164131	5.98e-06	1.14743e-05	0.00125161	2.63
10	10000	1.54369	90.101	2.43857e-05	4.018e-05	3.19143e-06	0.000164269	6e-06	1.14886e-05	0.00126448	2.65
10	10000	1.53806	90.0331	2.44057e-05	4.01029e-05	3.23429e-06	0.000164123	5.96e-06	1.14514e-05	0.00125325	2.64
10	10000	1.57146	90.272	2.44114e-05	4.01629e-05	3.16857e-06	0.000164211	5.95714e-06	1.14829e-05	0.00129189	2.66
10	10000	1.54079	90.0462	2.44314e-05	4.01486e-05	3.26286e-06	0.000164117	6e-06	1.154e-05	0.00125766	2.63
11	11000	1.82534	91.4818	2.56743e-05	4.25429e-05	3.18857e-06	0.000166437	6.09143e-06	1.20914e-05	0.00152851	3.09
11	11000	1.80606	91.4261	2.56543e-05	4.26114e-05	3.16571e-06	0.000166591	6.13714e-06	1.21486e-05	0.00151393	3.00
11	11000	1.82239	91.513	2.57943e-05	4.28429e-05	3.23714e-06	0.000166654	6.11714e-06	1.21771e-05	0.0015333	3.02
11	11000	1.7975	91.3719	2.57114e-05	4.26457e-05	3.25429e-06	0.000166366	6.19143e-06	1.21743e-05	0.00150179	2.99
11	11000	1.79178	91.327	2.57657e-05	4.26314e-05	3.25143e-06	0.000166463	6.10286e-06	1.20629e-05	0.00149272	2.97
11	11000	1.82692	91.5156	2.56771e-05	4.26657e-05	3.2e-06	0.000166523	6.11429e-06	1.21457e-05	0.00153301	3.02
11	11000	1.79462	91.3751	2.57943e-05	4.27257e-05	3.22286e-06	0.000166534	6.16571e-06	1.20886e-05	0.00150216	2.99
11	11000	1.78336	91.2914	2.57514e-05	4.26629e-05	3.33429e-06	0.000166469	6.16e-06	1.21486e-05	0.0014842	2.97
11	11000	1.79577	91.3531	2.584e-05	4.28229e-05	3.29143e-06	0.000166531	6.15714e-06	1.21257e-05	0.00149857	2.99
11	11000	1.79554	91.393	2.57686e-05	4.26429e-05	3.28e-06	0.000166454	6.15429e-06	1.214e-05	0.00150585	2.99
12	12000	2.10929	92.4757	2.73343e-05	4.55429e-05	3.30286e-06	0.00017124	6.34286e-06	1.286e-05	0.00180328	3.48
12	12000	2.11023	92.4449	2.734e-05	4.55657e-05	3.3e-06	0.000171131	6.39714e-06	1.28514e-05	0.00179741	3.41
12	12000	2.09763	92.4026	2.726e-05	4.55114e-05	3.32e-06	0.000171031	6.32857e-06	1.28171e-05	0.00178254	3.40
12	12000	2.0982	92.402	2.74e-05	4.55943e-05	3.38286e-06	0.00017114	6.39429e-06	1.29029e-05	0.00178515	3.39
12	12000	2.08549	92.3562	2.74029e-05	4.57086e-05	3.36286e-06	0.000171091	6.40857e-06	1.29171e-05	0.00176999	3.38
12	12000	2.11182	92.4378	2.73114e-05	4.56314e-05	3.34571e-06	0.000171163	6.33429e-06	1.29057e-05	0.00179693	3.41
12	12000	2.09067	92.3742	2.73229e-05	4.55743e-05	3.35714e-06	0.00017104	6.38e-06	1.28714e-05	0.00177442	3.38
12	12000	2.09447	92.4242	2.73914e-05	4.56257e-05	3.34571e-06	0.000171151	6.38e-06	1.296e-05	0.00178837	3.39
12	12000	2.08282	92.3765	2.74629e-05	4.57086e-05	3.34857e-06	0.00017122	6.44e-06	1.29086e-05	0.00177649	3.37
12	12000	2.07984	92.3362	2.73371e-05	4.56371e-05	3.34286e-06	0.000171149	6.41143e-06	1.29257e-05	0.00176246	3.37
