N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
8	8000	1.19658	9.788	0.000242749	7.13029e-05	9.74857e-06	0.000673046	8.25886e-05	1.82143e-05	7.60057e-05	2.11
8	8000	1.20209	9.89976	0.000242663	7.14057e-05	1.012e-05	0.000672706	8.24971e-05	1.82086e-05	7.70143e-05	2.12
8	8000	1.19477	9.33817	0.000242717	7.126e-05	9.48286e-06	0.000673266	8.252e-05	1.81857e-05	7.20543e-05	2.11
8	8000	1.19174	9.47154	0.000242534	7.14371e-05	9.76857e-06	0.000673011	8.24571e-05	1.82286e-05	7.43029e-05	2.11
8	8000	1.19355	9.788	0.000242403	7.11714e-05	9.27714e-06	0.000673446	8.25314e-05	1.82086e-05	7.75029e-05	2.11
8	8000	1.19492	9.95047	0.000242391	7.134e-05	9.26857e-06	0.000673454	8.24857e-05	1.81971e-05	7.71886e-05	2.11
8	8000	1.19144	9.70655	0.000242549	7.13514e-05	9.44286e-06	0.000673343	8.25343e-05	1.82e-05	7.63114e-05	2.12
8	8000	1.19488	9.83884	0.000243114	7.13e-05	9.62286e-06	0.000673091	8.25371e-05	1.82686e-05	7.68114e-05	2.12
8	8000	1.20283	10.0011	0.000242637	7.132e-05	1.01429e-05	0.000672563	8.256e-05	1.82457e-05	7.96229e-05	2.13
9	9000	1.23085	11.0584	0.00025098	7.426e-05	1.07e-05	0.000672897	8.482e-05	1.90457e-05	8.974e-05	2.34
9	9000	1.23734	11.5827	0.000251729	7.422e-05	1.06229e-05	0.000673234	8.50486e-05	1.92057e-05	9.50286e-05	2.26
9	9000	1.22429	11.0584	0.0002512	7.41229e-05	1.06229e-05	0.00067324	8.49743e-05	1.91771e-05	8.84771e-05	2.26
9	9000	1.23007	11.1287	0.000251849	7.42286e-05	1.10486e-05	0.000672566	8.506e-05	1.91771e-05	8.92857e-05	2.26
9	9000	1.22669	10.9704	0.00025028	7.428e-05	1.12086e-05	0.0006727	8.44543e-05	1.88943e-05	8.73057e-05	2.25
9	9000	1.22576	11.0408	0.000251214	7.42029e-05	1.09143e-05	0.00067294	8.51057e-05	1.92e-05	8.96914e-05	2.25
9	9000	1.22503	11.0232	0.000250474	7.41943e-05	1.11371e-05	0.000672451	8.48057e-05	1.90743e-05	8.85886e-05	2.25
9	9000	1.23308	11.2951	0.000250606	7.42771e-05	1.09057e-05	0.000672857	8.47171e-05	1.90286e-05	9.12286e-05	2.26
9	9000	1.22545	11.155	0.00025068	7.42943e-05	1.11029e-05	0.000672706	8.47543e-05	1.90657e-05	8.95514e-05	2.24
9	9000	1.23698	10.7762	0.00025054	7.42543e-05	1.11686e-05	0.00067244	8.45914e-05	1.90057e-05	8.55114e-05	2.26
10	10000	1.25611	11.7699	0.000261294	7.79286e-05	1.29943e-05	0.000672206	8.79114e-05	2.01886e-05	9.71571e-05	2.38
10	10000	1.26196	12.5109	0.000261034	7.80057e-05	1.278e-05	0.00067226	8.79029e-05	2.01886e-05	0.00010258	2.37
10	10000	1.26236	12.3345	0.000262197	7.788e-05	1.24371e-05	0.00067262	8.828e-05	2.03371e-05	0.000101769	2.38
10	10000	1.25756	12.2345	0.000261711	7.80257e-05	1.264e-05	0.000672377	8.80543e-05	2.02229e-05	0.000100863	2.37
10	10000	1.25791	12.1034	0.000260849	7.78057e-05	1.23971e-05	0.00067264	8.77971e-05	2.01514e-05	9.976e-05	2.38
10	10000	1.26057	12.5262	0.000261643	7.79514e-05	1.29429e-05	0.00067212	8.804e-05	2.024e-05	0.0001035	2.38
10	10000	1.25993	12.4267	0.000260914	7.77886e-05	1.29314e-05	0.00067224	8.78971e-05	2.01714e-05	0.000103123	2.37
10	10000	1.26419	12.7095	0.000260529	7.80257e-05	1.32086e-05	0.000671974	8.77286e-05	2.012e-05	0.000105766	2.39
10	10000	1.26351	11.9408	0.000261154	7.78829e-05	1.28171e-05	0.000672254	8.79457e-05	2.02657e-05	9.94829e-05	2.38
10	10000	1.25916	12.3729	0.000261451	7.78114e-05	1.28429e-05	0.000672263	8.81457e-05	2.03e-05	0.000102634	2.39
11	11000	1.29616	13.2834	0.000274549	8.24886e-05	1.49114e-05	0.000672246	9.21343e-05	2.168e-05	0.000114329	2.59
