N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
10	4096	1.03595	40.3089	5.968e-05	0.000163377	0	0.000101631	2.28571e-07	3.28857e-05	2.01114e-05	2.14
10	4096	1.03736	39.959	5.98686e-05	0.000163771	0	0.0001018	2.28571e-07	3.29743e-05	1.96286e-05	2.14
10	4096	1.0391	39.6315	6.018e-05	0.00016456	0	0.000102111	2.28571e-07	3.304e-05	1.938e-05	2.14
10	4096	1.03765	40.8264	5.98514e-05	0.000163723	0	0.000101791	2.28571e-07	3.29829e-05	2.014e-05	2.14
10	4096	1.03693	40.9202	5.98571e-05	0.000163894	0	0.000101803	2.28571e-07	3.29257e-05	2.05343e-05	2.14
10	4096	1.03765	41.1579	6.01171e-05	0.000164434	0	0.00010202	2.28571e-07	3.31171e-05	2.05114e-05	2.14
11	4096	0.948669	46.5414	6.086e-05	0.000166349	0	0.000102849	2.45714e-07	3.32857e-05	2.55457e-05	2.15
11	4096	0.949713	45.5102	6.128e-05	0.000167257	0	0.000103194	2.51429e-07	3.34743e-05	2.436e-05	2.14
11	4096	0.951914	46.1832	6.11314e-05	0.000167074	0	0.000103154	2.51429e-07	3.36343e-05	2.52343e-05	2.16
11	4096	0.951697	47.2505	6.09971e-05	0.000166591	0	0.000102989	2.51429e-07	3.34543e-05	2.62e-05	2.14
11	4096	0.950724	47.0253	6.11886e-05	0.000166989	0	0.000103206	2.51429e-07	3.368e-05	2.58857e-05	2.15
11	4096	0.949452	45.182	6.06743e-05	0.000165906	0	0.000102717	2.48571e-07	3.32943e-05	2.41629e-05	2.16
11	4096	0.950635	47.3792	6.088e-05	0.000166354	0	0.000102874	2.48571e-07	3.34371e-05	2.626e-05	2.15
11	4096	0.950581	46.9086	6.08829e-05	0.00016628	0	0.0001029	2.51429e-07	3.35314e-05	2.56171e-05	2.15
11	4096	0.949434	47.6683	6.082e-05	0.000166183	0	0.000102834	2.51429e-07	3.33771e-05	2.65371e-05	2.15
11	4096	0.950184	44.8424	6.06371e-05	0.000165857	0	0.0001027	2.48571e-07	3.33171e-05	2.428e-05	2.15
12	4096	0.912604	50.1278	6.33771e-05	0.000173574	0	0.000107911	2.4e-07	3.48543e-05	3.03971e-05	2.21
12	4096	0.911015	49.9634	6.304e-05	0.000172849	0	0.000107671	2.4e-07	3.478e-05	3.042e-05	2.22
12	4096	0.913564	50.8283	6.36114e-05	0.000174071	0	0.000108109	2.4e-07	3.50543e-05	3.16429e-05	2.22
12	4096	0.912121	50.7692	6.35429e-05	0.00017396	0	0.000108063	2.4e-07	3.494e-05	3.13343e-05	2.21
12	4096	0.91189	49.9205	6.31829e-05	0.0001731	0	0.000107734	2.4e-07	3.46286e-05	3.01514e-05	2.21
12	4096	0.916445	50.5792	6.36486e-05	0.000174194	0	0.00010814	2.4e-07	3.498e-05	3.08171e-05	2.22
12	4096	0.913652	49.1496	6.32629e-05	0.000173369	0	0.000107777	2.4e-07	3.474e-05	2.93314e-05	2.21
12	4096	0.914926	49.7177	6.336e-05	0.0001736	0	0.000107886	2.4e-07	3.474e-05	3.00857e-05	2.22
12	4096	0.913356	50.2671	6.31629e-05	0.000173086	0	0.000107729	2.4e-07	3.47143e-05	3.06686e-05	2.21
12	4096	0.912407	48.3024	6.31829e-05	0.00017314	0	0.000107763	2.4e-07	3.47e-05	2.89343e-05	2.21
