N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
8	4096	1.15287	13.9677	1.46286e-05	4.20343e-05	0	6.05343e-05	2.45714e-07	8.34857e-06	3.18571e-06
8	4096	1.15242	14.0759	1.46286e-05	4.20286e-05	0	6.05229e-05	2.42857e-07	8.34857e-06	3.18286e-06
8	4096	1.15236	13.3122	1.46286e-05	4.20257e-05	0	6.052e-05	2.45714e-07	8.34286e-06	3.10286e-06
8	4096	1.15326	14.094	1.46286e-05	4.20229e-05	0	6.05257e-05	2.51429e-07	8.34e-06	3.12286e-06
8	4096	1.15281	13.8047	1.46286e-05	4.20286e-05	0	6.05314e-05	2.42857e-07	8.35143e-06	3.16286e-06
8	4096	1.15296	14.4885	1.46286e-05	4.20314e-05	0	6.05257e-05	2.45714e-07	8.34857e-06	3.16e-06
8	4096	1.1531	13.9496	1.46286e-05	4.20286e-05	0	6.05286e-05	2.42857e-07	8.35143e-06	3.09429e-06
8	4096	1.15281	13.8591	1.46286e-05	4.20257e-05	0	6.05286e-05	2.48571e-07	8.34286e-06	3.09143e-06
8	4096	1.15255	13.841	1.46286e-05	4.20286e-05	0	6.05257e-05	2.42857e-07	8.35143e-06	3.03714e-06
9	4096	1.02855	16.1686	1.46314e-05	4.20143e-05	0	6.05286e-05	2.31429e-07	8.34571e-06	3.48286e-06
9	4096	1.02856	16.7987	1.46257e-05	4.20171e-05	0	6.05314e-05	2.31429e-07	8.34857e-06	3.67429e-06
9	4096	1.02891	17.7014	1.46257e-05	4.20286e-05	0	6.054e-05	2.31429e-07	8.35143e-06	3.80857e-06
9	4096	1.0283	16.8325	1.46314e-05	4.20229e-05	0	6.05343e-05	2.31429e-07	8.34857e-06	3.68286e-06
9	4096	1.0287	19.0514	1.46314e-05	4.20371e-05	0	6.05286e-05	2.31429e-07	8.35143e-06	3.98286e-06
9	4096	1.02831	16.1686	1.46314e-05	4.20286e-05	0	6.05286e-05	2.31429e-07	8.34857e-06	3.46571e-06
9	4096	1.02903	18.3901	1.46314e-05	4.20171e-05	0	6.05257e-05	2.31429e-07	8.34571e-06	3.76286e-06
9	4096	1.029	16.1	1.46314e-05	4.20371e-05	0	6.054e-05	2.31429e-07	8.35429e-06	3.51429e-06
9	4096	1.028	17.6849	1.46286e-05	4.20229e-05	0	6.05314e-05	2.31429e-07	8.35143e-06	3.65714e-06
9	4096	1.02839	17.817	1.46314e-05	4.20314e-05	0	6.05257e-05	2.31429e-07	8.34857e-06	3.78857e-06
10	4096	0.926615	20.0936	1.46314e-05	4.20171e-05	0	6.05286e-05	2.28571e-07	8.36e-06	4.29143e-06
10	4096	0.926592	19.7335	1.46314e-05	4.20257e-05	0	6.05371e-05	2.28571e-07	8.36e-06	4.32857e-06
10	4096	0.926486	19.9218	1.46171e-05	4.20171e-05	0	6.05371e-05	2.28571e-07	8.36e-06	4.32571e-06
10	4096	0.926665	19.4969	1.46343e-05	4.20257e-05	0	6.05229e-05	2.28571e-07	8.36e-06	4.17429e-06
10	4096	0.926927	18.859	1.46257e-05	4.20171e-05	0	6.054e-05	2.28571e-07	8.36e-06	4.12857e-06
10	4096	0.926778	18.5848	1.46257e-05	4.202e-05	0	6.05429e-05	2.28571e-07	8.36e-06	4.10286e-06
10	4096	0.926809	18.52	1.46286e-05	4.20171e-05	0	6.05286e-05	2.28571e-07	8.36e-06	4.03429e-06
10	4096	0.926447	19.0674	1.46286e-05	4.202e-05	0	6.054e-05	2.28571e-07	8.36e-06	4.12e-06
10	4096	0.926829	19.0993	1.46286e-05	4.20257e-05	0	6.05371e-05	2.28571e-07	8.36e-06	4.04571e-06
10	4096	0.926404	18.6495	1.46314e-05	4.20171e-05	0	6.05343e-05	2.28571e-07	8.36e-06	4.02e-06
11	4096	0.845554	22.2328	1.46286e-05	4.20257e-05	0	6.05229e-05	2.42857e-07	8.34286e-06	4.86571e-06
11	4096	0.845348	22.2918	1.46257e-05	4.20286e-05	0	6.05229e-05	2.42857e-07	8.34286e-06	4.76857e-06
11	4096	0.844947	22.7316	1.46286e-05	4.20286e-05	0	6.05286e-05	2.37143e-07	8.34857e-06	4.91714e-06
11	4096	0.844999	23.8662	1.46286e-05	4.20286e-05	0	6.05314e-05	2.37143e-07	8.34857e-06	5.09429e-06
11	4096	0.845523	21.8171	1.46314e-05	4.20286e-05	0	6.05257e-05	2.37143e-07	8.34857e-06	4.77429e-06
11	4096	0.845344	21.5626	1.46286e-05	4.20257e-05	0	6.052e-05	2.42857e-07	8.34286e-06	4.74e-06
11	4096	0.845772	22.5416	1.46257e-05	4.20286e-05	0	6.054e-05	2.42857e-07	8.34286e-06	4.95429e-06
11	4096	0.845123	21.4724	1.46257e-05	4.20286e-05	0	6.05286e-05	2.4e-07	8.34571e-06	4.6e-06
11	4096	0.845765	22.6294	1.46257e-05	4.20286e-05	0	6.05343e-05	2.4e-07	8.34571e-06	4.88e-06
11	4096	0.845514	22.0848	1.46286e-05	4.20286e-05	0	6.05286e-05	2.48571e-07	8.33714e-06	4.79714e-06
12	4096	0.844034	26.7394	1.59486e-05	4.58057e-05	0	6.59771e-05	2.62857e-07	9.08571e-06	6.27143e-06
12	4096	0.844259	24.8854	1.59457e-05	4.58057e-05	0	6.59829e-05	2.62857e-07	9.08571e-06	5.97714e-06
12	4096	0.843957	25.6354	1.59457e-05	4.58029e-05	0	6.59771e-05	2.62857e-07	9.08571e-06	6.03143e-06
12	4096	0.843958	24.9679	1.59457e-05	4.58057e-05	0	6.59771e-05	2.65714e-07	9.08286e-06	5.87429e-06
12	4096	0.844538	25.6219	1.59457e-05	4.57971e-05	0	6.59857e-05	2.62857e-07	9.08571e-06	6.09429e-06
12	4096	0.844101	25.2145	1.59457e-05	4.58086e-05	0	6.59829e-05	2.62857e-07	9.08571e-06	6.01429e-06
12	4096	0.844302	25.8508	1.59457e-05	4.58e-05	0	6.59857e-05	2.62857e-07	9.08571e-06	6.22286e-06
12	4096	0.844314	24.8578	1.59457e-05	4.58086e-05	0	6.59771e-05	2.62857e-07	9.08571e-06	6.05429e-06
12	4096	0.844342	26.3707	1.59457e-05	4.58e-05	0	6.59829e-05	2.62857e-07	9.08571e-06	6.24e-06
12	4096	0.844221	25.9045	1.59429e-05	4.58e-05	0	6.59857e-05	2.62857e-07	9.08571e-06	6.23143e-06
