N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
8	4096	0.348531	92.0723	1.46543e-05	4.20343e-05	0	6.06229e-05	2.37143e-07	8.35429e-06	0.00025006
8	4096	0.347049	92.0352	1.46571e-05	4.20314e-05	0	6.062e-05	2.45714e-07	8.34857e-06	0.000248177
8	4096	0.351957	92.019	1.46571e-05	4.20371e-05	0	6.062e-05	2.42857e-07	8.35143e-06	0.000249389
8	4096	0.348101	91.984	1.46571e-05	4.20343e-05	0	6.062e-05	2.4e-07	8.35429e-06	0.00024524
8	4096	0.349931	91.8614	1.46514e-05	4.20343e-05	0	6.062e-05	2.42857e-07	8.35143e-06	0.00024378
8	4096	0.346214	92.0274	1.466e-05	4.204e-05	0	6.06257e-05	2.4e-07	8.35143e-06	0.000249517
8	4096	0.349488	92.0675	1.46686e-05	4.204e-05	0	6.06114e-05	2.4e-07	8.35429e-06	0.000251669
8	4096	0.35111	91.976	1.46543e-05	4.20371e-05	0	6.062e-05	2.42857e-07	8.34571e-06	0.000247671
9	4096	0.347311	93.086	1.46686e-05	4.204e-05	0	6.06257e-05	2.31429e-07	8.35143e-06	0.000315434
9	4096	0.345622	93.1133	1.46686e-05	4.204e-05	0	6.06143e-05	2.31429e-07	8.34571e-06	0.00031684
9	4096	0.347621	93.0616	1.46629e-05	4.204e-05	0	6.06171e-05	2.31429e-07	8.35429e-06	0.00031356
9	4096	0.348337	92.9578	1.46657e-05	4.204e-05	0	6.06171e-05	2.31429e-07	8.34857e-06	0.00031102
9	4096	0.35023	93.0417	1.46686e-05	4.204e-05	0	6.06171e-05	2.31429e-07	8.34571e-06	0.000313226
9	4096	0.349852	93.0589	1.46657e-05	4.204e-05	0	6.06229e-05	2.31429e-07	8.34571e-06	0.000316486
9	4096	0.346297	93.088	1.46657e-05	4.20429e-05	0	6.06143e-05	2.31429e-07	8.34571e-06	0.000318597
9	4096	0.350517	93.0549	1.46657e-05	4.204e-05	0	6.06171e-05	2.31429e-07	8.34857e-06	0.000315363
9	4096	0.342857	93.1883	1.46629e-05	4.20371e-05	0	6.06229e-05	2.31429e-07	8.34571e-06	0.000322723
9	4096	0.350036	93.0868	1.46686e-05	4.20457e-05	0	6.06229e-05	2.31429e-07	8.34857e-06	0.000315686
