N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	4096	1.73373	69.9663	0.000156183	0.00016238	0	0.000124057	2.44457e-05	0.000157177	0.00100133	2.34
5	4096	1.69556	70.3382	0.00015736	0.00016376	0	0.00012474	2.49857e-05	0.000158926	0.00102704	2.31
5	4096	1.68215	70.5218	0.000157429	0.00016368	0	0.000124723	2.53114e-05	0.000159103	0.00102624	2.29
5	4096	1.69595	69.9729	0.000156437	0.000162671	0	0.000124183	2.51457e-05	0.000158163	0.00101395	2.30
6	4096	1.88722	72.858	0.000174471	0.00018218	5.71429e-09	0.000133491	2.88e-05	0.000181329	0.00144814	2.59
6	4096	1.9078	73.5058	0.000176009	0.000184237	0	0.000134506	2.89514e-05	0.000185043	0.00152073	2.61
6	4096	1.88948	72.9208	0.000174623	0.000182214	0	0.000133454	2.86286e-05	0.000183351	0.00147995	2.60
6	4096	1.93571	72.7242	0.000173474	0.000181349	0	0.000133106	2.84857e-05	0.000181714	0.00145677	2.64
6	4096	1.93659	73.9191	0.00018066	0.000188817	0	0.000136831	2.97686e-05	0.0001895	0.00158421	2.64
6	4096	1.94201	72.8742	0.000175214	0.000183034	0	0.000133966	2.82429e-05	0.000183289	0.00148243	2.65
6	4096	1.96476	72.58	0.00017578	0.000183926	0	0.000134271	2.81829e-05	0.000183114	0.00146733	2.67
6	4096	1.98605	73.0739	0.000177449	0.000185451	0	0.000135086	2.85429e-05	0.000185057	0.00152045	2.69
6	4096	1.94207	72.039	0.000171086	0.000178429	2.85714e-09	0.000131617	2.71486e-05	0.000179546	0.00141007	2.65
6	4096	1.92201	73.3212	0.000178637	0.000186357	5.71429e-09	0.000135629	2.982e-05	0.000185771	0.00152169	2.64
7	4096	2.01558	74.3904	0.000180666	0.000189163	5.71429e-09	0.00013634	3.072e-05	0.000192897	0.00178105	2.90
7	4096	2.09552	75.606	0.000192151	0.000202197	2.85714e-09	0.00014244	3.284e-05	0.000205049	0.00201107	2.91
7	4096	2.14714	75.3964	0.000189023	0.0001987	0	0.000140914	3.19514e-05	0.000202011	0.00195955	2.96
7	4096	2.07654	75.1471	0.000186983	0.000196454	2.85714e-09	0.000139831	3.16229e-05	0.000199426	0.00191016	2.88
7	4096	2.08271	75.5652	0.00018982	0.000199209	1.14286e-08	0.000141114	3.25543e-05	0.000202711	0.00199583	2.90
7	4096	2.03673	74.769	0.000181983	0.000190763	5.71429e-09	0.000137071	3.05886e-05	0.000194603	0.0018172	2.84
7	4096	2.10636	75.4024	0.000187394	0.000196823	5.71429e-09	0.000139986	3.22057e-05	0.000201394	0.00193925	2.91
7	4096	2.11525	76.2303	0.000194903	0.000205429	5.71429e-09	0.000144026	3.354e-05	0.000208391	0.00207482	2.93
7	4096	2.06654	75.536	0.000188529	0.00019816	8.57143e-09	0.000140663	3.22371e-05	0.000201603	0.00196269	2.87
7	4096	2.08929	75.7346	0.000189563	0.000199631	0	0.00014134	3.25857e-05	0.000202614	0.00197146	2.89
8	4096	2.27896	78.4069	0.000209311	0.000223097	0	0.00015204	3.634e-05	0.000228851	0.00268409	3.26
8	4096	2.24452	78.1045	0.000201574	0.00021418	2.85714e-09	0.000147886	3.45629e-05	0.00022284	0.0025594	3.15
8	4096	2.39586	79.3225	0.000216291	0.000231449	0	0.000156114	3.70229e-05	0.000236523	0.00283251	3.30
8	4096	2.35316	79.3058	0.00021502	0.000229814	0	0.000155309	3.70686e-05	0.0002356	0.00283606	3.26
8	4096	2.15363	77.3789	0.00019504	0.000206766	0	0.000144411	3.38343e-05	0.000213466	0.00237908	3.07
8	4096	2.35701	78.7607	0.000213837	0.000228483	0	0.000154503	3.64171e-05	0.000231823	0.00276901	3.25
8	4096	2.27218	77.8379	0.000204837	0.000218569	0	0.000149951	3.52971e-05	0.0002229	0.00251669	3.17
8	4096	2.27998	78.2012	0.000202311	0.000215377	0	0.000148429	3.45086e-05	0.000222063	0.00256305	3.17
8	4096	2.23799	77.8941	0.00020242	0.000215266	0	0.000148303	3.41e-05	0.000220306	0.00255077	3.14
8	4096	2.28505	78.297	0.000205103	0.000218357	2.85714e-09	0.000149754	3.53514e-05	0.000223811	0.00261442	3.20
9	4096	2.43263	80.1416	0.000227114	0.000243329	2.85714e-09	0.000161403	4.03286e-05	0.000247143	0.00330553	3.51
9	4096	2.37982	79.7308	0.000219106	0.000234191	0	0.000157074	3.79114e-05	0.000239751	0.00320899	3.39
9	4096	2.27513	79.1074	0.000210491	0.000224331	0	0.00015274	3.73829e-05	0.000230283	0.00293415	3.28
9	4096	2.28869	79.1785	0.000208391	0.000222094	0	0.000151574	3.62771e-05	0.000229466	0.00292067	3.29
9	4096	2.56087	80.5987	0.000233403	0.00025092	0	0.000164974	4.02029e-05	0.000253037	0.00345728	3.56
9	4096	2.41109	79.9736	0.000221009	0.000236697	0	0.000158231	3.85143e-05	0.000243994	0.00328759	3.41
9	4096	2.24251	79.3006	0.000207229	0.000220614	0	0.000150946	3.71714e-05	0.000229337	0.00292012	3.25
9	4096	2.42132	80.3982	0.000224923	0.000241203	0	0.00016074	4.01e-05	0.000249091	0.00331449	3.43
9	4096	2.22887	78.8069	0.000204129	0.0002173	0	0.000149254	3.61257e-05	0.000225569	0.00284303	3.23
9	4096	2.33762	79.6432	0.000215249	0.00022988	0	0.000155083	3.79571e-05	0.000236997	0.00311587	3.34
10	4096	2.6461	81.8319	0.00024354	0.000261914	0	0.000170077	4.23571e-05	0.000268826	0.00413234	3.82
10	4096	2.75632	82.8101	0.00025792	0.000278297	0	0.00017808	4.49457e-05	0.000281786	0.00445592	3.86
10	4096	2.41197	80.8033	0.000223026	0.000238571	0	0.000159377	3.93886e-05	0.000248191	0.00357747	3.52
10	4096	2.49392	81.4181	0.00023264	0.000249237	0	0.000164329	4.09571e-05	0.000255489	0.00381915	3.59
10	4096	2.46415	80.9533	0.00022944	0.000245594	0	0.000162571	4.07571e-05	0.000253529	0.00371084	3.56
10	4096	2.49225	81.4181	0.000231557	0.000248297	0	0.00016398	4.07229e-05	0.000255871	0.00382544	3.59
10	4096	2.41892	80.7609	0.000225314	0.00024102	0	0.000160426	3.96829e-05	0.000247951	0.00361082	3.52
10	4096	2.44988	80.9966	0.000227486	0.000243769	0	0.000161834	4.02829e-05	0.000249789	0.00363467	3.55
10	4096	2.48535	81.1427	0.000231857	0.000248577	0	0.000164157	4.14829e-05	0.000254811	0.00373136	3.59
10	4096	2.62069	81.7988	0.000241137	0.000259229	0	0.000168966	4.22171e-05	0.000265337	0.00403125	3.73
11	4096	2.59284	81.9631	0.000237591	0.000255063	0	0.000167023	4.148e-05	0.000266869	0.00430389	3.87
11	4096	2.54406	81.9225	0.000235571	0.000252766	0	0.000165989	4.194e-05	0.000263763	0.0042193	3.75
11	4096	2.62811	82.4281	0.0002438	0.000261691	2.85714e-09	0.00017036	4.358e-05	0.000271217	0.0044365	3.84
11	4096	2.65244	82.7471	0.00024226	0.000260829	0	0.000169843	4.14457e-05	0.000271349	0.0045076	3.85
11	4096	2.8469	83.4344	0.000265634	0.000286923	0	0.000181826	4.64514e-05	0.00029066	0.00507547	4.05
11	4096	2.76405	83.1496	0.000259423	0.000280223	2.85714e-09	0.000178657	4.61343e-05	0.000285869	0.00481585	3.97
11	4096	2.61798	82.3456	0.000241129	0.000259094	0	0.000168983	4.23371e-05	0.000271814	0.00442357	3.82
11	4096	2.60088	82.1959	0.000242589	0.000260889	0	0.000169823	4.30714e-05	0.000268269	0.00443163	3.80
11	4096	2.66844	82.4882	0.000248169	0.00026704	0	0.000172549	4.35943e-05	0.000275203	0.00456378	3.88
11	4096	2.64137	82.619	0.00024274	0.000261051	0	0.000169969	4.21314e-05	0.000272326	0.00446965	3.84
12	4096	2.83521	83.8499	0.0002623	0.000283577	0	0.000180449	4.59771e-05	0.000294734	0.00542682	4.21
12	4096	2.81085	83.7473	0.000260566	0.000281349	0	0.000179269	4.64143e-05	0.000294251	0.00540429	4.11
12	4096	2.70629	83.1683	0.000250303	0.000269954	0	0.000174123	4.382e-05	0.000283103	0.00509165	4.01
12	4096	2.83661	83.6728	0.000264591	0.00028588	0	0.00018144	4.67057e-05	0.000294449	0.00540418	4.14
12	4096	2.88242	84.1768	0.000269291	0.000291363	0	0.00018408	4.69514e-05	0.000298674	0.00563441	4.19
12	4096	2.86805	84.0616	0.000271014	0.000293309	0	0.000184969	4.752e-05	0.000301134	0.00559095	4.17
12	4096	2.83729	83.717	0.000256969	0.000277094	0	0.000177717	4.488e-05	0.000293049	0.00525082	4.14
12	4096	2.74056	83.3928	0.000256294	0.000276357	0	0.000177123	4.56343e-05	0.000286349	0.00515407	4.04
12	4096	2.78968	83.6572	0.000260194	0.000281163	0	0.000179231	4.54486e-05	0.000290831	0.00538703	4.08
12	4096	2.79056	83.4665	0.000257649	0.000278106	0	0.000177889	4.566e-05	0.000291449	0.00524543	4.09
