N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
10	4096	1.12756	13.3855	0.000135789	0.000138966	0	0.000111374	2.84286e-05	0.000116454	5.09457e-05	2.23
10	4096	1.12427	12.4599	0.000135254	0.000138351	0	0.0001111	2.90886e-05	0.000115957	4.53914e-05	2.23
10	4096	1.11871	12.1972	0.000135583	0.00013862	0	0.000111226	2.89714e-05	0.000116383	4.35257e-05	2.23
11	4096	1.0405	14.5599	0.000140011	0.000143914	0	0.000114003	3.15114e-05	0.000121683	5.76829e-05	2.25
11	4096	1.04405	15.6334	0.00014106	0.00014524	0	0.000114651	3.10429e-05	0.000123306	6.50371e-05	2.25
11	4096	1.03819	14.8087	0.000140151	0.00014398	0	0.000114146	3.14257e-05	0.000122206	5.996e-05	2.24
11	4096	1.03979	15.2493	0.000140126	0.000143729	0	0.000114011	3.088e-05	0.000121874	6.26714e-05	2.24
11	4096	1.04098	14.542	0.000139974	0.000143743	0	0.000113966	3.126e-05	0.000121871	5.82543e-05	2.24
11	4096	1.04723	15.7375	0.000141151	0.000145126	0	0.000114723	3.13429e-05	0.00012334	6.37229e-05	2.25
11	4096	1.03845	14.9855	0.000140257	0.000144137	0	0.000114206	3.13514e-05	0.000122517	6.228e-05	2.24
11	4096	1.04409	15.6855	0.000140151	0.00014416	0	0.00011418	3.10743e-05	0.000122294	6.50771e-05	2.25
11	4096	1.051	16.374	0.000141069	0.000145026	0	0.000114631	3.11886e-05	0.000123326	6.99171e-05	2.25
11	4096	1.03708	14.3275	0.000140034	0.000143794	0	0.000113989	3.10314e-05	0.000121803	5.79857e-05	2.24
12	4096	0.993855	17.1521	0.000147094	0.000151411	0	0.00011952	3.40229e-05	0.000129629	7.68343e-05	2.29
12	4096	0.995471	17.4526	0.000148323	0.000152823	0	0.000120214	3.398e-05	0.000131034	7.86257e-05	2.30
12	4096	0.996243	18.4064	0.000148011	0.000152531	0	0.000120091	3.40657e-05	0.000130583	8.37914e-05	2.30
12	4096	0.995761	16.9337	0.000149069	0.000153697	0	0.000120594	3.434e-05	0.000131234	7.60171e-05	2.30
12	4096	0.990534	16.4763	0.000147449	0.0001519	0	0.00011978	3.382e-05	0.000129931	7.17371e-05	2.29
12	4096	0.997899	17.2859	0.000147971	0.000152283	0	0.00012	3.41629e-05	0.000130414	7.95114e-05	2.29
12	4096	0.994137	17.6352	0.00014908	0.00015366	0	0.000120643	3.43486e-05	0.000131643	8.014e-05	2.30
12	4096	0.993592	17.1856	0.000148386	0.00015282	0	0.000120203	3.39771e-05	0.000130654	7.75486e-05	2.29
12	4096	0.994832	17.2525	0.000148777	0.000153351	0	0.000120403	3.44e-05	0.00013114	7.976e-05	2.30
12	4096	0.997519	18.08	0.000148934	0.000153509	0	0.000120483	3.42943e-05	0.000131114	8.33143e-05	2.30
