N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
6	192	1.26002	40	8.07829e-05	0.000197309	0	0.0174535	2.08571e-07	5.81686e-05	0.0210195	1.96
6	192	1.26014	39.2405	8.08943e-05	0.000196894	0	0.0174275	2.11429e-07	5.82343e-05	0.0210466	1.96
6	192	1.2592	34.2466	8.08771e-05	0.000197351	0	0.0174471	2.11429e-07	5.83229e-05	0.0210011	1.96
6	192	1.26024	39.0476	8.09714e-05	0.000197586	0	0.0174485	2.11429e-07	5.85086e-05	0.0210146	1.96
7	192	1.17628	36.8421	9.49171e-05	0.000244891	0	0.0200042	2.02857e-07	6.87086e-05	0.0220735	2.05
7	192	1.1733	39.8119	9.23029e-05	0.000219551	0	0.019814	2.05714e-07	6.67429e-05	0.0221792	1.98
7	192	1.18457	52.7094	9.50743e-05	0.000233171	0	0.0205754	2.08571e-07	6.78971e-05	0.0214605	1.99
7	192	1.18717	42.8571	9.01086e-05	0.000209114	0	0.0203304	2e-07	6.53057e-05	0.0222094	1.99
7	192	1.1702	36	9.48657e-05	0.000244149	0	0.0200205	2.05714e-07	6.856e-05	0.021872	1.97
7	192	1.17919	37.2549	9.27971e-05	0.000221509	0	0.0196842	2.05714e-07	6.69914e-05	0.022224	1.99
7	192	1.17963	36	9.48429e-05	0.000243903	0	0.0199772	2.05714e-07	6.84114e-05	0.0219823	1.98
7	192	1.17446	37.0492	9.188e-05	0.000218294	0	0.0198048	2.05714e-07	6.63543e-05	0.0222103	1.98
7	192	1.18369	42.3423	9.46914e-05	0.000233357	0	0.0205769	2.02857e-07	6.80857e-05	0.0214216	1.99
7	192	1.17949	35.5705	9.47171e-05	0.000244006	0	0.0199757	2e-07	6.83257e-05	0.021982	1.98
8	192	1.33596	69.0821	0.000117417	0.00028916	0	0.0232546	2.14286e-07	8.42543e-05	0.0305598	2.31
8	192	1.32577	40.1869	0.00010962	0.000264711	0	0.0234265	2.08571e-07	7.90629e-05	0.0298818	2.23
8	192	1.32514	44.5087	0.000109546	0.000264417	0	0.0234133	2.08571e-07	7.90457e-05	0.0298823	2.23
8	192	1.32447	39.6226	0.000109646	0.000264643	0	0.0234164	2.08571e-07	7.914e-05	0.0298658	2.22
8	192	1.32777	42.8571	0.000109726	0.000265263	0	0.0234152	2.08571e-07	7.92171e-05	0.0300457	2.22
8	192	1.33273	58.9744	0.000117374	0.000289203	0	0.0232652	2.14286e-07	8.43114e-05	0.0304345	2.24
8	192	1.33467	76.0599	0.000109463	0.000264169	0	0.0234159	2.11429e-07	7.87714e-05	0.0302871	2.23
8	192	1.3263	43.695	0.000109649	0.000264606	0	0.023428	2.08571e-07	7.90286e-05	0.0298889	2.22
8	192	1.32617	42.515	0.000109571	0.00026432	0	0.0234284	2.08571e-07	7.90057e-05	0.0298897	2.22
8	192	1.32752	45.9155	0.000109877	0.000264897	0	0.0234218	2.11429e-07	7.90829e-05	0.0299629	2.23
9	192	1.35031	82.1561	0.00012564	0.000284789	0	0.0267594	2.08571e-07	9.00314e-05	0.0348195	2.36
9	192	1.29464	72.3741	0.000127991	0.000299257	0	0.0270101	2.08571e-07	9.132e-05	0.0321415	2.30
9	192	1.30261	81.7317	0.00012718	0.00029758	0	0.027086	2.11429e-07	9.11171e-05	0.0323482	2.30
9	192	1.29113	62.9344	0.000127534	0.000298394	0	0.0270859	2.05714e-07	9.13514e-05	0.0318186	2.29
9	192	1.3085	86.6015	0.000127537	0.000298717	0	0.0270255	2.02857e-07	9.13371e-05	0.0327328	2.31
9	192	1.32975	85.5094	0.000125031	0.000287303	0	0.0265676	2.08571e-07	8.976e-05	0.0334425	2.33
9	192	1.3046	83.4197	0.000127186	0.000298086	0	0.0270805	2.05714e-07	9.13057e-05	0.0324797	2.31
9	192	1.31929	76.7836	0.000125571	0.000287543	0	0.0265753	2.11429e-07	9.00057e-05	0.0329337	2.31
9	192	1.28831	47.6839	0.000127669	0.000298369	0	0.0270862	2.05714e-07	9.14971e-05	0.0317187	2.29
9	192	1.40739	83.5334	0.000129623	0.000304483	0	0.0247394	2.08571e-07	9.306e-05	0.039809	2.40
10	192	1.40235	82.8877	0.000144669	0.000331189	0	0.0295322	2.08571e-07	0.000103514	0.0411553	2.57
10	192	1.32727	89.3864	0.000142131	0.00033464	0	0.0273576	2.05714e-07	0.000101949	0.0400453	2.42
10	192	1.38265	85.0117	0.000143809	0.00033064	0	0.02862	2.11429e-07	0.000103089	0.0417136	2.48
10	192	1.38993	88.5373	0.000143743	0.00032932	0	0.0285323	2.08571e-07	0.000102646	0.0421258	2.49
10	192	1.40522	89.4389	0.000142623	0.0003274	0	0.0285137	2.14286e-07	0.000102371	0.0426231	2.50
10	192	1.44013	87.6923	0.000145211	0.000344954	0	0.0282479	2.11429e-07	0.000104009	0.0449697	2.54
10	192	1.38952	64.6409	0.000144526	0.00033146	0	0.0295478	2.11429e-07	0.000103606	0.0405255	2.49
10	192	1.41769	89.1464	0.000144029	0.000331403	0	0.0295124	2.11429e-07	0.000103194	0.0419187	2.51
10	192	1.38703	87.2	0.000143594	0.000329454	0	0.0285675	2.14286e-07	0.000102634	0.0419247	2.48
10	192	1.4109	87.5809	0.000144271	0.000331103	0	0.0295315	2.11429e-07	0.000103489	0.0416061	2.52
11	192	1.59139	91.028	0.00016726	0.000401874	0	0.0309757	2.14286e-07	0.000119817	0.057431	2.86
11	192	1.57356	91.2249	0.000166197	0.000394929	0	0.0320524	2.14286e-07	0.000118689	0.0545504	2.78
11	192	1.58568	91.1927	0.000166266	0.000390651	0	0.0301008	2.08571e-07	0.00011872	0.0588874	2.78
11	192	1.36409	91.8159	0.00016	0.000366591	0	0.0314063	2.11429e-07	0.000114763	0.0437261	2.57
11	192	1.57294	91.007	0.000168249	0.000401783	0	0.0310552	2.11429e-07	0.000119831	0.056784	2.78
11	192	1.59359	90.462	0.000157434	0.000355034	0	0.0308112	2.05714e-07	0.000112563	0.0577109	2.79
11	192	1.59643	91.5007	0.000167897	0.000403326	0	0.0309761	2.14286e-07	0.000120131	0.0576768	2.80
11	192	1.59549	91.6047	0.0001674	0.000401734	0	0.0310022	2.11429e-07	0.000119877	0.0575887	2.79
11	192	1.59314	88.5578	0.00016076	0.000364797	0	0.0306191	2.14286e-07	0.00011464	0.0586748	2.79
11	192	1.53975	91.2965	0.000159834	0.000361794	0	0.0311766	2.11429e-07	0.000114469	0.0552069	2.74
12	192	1.58079	91.4324	0.000163871	0.000351766	0	0.0349714	2.02857e-07	0.000116994	0.0614941	2.95
12	192	1.72924	92.9464	0.000166871	0.000370763	0	0.0344449	2.05714e-07	0.000119297	0.069953	3.01
12	192	1.6382	93.6234	0.000170886	0.000380534	0	0.0357366	2.02857e-07	0.000122334	0.0641769	2.93
12	192	1.58275	91.7914	0.000163966	0.00035212	0	0.0349804	2e-07	0.000117491	0.0616239	2.87
12	192	1.60747	93.6571	0.000171386	0.000385126	0	0.0337398	2.05714e-07	0.000122851	0.0643271	2.90
12	192	1.613	93.8599	0.00016272	0.000350469	0	0.0352467	2.02857e-07	0.000116751	0.0632237	2.90
12	192	1.52779	92.6125	0.000167706	0.000371454	0	0.0354223	2e-07	0.000120177	0.0578006	2.82
12	192	1.52495	92.9282	0.000163789	0.000353034	0	0.034885	2.02857e-07	0.00011712	0.0579147	2.83
12	192	1.63035	92.8171	0.00017122	0.000380917	0	0.035638	2.14286e-07	0.000122726	0.063748	2.93
12	192	1.58719	92.5	0.000163586	0.000351626	0	0.0349782	2e-07	0.000117169	0.0618976	2.89
