N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
4	400	0.0216265	2.6764	8.04829e-05	8.51429e-07	7.88571e-07	4.55486e-05	5.71429e-08	3.28286e-06	7.45429e-06	0.51
4	400	0.0217399	2.20049	8.04943e-05	8.22857e-07	7.68571e-07	4.54629e-05	2.17143e-07	3.22857e-06	6.30571e-06	0.50
4	400	0.0216509	1.47783	8.04657e-05	8.22857e-07	8.77143e-07	4.52257e-05	1.91429e-07	3.28286e-06	4.68286e-06	0.50
4	400	0.0216432	1.47783	8.02829e-05	8.08571e-07	9.14286e-07	4.52857e-05	1.97143e-07	3.28286e-06	4.67429e-06	0.50
4	400	0.0214223	1.47783	8.06343e-05	8.4e-07	9.51429e-07	4.53143e-05	1.85714e-07	3.21143e-06	4.71143e-06	0.50
4	400	0.0215774	1.7199	7.97886e-05	8.25714e-07	1.29429e-06	4.488e-05	1.54286e-07	3.23143e-06	5.54857e-06	0.50
4	400	0.0216935	2.6764	8.01343e-05	8.42857e-07	9.17143e-07	4.51943e-05	2.17143e-07	3.23714e-06	6.09429e-06	0.50
4	400	0.0216353	1.96078	8.01257e-05	8.42857e-07	1.26857e-06	4.49257e-05	2.14286e-07	3.27143e-06	5.74286e-06	0.51
4	400	0.0213104	1.23457	7.98943e-05	8.34286e-07	1.63714e-06	4.45914e-05	3.17143e-07	3.28571e-06	4.44857e-06	0.50
5	500	0.0242069	3.2882	9.37286e-05	1.03429e-06	1.64e-06	5.05571e-05	3.51429e-07	3.79143e-06	7.74e-06	0.63
5	500	0.0241821	3.10078	9.33886e-05	1.01143e-06	1.38857e-06	5.10914e-05	6.48571e-07	3.81429e-06	9.38857e-06	0.61
5	500	0.0240111	2.53411	9.29771e-05	1.02e-06	1.91143e-06	5e-05	5.31429e-07	3.75714e-06	8.14571e-06	0.61
5	500	0.0239906	4.58015	9.356e-05	1.01429e-06	1.35429e-06	5.092e-05	3e-07	3.82e-06	1.19543e-05	0.61
5	500	0.0245285	4.58015	9.34486e-05	1.01143e-06	1.14e-06	5.10114e-05	3.54286e-07	3.76286e-06	1.40857e-05	0.61
5	500	0.0240924	3.66089	9.31571e-05	1.04571e-06	1.64571e-06	5.07314e-05	6.14286e-07	3.83143e-06	9.65429e-06	0.61
5	500	0.0238757	2.15264	9.24657e-05	9.97143e-07	1.92857e-06	4.99114e-05	5.37143e-07	3.75429e-06	7.38e-06	0.61
5	500	0.0243766	3.66089	9.306e-05	1.06286e-06	1.28286e-06	5.08057e-05	4.71429e-07	3.84571e-06	1.08686e-05	0.60
5	500	0.0240361	3.4749	9.23971e-05	1.02286e-06	2.05714e-06	4.992e-05	4.37143e-07	3.81143e-06	9.64857e-06	0.61
5	500	0.0241965	2.53411	9.34257e-05	1.02286e-06	1.54571e-06	5.07886e-05	6.54286e-07	3.78e-06	7.57429e-06	0.61
6	600	0.0279248	4.61049	0.000112914	1.28e-06	1.91429e-06	5.914e-05	9.11429e-07	4.58286e-06	1.63143e-05	0.79
6	600	0.02818	5.80848	0.000112591	1.27429e-06	2.66e-06	5.83229e-05	1.04857e-06	4.57714e-06	1.84086e-05	0.72
6	600	0.0282325	5.36278	0.000113771	1.28571e-06	1.87429e-06	5.94914e-05	9.34286e-07	4.52286e-06	1.87943e-05	0.71
6	600	0.0301358	7.69231	0.000113474	1.29714e-06	2.24e-06	5.896e-05	1.16e-06	4.53714e-06	2.87e-05	0.72
6	600	0.0279559	4.4586	0.000112214	1.27429e-06	2.41714e-06	5.84686e-05	8.22857e-07	4.57143e-06	1.47143e-05	0.71
6	600	0.0280604	3.22581	0.000111651	1.22857e-06	2.91143e-06	5.76343e-05	6.48571e-07	4.52286e-06	1.06086e-05	0.70
6	600	0.0281222	5.06329	0.000113309	1.29143e-06	1.75429e-06	5.94057e-05	5.48571e-07	4.56e-06	1.67686e-05	0.70
6	600	0.0280394	4.15335	0.0001121	1.26571e-06	2.39143e-06	5.82543e-05	8.54286e-07	4.50571e-06	1.37771e-05	0.70
6	600	0.0284922	6.25	0.000112551	1.24857e-06	1.55429e-06	5.934e-05	8.34286e-07	4.54857e-06	2.13143e-05	0.71
6	600	0.0286626	6.10329	0.000112674	1.24857e-06	2.38286e-06	5.84914e-05	8.71429e-07	4.47429e-06	1.914e-05	0.71
7	700	0.0337994	7.1618	0.000141009	1.50857e-06	3.12857e-06	7.014e-05	1.11143e-06	5.42e-06	2.59943e-05	0.83
7	700	0.0344358	7.1618	0.000141494	1.52857e-06	3.21429e-06	7.03229e-05	1.27714e-06	5.41143e-06	2.928e-05	0.81
7	700	0.0333053	5.66038	0.000140591	1.52e-06	3.04857e-06	7.01371e-05	9.62857e-07	5.40286e-06	2.06229e-05	0.81
7	700	0.033261	5.2774	0.000140546	1.52286e-06	4.43143e-06	6.86629e-05	1.46857e-06	5.42286e-06	2.09171e-05	0.81
7	700	0.0337865	5.91398	0.0001411	1.49429e-06	4.16286e-06	6.91114e-05	8.88571e-07	5.43714e-06	2.21829e-05	0.81
7	700	0.0344442	6.54206	0.000141166	1.59143e-06	3.51714e-06	6.98857e-05	1.15143e-06	5.47143e-06	3.08686e-05	0.81
7	700	0.0337276	6.04027	0.000140609	1.45143e-06	2.97429e-06	7.02029e-05	7.22857e-07	5.36571e-06	2.08657e-05	0.81
7	700	0.0328869	4.37158	0.000140346	1.40286e-06	3.96571e-06	6.9e-05	8.22857e-07	5.38286e-06	1.71e-05	0.81
7	700	0.0327487	4.8913	0.00013986	1.51714e-06	3.88286e-06	6.90886e-05	9.45714e-07	5.44571e-06	1.81114e-05	0.81
7	700	0.0325652	5.02035	0.00013944	1.45143e-06	3.24857e-06	6.93743e-05	1.20857e-06	5.40857e-06	1.81886e-05	0.81
8	800	0.0391423	7.08479	0.000169977	1.68571e-06	4.45714e-06	8.12314e-05	1.13143e-06	6.29714e-06	2.95686e-05	1.01
8	800	0.0402095	8.77993	0.000171746	1.74857e-06	4.45143e-06	8.23086e-05	1.42571e-06	6.36286e-06	3.856e-05	0.93
8	800	0.0389147	7.51445	0.000169843	1.66857e-06	3.93714e-06	8.202e-05	1.17429e-06	6.33429e-06	3.07686e-05	0.92
8	800	0.0395532	7.8341	0.000169157	1.68286e-06	4.46571e-06	8.09743e-05	1.02286e-06	6.33143e-06	3.42286e-05	0.92
8	800	0.0392337	6.97674	0.000169817	1.66286e-06	4.18e-06	8.136e-05	1.07143e-06	6.22286e-06	2.88629e-05	0.91
8	800	0.0399688	6.32319	0.000168366	1.65714e-06	4.39714e-06	8.05343e-05	9.17143e-07	6.19143e-06	2.65114e-05	0.91
8	800	0.0383168	4.7619	0.0001707	1.70857e-06	4.54857e-06	8.15086e-05	1.23143e-06	6.23714e-06	2.24514e-05	0.91
8	800	0.0383324	5.88235	0.000169269	1.74286e-06	4.18e-06	8.13457e-05	1.4e-06	6.25143e-06	2.58457e-05	0.92
8	800	0.0391328	8.04598	0.000169883	1.69143e-06	4.38857e-06	8.122e-05	1.36571e-06	6.31429e-06	3.23914e-05	0.91
8	800	0.0392204	7.62125	0.000168506	1.71429e-06	4.06571e-06	8.146e-05	1.33143e-06	6.28e-06	3.04771e-05	0.92
9	900	0.045775	9.45674	0.000200209	1.97429e-06	6.03714e-06	9.29114e-05	1.59143e-06	7.33143e-06	4.48257e-05	1.04
9	900	0.0475655	10.7143	0.000198923	1.85714e-06	4.94857e-06	9.33886e-05	1.59714e-06	7.20571e-06	5.20657e-05	1.05
9	900	0.0459472	8.72211	0.000199946	1.89143e-06	5.57429e-06	9.326e-05	1.41143e-06	7.30571e-06	4.32114e-05	1.05
9	900	0.0443986	8.35031	0.000200691	1.9e-06	4.33143e-06	9.47657e-05	1.54286e-06	7.26286e-06	3.73571e-05	1.05
9	900	0.0462501	9.90991	0.000200371	1.90857e-06	5.87714e-06	9.32057e-05	1.12571e-06	7.22857e-06	4.81086e-05	1.04
9	900	0.0455946	9.18264	0.000199677	1.93143e-06	5.34857e-06	9.36086e-05	1.30857e-06	7.37714e-06	4.37457e-05	1.04
9	900	0.0468669	11.7647	0.000200674	1.90571e-06	4.64571e-06	9.456e-05	1.55143e-06	7.29429e-06	5.678e-05	1.04
9	900	0.0456284	7.40741	0.000199674	1.86286e-06	5.3e-06	9.34514e-05	1.52286e-06	7.25429e-06	3.68486e-05	1.04
9	900	0.0507978	10.1796	0.000193923	1.85429e-06	5.26286e-06	9.12057e-05	1.13143e-06	7.1e-06	6.05057e-05	1.04
9	900	0.0443147	7.59754	0.000198989	1.88286e-06	6.09714e-06	9.21571e-05	1.51714e-06	7.24571e-06	3.47686e-05	1.05
10	1000	0.0515693	8.42491	0.000233883	2.18286e-06	7.64286e-06	0.000106234	1.64857e-06	8.3e-06	4.82943e-05	1.22
10	1000	0.0532328	11.1901	0.000231683	2.17714e-06	6.20286e-06	0.000106651	2.05143e-06	8.26e-06	6.49143e-05	1.15
10	1000	0.0535703	10.0719	0.000227966	2.16857e-06	7.43714e-06	0.000103726	1.95143e-06	8.21714e-06	5.62e-05	1.16
10	1000	0.0545104	11.1111	0.00022994	2.10286e-06	6.47429e-06	0.000105449	1.66857e-06	8.19429e-06	6.336e-05	1.16
10	1000	0.0535783	11.2689	0.000231143	2.16857e-06	7.32571e-06	0.000105497	1.82e-06	8.27429e-06	5.88171e-05	1.15
10	1000	0.051842	9.991	0.000231389	2.12e-06	5.98857e-06	0.000106694	1.86e-06	8.28e-06	5.52743e-05	1.15
10	1000	0.0514649	9.00819	0.000234037	2.22e-06	6.79429e-06	0.000106786	1.53714e-06	8.36571e-06	5.02657e-05	1.15
10	1000	0.0559042	12.2807	0.000227749	2.08571e-06	5.24571e-06	0.0001057	1.40857e-06	8.14857e-06	7.30286e-05	1.16
10	1000	0.0523837	9.50226	0.000233357	2.17143e-06	7.27714e-06	0.0001063	2.01429e-06	8.29429e-06	5.18971e-05	1.15
10	1000	0.0517983	10.2334	0.000231011	2.18286e-06	6.76571e-06	0.00010598	1.47429e-06	8.24e-06	5.00257e-05	1.14
11	1100	0.0620377	13.0435	0.000259031	2.44857e-06	7.93714e-06	0.000116551	2.39429e-06	9.14571e-06	8.56914e-05	1.33
11	1100	0.0615104	14.1966	0.000260303	2.44e-06	8.99429e-06	0.000116031	2.58e-06	9.15714e-06	9.23486e-05	1.25
11	1100	0.0650426	14.7287	0.00026126	2.47429e-06	8.17143e-06	0.000117323	2.68286e-06	9.14857e-06	0.000104854	1.27
11	1100	0.0631221	12.9747	0.000263154	2.45429e-06	8.43143e-06	0.00011816	2.81143e-06	9.26857e-06	8.43343e-05	1.26
11	1100	0.0630137	14.5963	0.000263197	2.45429e-06	8.87143e-06	0.000117523	2.37714e-06	9.18571e-06	9.948e-05	1.27
11	1100	0.0638075	14.4635	0.000262457	2.48e-06	8.05714e-06	0.000117986	2.43143e-06	9.23714e-06	9.44914e-05	1.26
11	1100	0.0623259	12.5596	0.0002597	2.41714e-06	8.94857e-06	0.000116	2.46e-06	9.12857e-06	8.52314e-05	1.26
11	1100	0.0636356	13.1807	0.0002653	2.49429e-06	9.66e-06	0.000117651	2.66857e-06	9.35429e-06	9.45514e-05	1.26
11	1100	0.0626897	15.1889	0.000262314	2.45143e-06	7.72857e-06	0.000118363	2.44e-06	9.22e-06	9.91971e-05	1.26
11	1100	0.0608362	12.2107	0.000257089	2.35429e-06	8.65429e-06	0.000115177	2.39714e-06	9.09143e-06	7.43171e-05	1.26
12	1200	0.069728	15.6118	0.000296094	2.71714e-06	8.95429e-06	0.000131937	3.20571e-06	1.02086e-05	0.000108863	1.36
12	1200	0.0699516	13.7931	0.00029656	2.70286e-06	1.19571e-05	0.000129143	3.02857e-06	1.02543e-05	9.55486e-05	1.37
12	1200	0.0761832	17.7519	0.000291777	2.73429e-06	9.58571e-06	0.000129363	3.39143e-06	1.004e-05	0.00014622	1.36
12	1200	0.0725385	17.1271	0.000287731	2.68e-06	8.98e-06	0.000128289	3.68571e-06	1.00314e-05	0.000130329	1.37
12	1200	0.0725071	16.3763	0.0002918	2.73143e-06	8.97429e-06	0.00013022	3.08e-06	1.01686e-05	0.000122249	1.35
12	1200	0.0690373	14.6515	0.000294469	2.72e-06	9.28571e-06	0.000130806	2.97143e-06	1.02429e-05	0.000109829	1.37
12	1200	0.0707408	15.0142	0.000291686	2.62571e-06	1.07914e-05	0.000127894	3.16571e-06	1.00257e-05	0.000106426	1.37
12	1200	0.0700591	14.6515	0.000294797	2.68857e-06	9.78e-06	0.00013048	2.59429e-06	1.016e-05	0.000107423	1.37
12	1200	0.0707447	15.0142	0.000293729	2.63714e-06	1.06743e-05	0.000128883	2.72571e-06	1.006e-05	0.000104757	1.36
12	1200	0.0678055	13.6069	0.000298911	2.74857e-06	9.64571e-06	0.000132374	3.47714e-06	1.028e-05	9.40114e-05	1.37
