N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
9	900	0.0195058	50.1937	1.992e-05	1.04e-06	9.82857e-07	1.77571e-05	1.94e-06	1.13714e-06	6.91543e-05
9	900	0.0207114	48.7472	2.00971e-05	1.03429e-06	9.62857e-07	1.79171e-05	2.00286e-06	1.14286e-06	6.75829e-05
9	900	0.0219495	49.9722	2.01886e-05	1.02571e-06	8.48571e-07	1.81143e-05	1.88857e-06	1.13429e-06	7.32286e-05
9	900	0.0197336	48.542	1.958e-05	1.02e-06	9.65714e-07	1.74543e-05	1.86571e-06	1.12857e-06	6.592e-05
9	900	0.0217605	49.8607	1.97629e-05	1.03429e-06	8e-07	1.78171e-05	1.85714e-06	1.13714e-06	7.05343e-05
9	900	0.0214501	48.7763	1.99657e-05	1.01143e-06	8.74286e-07	1.78714e-05	1.76571e-06	1.12286e-06	6.73371e-05
9	900	0.0219033	51.4301	2.046e-05	1.00857e-06	9.28571e-07	1.824e-05	1.83714e-06	1.13429e-06	7.30143e-05
9	900	0.0215569	52.9535	2.00857e-05	1.02e-06	8.28571e-07	1.80371e-05	1.82286e-06	1.12857e-06	7.896e-05
9	900	0.0228514	49.7207	2.022e-05	1.04571e-06	9.8e-07	1.80257e-05	1.89429e-06	1.14857e-06	7.06829e-05
9	900	0.0216164	51.1931	1.98943e-05	1.03714e-06	8.82857e-07	1.78429e-05	1.94286e-06	1.14286e-06	7.45143e-05
10	1000	0.0231931	53.8958	2.04943e-05	1.02286e-06	9e-07	1.82886e-05	2.00571e-06	1.12857e-06	8.44914e-05
10	1000	0.0231632	52.8746	2.04143e-05	1.02571e-06	1.02e-06	1.812e-05	1.91143e-06	1.13714e-06	8.242e-05
10	1000	0.0230051	52.5392	2.05029e-05	9.94286e-07	9.68571e-07	1.82171e-05	1.96286e-06	1.12286e-06	8.24e-05
10	1000	0.0251313	54.5661	2.03714e-05	1.01429e-06	9.25714e-07	1.81886e-05	1.92286e-06	1.13429e-06	8.92543e-05
10	1000	0.0252436	52.9633	2.03886e-05	9.97143e-07	8.91429e-07	1.82057e-05	1.86857e-06	1.12e-06	8.418e-05
10	1000	0.0234976	54.4627	2.02771e-05	1.00571e-06	9.6e-07	1.80514e-05	1.96e-06	1.12857e-06	8.70486e-05
10	1000	0.0254467	51.4799	2.082e-05	1.00286e-06	1.02286e-06	1.84343e-05	1.92857e-06	1.12e-06	7.81029e-05
10	1000	0.0250086	53.0075	2.06143e-05	1.02e-06	8.4e-07	1.84629e-05	1.90857e-06	1.13429e-06	8.44143e-05
