N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
9	900	0.130215	62.3116	0.000168463	9.69714e-06	6.90286e-06	8.18714e-05	1.30857e-05	9.20857e-06	0.000747914	1.12
9	900	0.129214	60.6127	0.00016394	9.69429e-06	6.22e-06	8.03114e-05	1.40114e-05	9.16e-06	0.000725843	1.12
9	900	0.124365	59.8214	0.000157931	9.34857e-06	6.16e-06	7.77171e-05	1.30771e-05	8.80286e-06	0.000683471	1.12
10	1000	0.150176	62.4765	0.00018938	1.07e-05	7.29429e-06	9.08714e-05	1.58086e-05	1.02714e-05	0.000891331	1.25
10	1000	0.148955	64.1834	0.0001873	1.08229e-05	7.75714e-06	8.95e-05	1.56286e-05	1.02371e-05	0.000906457	1.25
10	1000	0.155796	63.086	0.000184837	1.03371e-05	6.98571e-06	8.92629e-05	1.52343e-05	9.85143e-06	0.000878726	1.25
10	1000	0.165256	66.2732	0.000199426	1.14771e-05	7.91429e-06	9.48371e-05	1.76886e-05	1.07971e-05	0.00106069	1.27
10	1000	0.145141	62.1069	0.0001772	1.01286e-05	7.42286e-06	8.54343e-05	1.46029e-05	9.71714e-06	0.000844749	1.24
10	1000	0.149947	62.1212	0.000178923	1.01171e-05	7.79429e-06	8.56543e-05	1.54343e-05	9.60571e-06	0.000849754	1.25
10	1000	0.140529	61.6711	0.000183331	1.05029e-05	7.85143e-06	8.77743e-05	1.52914e-05	1.00086e-05	0.000807709	1.24
10	1000	0.150174	62.908	0.000182097	1.03286e-05	8.04286e-06	8.68486e-05	1.52771e-05	9.90571e-06	0.000867729	1.25
10	1000	0.155777	63.2893	0.000185137	1.03543e-05	7.66286e-06	8.83143e-05	1.58029e-05	9.86571e-06	0.000902834	1.25
10	1000	0.149403	62.8115	0.000186443	1.03429e-05	6.98e-06	8.97229e-05	1.54114e-05	9.83143e-06	0.000865634	1.25
11	1100	0.178587	65.9443	0.000200126	1.14771e-05	7.94571e-06	9.52743e-05	1.66114e-05	1.09e-05	0.00110568	1.37
11	1100	0.177405	65.4848	0.000210971	1.15286e-05	8.36e-06	9.95143e-05	1.73829e-05	1.11086e-05	0.00107055	1.38
11	1100	0.186907	65.8173	0.000211331	1.13686e-05	9.24e-06	9.88114e-05	1.78743e-05	1.08686e-05	0.00110541	1.38
11	1100	0.192034	67.7419	0.000207534	1.17e-05	8.50857e-06	9.80114e-05	1.65829e-05	1.10914e-05	0.00122085	1.38
11	1100	0.190916	66.8774	0.000210069	1.17914e-05	1.00229e-05	9.74943e-05	1.84514e-05	1.10914e-05	0.0011761	1.39
11	1100	0.198512	68.9002	0.000228974	1.21857e-05	9.01714e-06	0.000106683	1.81657e-05	1.16943e-05	0.0012897	1.39
11	1100	0.181211	65.9653	0.000203506	1.15086e-05	8.36286e-06	9.63857e-05	1.71886e-05	1.08714e-05	0.00109875	1.38
11	1100	0.177459	66.0703	0.00020116	1.13086e-05	7.87143e-06	9.59857e-05	1.61714e-05	1.08229e-05	0.00109693	1.37
11	1100	0.190736	65.9653	0.00020748	1.14857e-05	8.08e-06	9.82057e-05	1.68571e-05	1.09343e-05	0.00115028	1.39
11	1100	0.187566	66.545	0.000207131	1.12714e-05	8.27714e-06	9.752e-05	1.67257e-05	1.07743e-05	0.00115304	1.39
12	1200	0.207206	67.923	0.000217829	1.20057e-05	8.77143e-06	0.000102483	1.79543e-05	1.15971e-05	0.00131489	1.57
12	1200	0.220702	68.9842	0.000231063	1.26486e-05	8.15714e-06	0.000108914	1.89914e-05	1.21371e-05	0.0014214	1.52
12	1200	0.215964	68.8797	0.000226071	1.296e-05	8.30571e-06	0.000106743	2.04114e-05	1.226e-05	0.0013904	1.51
12	1200	0.229674	70.7745	0.00024242	1.33686e-05	9.18857e-06	0.000113083	2.08229e-05	1.26286e-05	0.00150804	1.52
12	1200	0.207418	68.0171	0.000208531	1.23886e-05	7.80286e-06	9.95057e-05	1.75571e-05	1.16429e-05	0.00127476	1.50
12	1200	0.194915	66.14	0.000210697	1.17971e-05	7.40857e-06	0.00010072	1.70029e-05	1.13143e-05	0.00117359	1.49
12	1200	0.221036	69.8795	0.000219854	1.27e-05	7.03714e-06	0.000105677	1.886e-05	1.20057e-05	0.00145734	1.51
12	1200	0.213447	67.3647	0.00021468	1.20229e-05	7.79429e-06	0.000102169	1.81914e-05	1.146e-05	0.00130686	1.51
12	1200	0.219258	67.9829	0.00022764	1.24571e-05	9.38571e-06	0.000106343	1.83486e-05	1.20486e-05	0.00136814	1.51
12	1200	0.228527	69.7885	0.000230083	1.30343e-05	8.81143e-06	0.000108226	1.99829e-05	1.23114e-05	0.00146733	1.52
