N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
9	9000	0.153711	0.70609	8.1e-06	5.27143e-06	0	1.00743e-05	2.72286e-06	7.82286e-06	1.35429e-06
9	9000	0.153791	0.826446	8.08857e-06	5.27143e-06	0	1.00743e-05	2.73429e-06	7.82e-06	1.38286e-06
9	9000	0.153743	0.771775	8.09143e-06	5.27143e-06	0	1.008e-05	2.71714e-06	7.82e-06	1.37714e-06
9	9000	0.153706	0.651286	8.10571e-06	5.27143e-06	0	1.00657e-05	2.71714e-06	7.82e-06	1.34571e-06
9	9000	0.153672	0.902885	8.09429e-06	5.27143e-06	0	1.00657e-05	2.73429e-06	7.82e-06	1.42e-06
9	9000	0.153657	0.85922	8.09429e-06	5.27143e-06	0	1.00743e-05	2.70286e-06	7.82286e-06	1.4e-06
10	10000	0.1539	1.08803	8.11429e-06	5.28286e-06	0	1.00629e-05	2.79143e-06	7.82571e-06	1.47143e-06
10	10000	0.153899	0.980295	8.10571e-06	5.28571e-06	0	1.00571e-05	2.79714e-06	7.82571e-06	1.43714e-06
10	10000	0.153961	1.12715	8.10571e-06	5.28286e-06	0	1.00629e-05	2.8e-06	7.82857e-06	1.48e-06
10	10000	0.153922	0.970489	8.10571e-06	5.28571e-06	0	1.00629e-05	2.80286e-06	7.83143e-06	1.44e-06
10	10000	0.153949	1.03909	8.1e-06	5.28571e-06	0	1.00714e-05	2.79143e-06	7.83429e-06	1.46e-06
10	10000	0.153944	1.16624	8.10857e-06	5.28571e-06	0	1.006e-05	2.79714e-06	7.83143e-06	1.49714e-06
10	10000	0.153987	0.931246	8.10571e-06	5.28571e-06	0	1.00629e-05	2.80571e-06	7.83143e-06	1.41714e-06
10	10000	0.154058	1.13693	8.1e-06	5.28e-06	0	1.00743e-05	2.79714e-06	7.82857e-06	1.49429e-06
10	10000	0.15389	1.04888	8.10571e-06	5.28571e-06	0	1.00571e-05	2.81429e-06	7.82857e-06	1.44857e-06
10	10000	0.153924	1.0195	8.09714e-06	5.28286e-06	0	1.00714e-05	2.81143e-06	7.82571e-06	1.44e-06
11	11000	0.154114	1.21239	8.10286e-06	5.28e-06	0	1.00771e-05	2.86286e-06	7.84e-06	1.5e-06
11	11000	0.153989	1.03464	8.10857e-06	5.28e-06	0	1.00857e-05	2.87714e-06	7.83143e-06	1.45429e-06
11	11000	0.154085	1.28332	8.10857e-06	5.28e-06	0	1.008e-05	2.88e-06	7.83429e-06	1.52571e-06
11	11000	0.154245	1.239	8.11143e-06	5.28e-06	0	1.00743e-05	2.86857e-06	7.84286e-06	1.51429e-06
11	11000	0.15408	1.27446	8.11143e-06	5.28e-06	0	1.00743e-05	2.86571e-06	7.83714e-06	1.52286e-06
11	11000	0.154106	1.27446	8.11143e-06	5.28e-06	0	1.00771e-05	2.86286e-06	7.84e-06	1.52857e-06
11	11000	0.154125	1.30989	8.11714e-06	5.28e-06	0	1.00686e-05	2.85714e-06	7.84571e-06	1.53714e-06
11	11000	0.15413	1.31874	8.11143e-06	5.28e-06	0	1.00714e-05	2.86e-06	7.84286e-06	1.54e-06
11	11000	0.15415	1.27446	8.11143e-06	5.28e-06	0	1.008e-05	2.87714e-06	7.82857e-06	1.53429e-06
11	11000	0.154198	1.11471	8.11429e-06	5.28e-06	0	1.00657e-05	2.86e-06	7.83714e-06	1.48e-06
12	12000	0.166624	1.59095	8.70571e-06	5.72e-06	0	1.09029e-05	3.15714e-06	8.35143e-06	1.76571e-06
12	12000	0.166594	1.41308	8.70857e-06	5.71429e-06	0	1.09057e-05	3.15143e-06	8.34571e-06	1.69714e-06
12	12000	0.166635	1.38877	8.69143e-06	5.72286e-06	0	1.09e-05	3.15429e-06	8.34286e-06	1.69429e-06
12	12000	0.166572	1.34013	8.7e-06	5.71714e-06	0	1.08971e-05	3.13429e-06	8.34286e-06	1.67714e-06
12	12000	0.166538	1.38067	8.7e-06	5.72e-06	0	1.09029e-05	3.14e-06	8.35429e-06	1.68286e-06
12	12000	0.166633	1.39688	8.70571e-06	5.71714e-06	0	1.09029e-05	3.14286e-06	8.35143e-06	1.69714e-06
12	12000	0.166832	1.2427	8.71143e-06	5.71714e-06	0	1.08971e-05	3.14857e-06	8.34571e-06	1.64286e-06
12	12000	0.166652	1.50209	8.70571e-06	5.71714e-06	0	1.08971e-05	3.14286e-06	8.35429e-06	1.72286e-06
12	12000	0.166619	1.38067	8.69714e-06	5.71714e-06	0	1.09086e-05	3.15714e-06	8.34857e-06	1.68571e-06
12	12000	0.166529	1.38877	8.70571e-06	5.72e-06	0	1.08971e-05	3.16e-06	8.34571e-06	1.68571e-06
