N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
9	9000	0.401686	4.2655	5.10514e-05	5.32571e-05	3.14286e-07	0.000165874	1.78771e-05	7.64914e-05	1.94657e-05	1.47
9	9000	0.401765	4.51941	5.07457e-05	5.284e-05	3.05714e-07	0.000165711	1.77686e-05	7.58943e-05	2.04657e-05	1.40
9	9000	0.402099	4.32657	5.07857e-05	5.29371e-05	3.05714e-07	0.000165814	1.79343e-05	7.67371e-05	1.99686e-05	1.40
9	9000	0.403335	4.66102	5.074e-05	5.28657e-05	3.2e-07	0.000165729	1.78457e-05	7.62571e-05	2.11e-05	1.40
9	9000	0.402802	4.57003	5.07886e-05	5.286e-05	3.22857e-07	0.000165734	1.78429e-05	7.62057e-05	2.06029e-05	1.41
9	9000	0.402515	4.7014	5.10029e-05	5.31114e-05	3.28571e-07	0.000165809	1.77114e-05	7.56114e-05	2.10771e-05	1.40
9	9000	0.402965	4.57003	5.08914e-05	5.30029e-05	3.14286e-07	0.000165909	1.79e-05	7.63771e-05	2.07971e-05	1.40
9	9000	0.400608	4.18397	5.08057e-05	5.28e-05	3.42857e-07	0.000165671	1.77857e-05	7.58771e-05	1.91857e-05	1.40
9	9000	0.40329	4.55992	5.09514e-05	5.31657e-05	3.28571e-07	0.000165931	1.79229e-05	7.66057e-05	2.06e-05	1.40
9	9000	0.402834	4.53967	5.07286e-05	5.28914e-05	3.11429e-07	0.000165791	1.78314e-05	7.63914e-05	2.06229e-05	1.41
10	10000	0.442487	4.82535	5.81943e-05	6.08486e-05	3.94286e-07	0.000172186	2.00429e-05	8.69857e-05	2.38257e-05	1.54
10	10000	0.443962	5.05127	5.79143e-05	6.06143e-05	3.85714e-07	0.000172166	2.02886e-05	8.82714e-05	2.46286e-05	1.55
10	10000	0.445146	5.27612	5.798e-05	6.07114e-05	4.22857e-07	0.000172034	2.02543e-05	8.792e-05	2.55657e-05	1.55
