N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
10	10000	1.43694	9.48588	0.00033844	5.97057e-05	1.37629e-05	0.000693531	8.83829e-05	7.58543e-05	0.000126637	2.54
10	10000	1.42529	9.51864	0.000339014	5.97029e-05	1.35314e-05	0.00069376	8.868e-05	7.62086e-05	0.000127203	2.53
10	10000	1.42704	9.56773	0.000338269	5.97229e-05	1.35229e-05	0.000693769	8.854e-05	7.57857e-05	0.000127806	2.54
10	10000	1.42451	9.30528	0.000338366	5.97743e-05	1.31e-05	0.000694203	8.82543e-05	7.54943e-05	0.000124257	2.53
10	10000	1.42433	9.36282	0.000338546	5.97657e-05	1.31514e-05	0.000694151	8.83029e-05	7.556e-05	0.000124591	2.53
10	10000	1.43275	9.62494	0.000338386	5.96943e-05	1.27457e-05	0.000694543	8.86486e-05	7.60743e-05	0.000128969	2.54
10	10000	1.42411	9.20646	0.000338889	5.97371e-05	1.34686e-05	0.000693866	8.83543e-05	7.57314e-05	0.000122291	2.53
10	10000	1.43451	9.60861	0.000338829	5.968e-05	1.33086e-05	0.000693954	8.89286e-05	7.64971e-05	0.000128674	2.54
10	10000	1.43333	9.51864	0.000338443	5.96914e-05	1.33971e-05	0.000693889	8.848e-05	7.59343e-05	0.000127723	2.54
10	10000	1.43024	9.47769	0.0003382	5.97286e-05	1.30657e-05	0.000694237	8.82029e-05	7.54314e-05	0.000126843	2.54
11	11000	1.47032	10.6418	0.000344291	6.02314e-05	1.48286e-05	0.000694451	9.05086e-05	7.92543e-05	0.000145411	2.75
11	11000	1.45986	10.1454	0.000344051	6.03171e-05	1.58371e-05	0.000693509	8.97086e-05	7.79771e-05	0.000137854	2.67
11	11000	1.45807	10.4016	0.000344331	6.02286e-05	1.46629e-05	0.000694603	9.05257e-05	7.91857e-05	0.000141034	2.66
11	11000	1.45619	10.1968	0.000343837	6.02686e-05	1.52086e-05	0.000694137	8.98457e-05	7.81486e-05	0.00013854	2.66
11	11000	1.45726	10.1087	0.000344514	6.02743e-05	1.54486e-05	0.000693883	9.01543e-05	7.856e-05	0.0001368	2.67
11	11000	1.44214	9.93204	0.000343917	6.02829e-05	1.48371e-05	0.000694546	8.98257e-05	7.80914e-05	0.000134031	2.65
11	11000	1.44628	9.88039	0.000343917	6.03371e-05	1.52114e-05	0.000694177	8.95829e-05	7.77057e-05	0.000133494	2.66
11	11000	1.46755	10.8156	0.000344314	6.02543e-05	1.46857e-05	0.000694626	9.07114e-05	7.94657e-05	0.000147929	2.68
11	11000	1.46292	10.4891	0.000344449	6.02571e-05	1.52514e-05	0.000694106	9.02171e-05	7.88229e-05	0.000141969	2.67
11	11000	1.45457	10.4745	0.000343834	6.03143e-05	1.60743e-05	0.000693331	8.96571e-05	7.78714e-05	0.0001423	2.68
12	12000	1.52221	11.1506	0.000352849	6.20686e-05	1.71743e-05	0.000713931	9.37686e-05	8.34629e-05	0.000156954	2.91
12	12000	1.51474	10.8668	0.000352443	6.20714e-05	1.72029e-05	0.000713951	9.37686e-05	8.35257e-05	0.000153146	2.83
12	12000	1.52545	10.966	0.00035518	6.208e-05	1.61857e-05	0.00071534	9.49771e-05	8.54286e-05	0.000154497	2.83
12	12000	1.53497	11.3606	0.000354994	6.21057e-05	1.68771e-05	0.000714763	9.51829e-05	8.56829e-05	0.000160374	2.83
12	12000	1.52975	11.2951	0.00035206	6.20914e-05	1.69457e-05	0.000714309	9.34543e-05	8.31657e-05	0.000159049	2.84
12	12000	1.52325	11.0056	0.000352809	6.208e-05	1.72686e-05	0.000714037	9.36886e-05	8.34343e-05	0.000155323	2.84
12	12000	1.51152	11.2163	0.000352309	6.206e-05	1.74914e-05	0.000713594	9.32371e-05	8.30686e-05	0.00015846	2.82
12	12000	1.5259	11.5044	0.000353429	6.206e-05	1.68171e-05	0.000714394	9.40943e-05	8.41886e-05	0.000162689	2.83
12	12000	1.53299	11.2754	0.000352526	6.20257e-05	1.70229e-05	0.000713954	9.35771e-05	8.33943e-05	0.000158803	2.84
12	12000	1.53143	11.4195	0.00035148	6.20114e-05	1.68571e-05	0.000714	9.30371e-05	8.25771e-05	0.000161614	2.84
