N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
11	1100	0.127344	61.1993	0.00021136	9e-07	0	9.51371e-05	2.85714e-09	0.000138886	0.000517366	1.32
11	1100	0.119572	54.7511	0.000215163	8.51429e-07	0	9.648e-05	2.85714e-09	0.000142417	0.000433589	1.31
12	1200	0.146254	62.3942	0.000226217	9e-07	0	0.000100706	2.85714e-09	0.000149289	0.000607994	1.51
12	1200	0.162149	66.8142	0.00023894	9.14286e-07	0	0.000105766	2.85714e-09	0.000157314	0.000769623	1.46
12	1200	0.163902	65.9188	0.000229271	9.14286e-07	0	0.00010158	2.85714e-09	0.000150977	0.000781643	1.45
12	1200	0.153841	66.2732	0.000217834	8.71429e-07	0	9.74771e-05	2.85714e-09	0.000142751	0.000745243	1.45
12	1200	0.137816	61.1273	0.000227051	9.14286e-07	0	0.000101089	2.85714e-09	0.000150297	0.000556763	1.42
12	1200	0.148337	64.3917	0.000225506	8.74286e-07	0	0.000100483	0	0.000148351	0.00065054	1.44
12	1200	0.141305	63.1563	0.000212869	9.02857e-07	0	9.55686e-05	2.85714e-09	0.000140654	0.000620549	1.43
12	1200	0.155955	67.2131	0.000213189	9.05714e-07	0	9.57029e-05	2.85714e-09	0.000141166	0.000753866	1.45
12	1200	0.1654	67.3114	0.000215237	8.6e-07	0	9.65771e-05	2.85714e-09	0.00014034	0.000799317	1.46
12	1200	0.140984	62.963	0.000222763	8.97143e-07	0	9.918e-05	0	0.000146609	0.000604731	1.44
