N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
11	1100	0.0255756	49.0032	2.45771e-05	4.57143e-07	1.20286e-06	2.10914e-05	2.06571e-06	1.76571e-06	9.20514e-05
11	1100	0.0264186	48.1377	2.51143e-05	4.54286e-07	1.36857e-06	2.132e-05	2.07429e-06	1.76571e-06	9.03143e-05
11	1100	0.0244224	46.9368	2.468e-05	4.62857e-07	1.42571e-06	2.09886e-05	2.18857e-06	1.77429e-06	8.37971e-05
11	1100	0.0251712	48.3326	2.52086e-05	4.65714e-07	1.34286e-06	2.14629e-05	2.12571e-06	1.79143e-06	9.09086e-05
11	1100	0.0283481	47.8178	2.58886e-05	4.57143e-07	1.40286e-06	2.19371e-05	2.06286e-06	1.77143e-06	8.844e-05
11	1100	0.0254566	47.469	2.48343e-05	4.54286e-07	1.24571e-06	2.134e-05	2.10571e-06	1.77429e-06	8.65886e-05
11	1100	0.0241814	47.7683	2.47114e-05	4.57143e-07	1.35429e-06	2.10457e-05	2.10286e-06	1.78571e-06	8.60143e-05
11	1100	0.0262235	45.1372	2.43314e-05	4.48571e-07	1.18571e-06	2.094e-05	1.91714e-06	1.76e-06	7.96714e-05
11	1100	0.0264577	48.7896	2.57114e-05	4.54286e-07	1.36e-06	2.18714e-05	2.18857e-06	1.78286e-06	9.42457e-05
11	1100	0.0266907	49.0269	2.46571e-05	4.6e-07	1.27143e-06	2.11714e-05	2.08857e-06	1.8e-06	9.47086e-05
12	1200	0.0264448	50.2281	2.65657e-05	4.74286e-07	1.54e-06	2.24257e-05	2.27429e-06	1.82571e-06	0.000103343
12	1200	0.028097	51.4367	2.60171e-05	4.77143e-07	1.44e-06	2.21429e-05	2.27714e-06	1.82571e-06	0.000110571
12	1200	0.0279307	48.696	2.56714e-05	4.71429e-07	1.43429e-06	2.18486e-05	2.24e-06	1.84286e-06	9.92429e-05
12	1200	0.0285381	48.3871	2.60743e-05	4.68571e-07	1.44e-06	2.21686e-05	2.23429e-06	1.80286e-06	9.61457e-05
12	1200	0.0275248	51.3382	2.66714e-05	4.71429e-07	1.42e-06	2.26771e-05	2.30286e-06	1.83143e-06	0.000109477
12	1200	0.0297122	50.3927	2.64429e-05	4.62857e-07	1.44571e-06	2.24457e-05	2.26571e-06	1.81143e-06	0.000106469
12	1200	0.028373	50.5766	2.624e-05	4.74286e-07	1.40571e-06	2.23829e-05	2.28286e-06	1.84571e-06	0.000106563
12	1200	0.0291525	52.134	2.636e-05	4.71429e-07	1.46286e-06	2.23543e-05	2.33429e-06	1.82286e-06	0.000118226
12	1200	0.0279468	48.0744	2.63571e-05	4.71429e-07	1.57714e-06	2.22229e-05	2.33714e-06	1.82e-06	9.55829e-05
12	1200	0.030534	50.3517	2.612e-05	4.77143e-07	1.42571e-06	2.22086e-05	2.22286e-06	1.84286e-06	0.000106546
