N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
4	400	0.0230058	0.249377	9.15971e-05	5.4e-07	1.15143e-06	4.66171e-05	3.22857e-07	3.88857e-06	3.55143e-06	0.50
4	400	0.0230106	0.249377	9.17571e-05	5.42857e-07	1.16286e-06	4.66343e-05	3.25714e-07	3.87714e-06	3.56571e-06	0.50
4	400	0.0230235	0.497512	9.20343e-05	5.34286e-07	1.20286e-06	4.672e-05	1.08571e-07	3.84857e-06	4.28286e-06	0.51
4	400	0.0229916	0.497512	9.18029e-05	5.4e-07	1.10286e-06	4.68571e-05	1.05714e-07	3.86857e-06	4.28857e-06	0.50
4	400	0.022984	0.497512	9.17371e-05	5.42857e-07	1.22e-06	4.66314e-05	6e-08	3.87714e-06	4.30857e-06	0.50
5	500	0.0252284	0.990099	0.000104977	6.71429e-07	1.55429e-06	5.18457e-05	6.45714e-07	4.52857e-06	5.97429e-06	0.63
5	500	0.0256234	2.34375	0.000104629	6.57143e-07	1.79429e-06	5.16143e-05	2.4e-07	4.50286e-06	9.5e-06	0.59
5	500	0.0256401	2.34375	0.00010456	6.6e-07	1.76857e-06	5.15343e-05	2.48571e-07	4.52286e-06	9.54857e-06	0.61
5	500	0.025521	1.96078	0.000105877	6.6e-07	2.11143e-06	5.14943e-05	4.6e-07	4.48857e-06	8.89714e-06	0.61
5	500	0.0253218	1.5748	0.000105031	6.6e-07	2.06857e-06	5.13829e-05	6.6e-07	4.51714e-06	7.79143e-06	0.61
5	500	0.0258216	1.5748	0.000105251	6.65714e-07	2.12286e-06	5.13829e-05	9.28571e-07	4.54286e-06	8.34e-06	0.61
5	500	0.0255898	1.96078	0.00010538	6.74286e-07	2.03429e-06	5.156e-05	4.25714e-07	4.52e-06	8.90571e-06	0.61
5	500	0.0256922	1.96078	0.000105389	6.6e-07	2.21714e-06	5.13657e-05	4.8e-07	4.50286e-06	8.42571e-06	0.61
5	500	0.02534	1.38067	0.000104377	6.65714e-07	1.74857e-06	5.13371e-05	4.11429e-07	4.52286e-06	6.85429e-06	0.61
5	500	0.0254307	1.96078	0.000105586	6.6e-07	1.34571e-06	5.22943e-05	5.57143e-07	4.51143e-06	9.34857e-06	0.61
6	600	0.0294244	2.5974	0.000124894	7.91429e-07	2.70857e-06	5.92857e-05	7.74286e-07	5.39714e-06	1.23943e-05	0.81
6	600	0.0295635	2.5974	0.0001252	7.65714e-07	2.66286e-06	5.92514e-05	9.28571e-07	5.40286e-06	1.27886e-05	0.70
6	600	0.0288059	2.28013	0.000125511	7.88571e-07	2.63429e-06	5.93086e-05	8.54286e-07	5.44857e-06	1.17971e-05	0.70
6	600	0.029484	2.43902	0.0001247	7.71429e-07	2.37429e-06	5.93e-05	8.68571e-07	5.39429e-06	1.20657e-05	0.70
6	600	0.0293617	1.80033	0.000124843	7.74286e-07	2.29714e-06	5.93943e-05	1.06e-06	5.37714e-06	1.024e-05	0.71
6	600	0.0288082	1.80033	0.000124811	8e-07	2.77714e-06	5.89914e-05	1.06e-06	5.45143e-06	9.83714e-06	0.71
6	600	0.0291857	2.28013	0.000125163	8.05714e-07	2.62e-06	5.93943e-05	8.2e-07	5.40857e-06	1.16714e-05	0.71
6	600	0.0290954	1.96078	0.000125651	8e-07	2.50857e-06	5.94314e-05	8.57143e-07	5.39429e-06	1.11371e-05	0.71
6	600	0.0294224	2.91262	0.000124469	7.94286e-07	2.78286e-06	5.89229e-05	8e-07	5.4e-06	1.356e-05	0.71
6	600	0.0288672	1.47783	0.000125017	7.85714e-07	2.78857e-06	5.90343e-05	8.48571e-07	5.39714e-06	8.25429e-06	0.71
7	700	0.0340374	2.37099	0.000154557	9.37143e-07	3.91714e-06	7.012e-05	1.10857e-06	6.47714e-06	1.34286e-05	0.89
7	700	0.0338789	2.0979	0.00015444	9.25714e-07	3.82857e-06	7.00657e-05	9.57143e-07	6.40286e-06	1.19914e-05	0.81
7	700	0.0347901	2.91262	0.000154311	9.11429e-07	3.77429e-06	7.02571e-05	1.26286e-06	6.44857e-06	1.70114e-05	0.82
7	700	0.034122	2.64256	0.000154274	9.11429e-07	3.13429e-06	7.06086e-05	1.01714e-06	6.43429e-06	1.49057e-05	0.81
7	700	0.034168	2.64256	0.000155191	9.28571e-07	3.19429e-06	7.10971e-05	1.24286e-06	6.42e-06	1.41886e-05	0.81
7	700	0.0341328	2.37099	0.000154463	9.37143e-07	3.57143e-06	7.04543e-05	1.16286e-06	6.43714e-06	1.30971e-05	0.81
7	700	0.0343444	2.50696	0.00015514	9.48571e-07	3.47429e-06	7.07771e-05	1.32e-06	6.44e-06	1.382e-05	0.81
7	700	0.0343127	2.23464	0.000154746	9.42857e-07	4.24286e-06	6.95343e-05	1.59714e-06	6.36857e-06	1.296e-05	0.81
7	700	0.0346378	3.31492	0.000154291	9.31429e-07	2.69714e-06	7.10886e-05	1.14286e-06	6.38857e-06	1.79971e-05	0.81
7	700	0.0337187	1.82328	0.000153846	8.91429e-07	3.78857e-06	6.98486e-05	1.38e-06	6.32857e-06	1.16314e-05	0.81
8	800	0.0408537	2.79465	0.000184329	1.09143e-06	5.56857e-06	8.052e-05	1.95429e-06	7.44571e-06	1.71514e-05	1.01
8	800	0.0399856	2.91262	0.000186211	1.06857e-06	4.66286e-06	8.21e-05	1.85143e-06	7.38571e-06	1.93771e-05	0.93
8	800	0.0394021	2.20049	0.000185423	1.04857e-06	5.72286e-06	8.07857e-05	1.78857e-06	7.53143e-06	1.44143e-05	0.91
8	800	0.0408125	3.73045	0.00018624	1.04571e-06	4.64857e-06	8.22771e-05	1.30286e-06	7.53714e-06	2.29086e-05	0.92
8	800	0.0400905	3.38164	0.000187637	1.04e-06	5.31143e-06	8.19914e-05	1.73714e-06	7.50857e-06	2.28914e-05	0.91
8	800	0.0395307	3.0303	0.000186214	1.06857e-06	5.22e-06	8.158e-05	1.46286e-06	7.40286e-06	1.91286e-05	0.92
8	800	0.0406033	3.96158	0.000184094	1.06286e-06	3.73429e-06	8.25314e-05	1.2e-06	7.44857e-06	2.46914e-05	0.91
8	800	0.0405756	3.49819	0.000184529	1.06857e-06	4.44857e-06	8.15714e-05	1.43143e-06	7.39143e-06	2.17886e-05	0.92
8	800	0.0413734	5.21327	0.000187483	1.06286e-06	4.86571e-06	8.25571e-05	1.71429e-06	7.55714e-06	3.12571e-05	0.92
8	800	0.0413455	4.30622	0.000185149	1.06e-06	4.64286e-06	8.17e-05	1.12286e-06	7.38857e-06	2.65829e-05	0.93
9	900	0.0479019	4.15335	0.000217877	1.22857e-06	7.48571e-06	9.19943e-05	2.44e-06	8.59429e-06	2.83886e-05	1.12
9	900	0.0469735	4.05117	0.000218146	1.18857e-06	7.05429e-06	9.25086e-05	2.30857e-06	8.5e-06	2.82143e-05	1.04
9	900	0.0481357	4.25532	0.000216383	1.18286e-06	6.84571e-06	9.20229e-05	1.71143e-06	8.53714e-06	3.09371e-05	1.04
9	900	0.0471514	4.35707	0.000218029	1.21143e-06	6.63714e-06	9.31057e-05	2.06286e-06	8.56571e-06	3.03286e-05	1.04
9	900	0.0474469	4.55992	0.000216271	1.23429e-06	7.43714e-06	9.15771e-05	2.04286e-06	8.64e-06	3.07114e-05	1.04
9	900	0.0462172	4.55992	0.000217403	1.21429e-06	6.01429e-06	9.33057e-05	1.77143e-06	8.65714e-06	3.06886e-05	1.04
9	900	0.047753	4.86258	0.0002181	1.24286e-06	7.10857e-06	9.22371e-05	1.90857e-06	8.59714e-06	3.41086e-05	1.04
9	900	0.0474423	5.06329	0.000218637	1.23143e-06	6.40857e-06	9.33e-05	2.32e-06	8.60571e-06	3.352e-05	1.04
9	900	0.0482923	5.36278	0.000218369	1.22e-06	5.78857e-06	9.39029e-05	1.93429e-06	8.60286e-06	3.60943e-05	1.04
9	900	0.0454333	3.43348	0.000218629	1.23714e-06	7.27143e-06	9.24e-05	2.1e-06	8.68286e-06	2.37114e-05	1.05
10	1000	0.0532894	5.12334	0.000249814	1.37429e-06	8.22857e-06	0.000104183	2.75714e-06	9.81429e-06	4.04743e-05	1.15
10	1000	0.0550916	6.36704	0.0002488	1.34857e-06	7.65714e-06	0.000104506	2.36286e-06	9.67714e-06	4.94514e-05	1.15
10	1000	0.0546517	5.57129	0.000246749	1.32857e-06	7.96571e-06	0.000103494	2.50857e-06	9.60857e-06	4.28743e-05	1.15
10	1000	0.0536577	5.92662	0.00025146	1.37714e-06	7.82857e-06	0.000105349	2.20857e-06	9.76286e-06	4.50686e-05	1.15
10	1000	0.0544407	5.57129	0.000250923	1.35429e-06	8.83429e-06	0.000104014	2.5e-06	9.74e-06	4.432e-05	1.16
10	1000	0.0529122	5.66038	0.000251111	1.39143e-06	8.16e-06	0.000105154	2.34e-06	9.9e-06	4.32229e-05	1.15
10	1000	0.053094	5.48204	0.000251126	1.35429e-06	8.49429e-06	0.000104594	2.19714e-06	9.7e-06	3.95086e-05	1.15
10	1000	0.0532397	5.30303	0.00025316	1.35714e-06	7.30857e-06	0.000106417	2.24e-06	9.77714e-06	3.98857e-05	1.14
10	1000	0.0529991	5.30303	0.00025262	1.38286e-06	7.78571e-06	0.00010596	2.15143e-06	9.81143e-06	3.92629e-05	1.15
10	1000	0.0525231	4.30622	0.000253826	1.36571e-06	8.35143e-06	0.000105631	2.42286e-06	9.89143e-06	3.28571e-05	1.14
11	1100	0.0609694	6.06319	0.00028276	1.54286e-06	1.07486e-05	0.000115006	2.78286e-06	1.09286e-05	5.31257e-05	1.33
11	1100	0.0611035	6.14334	0.000281011	1.52286e-06	9.70286e-06	0.000115237	2.61429e-06	1.08057e-05	5.26886e-05	1.25
11	1100	0.0605258	6.38298	0.000282486	1.48286e-06	9.52857e-06	0.000115906	2.80571e-06	1.07629e-05	5.31086e-05	1.26
11	1100	0.0622545	5.90248	0.000282249	1.5e-06	1.10029e-05	0.000114306	2.94857e-06	1.07971e-05	5.28514e-05	1.26
11	1100	0.0632974	7.48528	0.000281829	1.52e-06	9.27429e-06	0.000116186	2.93143e-06	1.08457e-05	7.03029e-05	1.26
11	1100	0.0594941	5.00864	0.000284611	1.50571e-06	1.07714e-05	0.000115589	2.67429e-06	1.08343e-05	4.51371e-05	1.25
11	1100	0.0603958	5.33563	0.000283611	1.51714e-06	1.06229e-05	0.000115374	2.89429e-06	1.076e-05	4.70457e-05	1.26
11	1100	0.0613146	6.85859	0.000285503	1.51143e-06	1.01371e-05	0.000116654	2.98857e-06	1.09486e-05	5.74e-05	1.25
11	1100	0.0614118	5.66038	0.000288646	1.54e-06	1.05914e-05	0.00011744	2.86e-06	1.09943e-05	5.03057e-05	1.25
11	1100	0.0611319	6.30324	0.000284977	1.56e-06	1.06514e-05	0.000115831	2.73714e-06	1.09e-05	5.37457e-05	1.26
12	1200	0.068795	7.4788	0.000323663	1.72571e-06	1.22371e-05	0.000129446	4.02571e-06	1.22914e-05	6.932e-05	1.44
12	1200	0.0704856	7.4788	0.000319803	1.67714e-06	1.21771e-05	0.000128011	3.28e-06	1.19829e-05	7.32543e-05	1.37
12	1200	0.0708669	9.02199	0.000323414	1.67429e-06	1.14343e-05	0.000129914	3.92e-06	1.21114e-05	8.63743e-05	1.37
12	1200	0.0745612	10.4478	0.000321646	1.72571e-06	1.22543e-05	0.000128631	4.19714e-06	1.214e-05	0.00010474	1.36
12	1200	0.0703751	8.46682	0.000327071	1.75429e-06	1.29e-05	0.000129623	4.00571e-06	1.22543e-05	8.19514e-05	1.36
12	1200	0.0715332	7.62125	0.000320691	1.66857e-06	1.28029e-05	0.000127589	3.85714e-06	1.19857e-05	7.70543e-05	1.36
12	1200	0.0735827	9.57046	0.000319334	1.7e-06	1.12171e-05	0.000128643	3.85714e-06	1.19914e-05	9.73086e-05	1.37
12	1200	0.0713441	7.69231	0.000320829	1.68286e-06	1.18543e-05	0.000128466	3.80286e-06	1.19943e-05	7.01429e-05	1.36
12	1200	0.0714609	7.69231	0.000320409	1.66e-06	1.30657e-05	0.000127154	3.46857e-06	1.19771e-05	7.59057e-05	1.37
12	1200	0.0712046	7.97546	0.000320754	1.71714e-06	1.29486e-05	0.000127437	3.92857e-06	1.21343e-05	7.50314e-05	1.36
