N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
3	300	0.0120382	22.2798	1.90943e-05	1.77429e-06	0	1.66343e-05	2.45714e-07	1.01229e-05	1.23771e-05
3	300	0.0124012	25.187	1.91086e-05	1.77714e-06	0	1.66771e-05	2.48571e-07	1.00457e-05	1.51571e-05
3	300	0.0119177	24.812	1.90914e-05	1.77429e-06	0	1.664e-05	2.48571e-07	1.01057e-05	1.234e-05
3	300	0.0121558	24.0506	1.90886e-05	1.77714e-06	0	1.66571e-05	2.48571e-07	1.01e-05	1.39343e-05
4	400	0.0133773	38.1762	1.966e-05	1.76e-06	0	1.68571e-05	2.48571e-07	1.07486e-05	2.34114e-05
4	400	0.0132359	35.4839	1.94857e-05	1.76286e-06	0	1.67429e-05	2.42857e-07	1.06486e-05	1.98314e-05
4	400	0.0134735	35.4839	1.94857e-05	1.76857e-06	0	1.67714e-05	2.51429e-07	1.04914e-05	2.03457e-05
4	400	0.0134279	36	1.97486e-05	1.78857e-06	0	1.69714e-05	2.48571e-07	1.07086e-05	2.12829e-05
4	400	0.013476	37.5975	1.97457e-05	1.75429e-06	0	1.69057e-05	2.42857e-07	1.06686e-05	2.29943e-05
4	400	0.0134417	36.407	1.97e-05	1.79143e-06	0	1.688e-05	2.51429e-07	1.06914e-05	2.11371e-05
4	400	0.0134955	36.7089	1.93457e-05	1.77143e-06	0	1.66343e-05	2.51429e-07	1.04829e-05	2.26543e-05
4	400	0.0133826	38.3667	1.97257e-05	1.78571e-06	0	1.69314e-05	2.48571e-07	1.068e-05	2.28457e-05
4	400	0.0140215	37.9845	1.96257e-05	1.78857e-06	0	1.68743e-05	2.42857e-07	1.06514e-05	2.23943e-05
4	400	0.0134532	40.2985	1.96886e-05	1.79429e-06	0	1.69257e-05	2.42857e-07	1.06914e-05	2.57286e-05
5	500	0.0159436	50.8358	2.07171e-05	1.87143e-06	0	1.748e-05	2.42857e-07	1.16e-05	4.28971e-05
5	500	0.0169355	52.8746	2.074e-05	1.88571e-06	0	1.75714e-05	2.42857e-07	1.13743e-05	4.55029e-05
5	500	0.0166072	49.4439	2.01143e-05	1.84286e-06	0	1.71171e-05	2.42857e-07	1.10686e-05	3.95686e-05
5	500	0.0160994	48.0249	2.04343e-05	1.84286e-06	0	1.72743e-05	2.42857e-07	1.13057e-05	3.81571e-05
5	500	0.0165706	52.919	2.03543e-05	1.83714e-06	0	1.72914e-05	2.48571e-07	1.12714e-05	4.51086e-05
5	500	0.0152954	48.1328	2.05e-05	1.81143e-06	0	1.72886e-05	2.42857e-07	1.14629e-05	3.83629e-05
5	500	0.0152528	46.2943	2.01914e-05	1.83143e-06	0	1.71086e-05	2.42857e-07	1.11257e-05	3.34429e-05
5	500	0.0154668	46.2943	2.03543e-05	1.83143e-06	0	1.72257e-05	2.42857e-07	1.12286e-05	3.55571e-05
5	500	0.0171109	51.2195	2.07143e-05	1.87714e-06	0	1.74743e-05	2.42857e-07	1.15686e-05	4.50286e-05
5	500	0.0165992	48.4536	2.03314e-05	1.82e-06	0	1.72257e-05	2.42857e-07	1.12057e-05	3.59029e-05
6	600	0.0192778	55.9795	2.18286e-05	1.94e-06	0	1.81457e-05	2.4e-07	1.214e-05	5.65314e-05
6	600	0.0202851	57.6271	2.20371e-05	1.94e-06	0	1.83714e-05	2.4e-07	1.22114e-05	5.95e-05
6	600	0.0190096	57.9832	2.16286e-05	1.85429e-06	0	1.79657e-05	2.4e-07	1.19657e-05	5.89686e-05
6	600	0.0212139	55.157	2.21314e-05	1.94857e-06	0	1.84e-05	2.4e-07	1.23429e-05	5.99057e-05
6	600	0.0186241	56.1404	2.18514e-05	1.92e-06	0	1.81571e-05	2.4e-07	1.21914e-05	5.51514e-05
6	600	0.0171467	55.0225	2.15457e-05	1.87714e-06	0	1.78857e-05	2.4e-07	1.21371e-05	5.01086e-05
6	600	0.0190997	55.6213	2.22714e-05	1.90857e-06	0	1.84714e-05	2.4e-07	1.23029e-05	5.60029e-05
6	600	0.018642	56.1083	2.15886e-05	1.92286e-06	0	1.798e-05	2.4e-07	1.21171e-05	5.49314e-05
6	600	0.0186059	54.7511	2.15886e-05	1.89714e-06	0	1.80229e-05	2.4e-07	1.21457e-05	5.16771e-05
6	600	0.0188713	56.2682	2.16286e-05	1.88286e-06	0	1.79971e-05	2.4e-07	1.21029e-05	5.624e-05
7	700	0.0232763	61.6648	2.27143e-05	1.96571e-06	0	1.87857e-05	2.4e-07	1.26029e-05	7.46486e-05
7	700	0.0223701	62.8055	2.30914e-05	1.98857e-06	0	1.90257e-05	2.4e-07	1.27829e-05	7.87229e-05
7	700	0.0233083	63.0217	2.35743e-05	2.04e-06	0	1.94571e-05	2.4e-07	1.30429e-05	8.26914e-05
7	700	0.0213163	62.3858	2.26257e-05	1.94e-06	0	1.86029e-05	2.4e-07	1.26857e-05	7.42571e-05
7	700	0.0235232	61.1111	2.32343e-05	1.96571e-06	0	1.90857e-05	2.4e-07	1.29857e-05	7.75714e-05
7	700	0.0233227	62.5869	2.322e-05	1.98571e-06	0	1.908e-05	2.4e-07	1.294e-05	7.84457e-05
7	700	0.0214339	62.4866	2.25371e-05	1.95429e-06	0	1.86114e-05	2.4e-07	1.25886e-05	7.506e-05
7	700	0.0211993	62.2438	2.28457e-05	1.89429e-06	0	1.87457e-05	2.4e-07	1.27943e-05	7.78629e-05
7	700	0.0208911	61.9565	2.28086e-05	1.94571e-06	0	1.87229e-05	2.4e-07	1.27914e-05	7.55657e-05
7	700	0.0226338	60.6742	2.27914e-05	1.94286e-06	0	1.87457e-05	2.4e-07	1.27343e-05	7.12657e-05
8	800	0.025825	67.5193	2.38429e-05	1.98e-06	0	1.94429e-05	2.42857e-07	1.33057e-05	0.000100603
8	800	0.0242533	67.9101	2.34314e-05	1.98286e-06	0	1.91e-05	2.42857e-07	1.30943e-05	0.000100246
8	800	0.0259952	69.0522	2.34343e-05	1.96286e-06	0	1.91571e-05	2.34286e-07	1.31286e-05	0.000109143
8	800	0.0259395	67.6637	2.38971e-05	1.95429e-06	0	1.94429e-05	2.42857e-07	1.33286e-05	0.00010468
8	800	0.025212	66.8325	2.37686e-05	1.89714e-06	0	1.93286e-05	2.45714e-07	1.32629e-05	9.79914e-05
8	800	0.0292153	65.338	2.45343e-05	2.06857e-06	0	2.01029e-05	2.42857e-07	1.35057e-05	0.00010422
8	800	0.023981	67.1458	2.4e-05	1.96571e-06	0	1.95143e-05	2.45714e-07	1.34914e-05	0.000100063
8	800	0.0254065	66.5692	2.33086e-05	1.94e-06	0	1.90314e-05	2.42857e-07	1.308e-05	9.71771e-05
8	800	0.024842	65.8266	2.39086e-05	2.03714e-06	0	1.96086e-05	2.34286e-07	1.32343e-05	9.85343e-05
8	800	0.0263819	67.5719	2.27743e-05	1.89429e-06	0	1.86914e-05	2.42857e-07	1.262e-05	9.79943e-05
9	900	0.0301675	65.1298	2.47943e-05	2.07429e-06	0	2.01257e-05	2.34286e-07	1.38086e-05	0.000102274
9	900	0.029848	70.9958	2.41886e-05	1.98e-06	0	1.97086e-05	2.37143e-07	1.34e-05	0.000126266
9	900	0.0292482	70.9958	2.56343e-05	2.09714e-06	0	2.06686e-05	2.31429e-07	1.42029e-05	0.000131429
9	900	0.0300054	66.9482	2.47629e-05	2.02857e-06	0	2.01114e-05	2.31429e-07	1.38029e-05	0.000113694
9	900	0.0295474	69.8088	2.54771e-05	2.06e-06	0	2.05371e-05	2.31429e-07	1.42343e-05	0.000123246
9	900	0.0313516	64.8163	2.50657e-05	2.06286e-06	0	2.038e-05	2.31429e-07	1.38057e-05	0.000104909
9	900	0.0337228	69.0083	2.60171e-05	2.09714e-06	0	2.10429e-05	2.34286e-07	1.43943e-05	0.000129809
9	900	0.0331806	67.9259	2.57886e-05	2.11714e-06	0	2.08629e-05	2.31429e-07	1.42914e-05	0.00012504
9	900	0.0279636	68.5644	2.51171e-05	2.09429e-06	0	2.03257e-05	2.31429e-07	1.40314e-05	0.000117614
9	900	0.0321529	67.1413	2.50714e-05	2.04857e-06	0	2.03743e-05	2.31429e-07	1.38686e-05	0.000112134
10	1000	0.0316689	72.3068	2.57771e-05	2.09143e-06	0	2.07114e-05	2.28571e-07	1.44114e-05	0.000150751
10	1000	0.0352661	73.1111	2.796e-05	2.26e-06	0	2.23657e-05	2.31429e-07	1.54914e-05	0.000160203
10	1000	0.0345181	71.6232	2.53743e-05	2.04857e-06	0	2.04629e-05	2.28571e-07	1.40457e-05	0.000141629
10	1000	0.034875	67.959	2.58971e-05	2.10286e-06	0	2.09343e-05	2.28571e-07	1.43629e-05	0.000131071
10	1000	0.035992	70.1937	2.60971e-05	2.08e-06	0	2.09914e-05	2.28571e-07	1.44771e-05	0.000135751
10	1000	0.0333785	74.1736	2.69143e-05	2.14857e-06	0	2.15543e-05	2.28571e-07	1.498e-05	0.000163543
10	1000	0.0333616	71.8706	2.56943e-05	2.07429e-06	0	2.07286e-05	2.31429e-07	1.43e-05	0.000142689
10	1000	0.0310795	71.8151	2.70343e-05	2.17714e-06	0	2.15286e-05	2.28571e-07	1.51571e-05	0.000147503
10	1000	0.0313256	70.1582	2.52086e-05	1.99429e-06	0	2.02857e-05	2.28571e-07	1.41257e-05	0.000134837
10	1000	0.0357173	71.9338	2.674e-05	2.16286e-06	0	2.14714e-05	2.28571e-07	1.47371e-05	0.000152451
11	1100	0.0382402	72.8395	2.59829e-05	2.10857e-06	0	2.09457e-05	2.42857e-07	1.43886e-05	0.000166
11	1100	0.0378699	71.6422	2.67629e-05	2.15714e-06	0	2.14286e-05	2.42857e-07	1.48457e-05	0.000158394
11	1100	0.0395422	74.3291	2.83914e-05	2.26857e-06	0	2.26057e-05	2.45714e-07	1.566e-05	0.000182863
11	1100	0.0392155	72.0812	2.748e-05	2.17143e-06	0	2.19086e-05	2.42857e-07	1.53e-05	0.000161409
11	1100	0.039143	73.6084	2.80486e-05	2.22571e-06	0	2.238e-05	2.45714e-07	1.55029e-05	0.000170077
11	1100	0.0385653	72.5275	2.81171e-05	2.27714e-06	0	2.24686e-05	2.48571e-07	1.56143e-05	0.000169349
11	1100	0.0362366	71.7078	2.76086e-05	2.18857e-06	0	2.2e-05	2.45714e-07	1.53714e-05	0.0001576
11	1100	0.0396764	73.7094	2.73086e-05	2.16571e-06	0	2.18743e-05	2.45714e-07	1.50286e-05	0.000169546
11	1100	0.0371661	73.3914	2.74714e-05	2.13429e-06	0	2.18743e-05	2.45714e-07	1.52886e-05	0.000164774
11	1100	0.0370194	72.7453	2.75829e-05	2.18e-06	0	2.19686e-05	2.48571e-07	1.54171e-05	0.00016184
12	1200	0.0406464	73.1423	2.848e-05	2.22286e-06	0	2.27514e-05	2.4e-07	1.59743e-05	0.000185414
12	1200	0.0411156	72.4265	2.93457e-05	2.27143e-06	0	2.342e-05	2.4e-07	1.64086e-05	0.00019324
12	1200	0.0427094	73.4337	2.92114e-05	2.30286e-06	0	2.33257e-05	2.4e-07	1.62914e-05	0.000185489
12	1200	0.044779	74.5439	3.06143e-05	2.41143e-06	0	2.43771e-05	2.4e-07	1.7e-05	0.000207969
12	1200	0.0403898	74.7049	2.82971e-05	2.23429e-06	0	2.258e-05	2.4e-07	1.59429e-05	0.00019282
12	1200	0.0410911	73.736	2.71657e-05	2.22e-06	0	2.19114e-05	2.4e-07	1.52486e-05	0.000186254
12	1200	0.0402365	73.8391	2.98857e-05	2.37143e-06	0	2.37514e-05	2.4e-07	1.67486e-05	0.000191043
12	1200	0.0424791	75.5352	2.91771e-05	2.26286e-06	0	2.32143e-05	2.4e-07	1.64343e-05	0.000210931
12	1200	0.0406231	74.5655	2.86743e-05	2.31714e-06	0	2.29486e-05	2.4e-07	1.60371e-05	0.000195863
12	1200	0.0423765	75.923	2.88114e-05	2.34e-06	0	2.30829e-05	2.4e-07	1.61086e-05	0.000216569
