N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
9	4096	0.75383	96.2301	3.35829e-05	3.15714e-05	0	6.06171e-05	2.31429e-07	3.26857e-05	0.00112207
9	4096	0.737275	96.091	3.35857e-05	3.15714e-05	0	6.06229e-05	2.31429e-07	3.26914e-05	0.00107751
9	4096	0.740961	96.1143	3.35829e-05	3.15714e-05	0	6.06257e-05	2.31429e-07	3.26886e-05	0.00107767
9	4096	0.736545	96.1409	3.358e-05	3.15714e-05	0	6.06229e-05	2.31429e-07	3.26829e-05	0.00109756
9	4096	0.729059	96.0347	3.35914e-05	3.15686e-05	0	6.06257e-05	2.31429e-07	3.26886e-05	0.00105381
9	4096	0.730371	96.0061	3.35857e-05	3.15771e-05	0	6.06229e-05	2.31429e-07	3.26829e-05	0.00104675
9	4096	0.731153	96.1826	3.35714e-05	3.15714e-05	0	6.06314e-05	2.31429e-07	3.26914e-05	0.00109426
10	4096	0.764402	96.53	3.35886e-05	3.15714e-05	0	6.062e-05	2.28571e-07	3.26886e-05	0.00127397
10	4096	0.760473	96.4935	3.35971e-05	3.15686e-05	0	6.06229e-05	2.28571e-07	3.26857e-05	0.00128618
10	4096	0.73148	96.334	3.35857e-05	3.15714e-05	0	6.06229e-05	2.28571e-07	3.26857e-05	0.00120988
10	4096	0.730896	96.4508	3.36029e-05	3.15714e-05	0	6.062e-05	2.28571e-07	3.26857e-05	0.00124666
10	4096	0.754765	96.4024	3.35857e-05	3.15714e-05	0	6.06229e-05	2.28571e-07	3.26886e-05	0.00124758
10	4096	0.766512	96.413	3.35714e-05	3.15686e-05	0	6.06286e-05	2.28571e-07	3.26829e-05	0.00126555
10	4096	0.755553	96.4923	3.35857e-05	3.15714e-05	0	6.06229e-05	2.28571e-07	3.26886e-05	0.00129172
10	4096	0.744718	96.4052	3.35886e-05	3.15714e-05	0	6.06257e-05	2.28571e-07	3.26829e-05	0.00123349
10	4096	0.766864	96.4801	3.35886e-05	3.15714e-05	0	6.062e-05	2.28571e-07	3.26857e-05	0.00126729
10	4096	0.757842	96.5384	3.35886e-05	3.15714e-05	0	6.06229e-05	2.28571e-07	3.26914e-05	0.00128105
11	4096	0.783178	96.8663	3.35857e-05	3.15657e-05	0	6.06314e-05	2.42857e-07	3.26686e-05	0.00151943
11	4096	0.793614	96.8746	3.35914e-05	3.15686e-05	0	6.06257e-05	2.4e-07	3.26714e-05	0.00150629
11	4096	0.788617	96.7897	3.35829e-05	3.15686e-05	0	6.06257e-05	2.42857e-07	3.26714e-05	0.00149494
11	4096	0.773754	96.7903	3.35943e-05	3.15686e-05	0	6.06229e-05	2.4e-07	3.26743e-05	0.00146635
11	4096	0.759015	96.7999	3.35914e-05	3.15686e-05	0	6.06286e-05	2.4e-07	3.26771e-05	0.00145899
11	4096	0.776187	96.8228	3.35886e-05	3.15629e-05	0	6.06343e-05	2.4e-07	3.26714e-05	0.00150271
11	4096	0.772846	96.7523	3.35857e-05	3.15657e-05	0	6.06257e-05	2.37143e-07	3.26771e-05	0.00144869
11	4096	0.769387	96.8561	3.35943e-05	3.15743e-05	0	6.062e-05	2.4e-07	3.26714e-05	0.00151164
11	4096	0.774701	96.8526	3.35914e-05	3.15686e-05	0	6.06257e-05	2.37143e-07	3.268e-05	0.00150904
11	4096	0.781571	96.7779	3.35943e-05	3.15686e-05	0	6.06171e-05	2.34286e-07	3.268e-05	0.00147732
12	4096	0.857319	97.0578	3.61e-05	3.39229e-05	0	6.51371e-05	2.4e-07	3.51286e-05	0.00186205
12	4096	0.860161	97.0175	3.59543e-05	3.37943e-05	0	6.48971e-05	2.4e-07	3.49971e-05	0.00183367
12	4096	0.885108	97.1794	3.60714e-05	3.38914e-05	0	6.50886e-05	2.42857e-07	3.51e-05	0.0019229
12	4096	0.875175	97.1574	3.60943e-05	3.39143e-05	0	6.51314e-05	2.45714e-07	3.51229e-05	0.00191474
12	4096	0.875528	97.0999	3.60229e-05	3.38514e-05	0	6.50229e-05	2.4e-07	3.506e-05	0.00185792
12	4096	0.850786	97.077	3.59543e-05	3.38e-05	0	6.49e-05	2.42857e-07	3.49943e-05	0.001826
12	4096	0.853986	97.0966	3.59143e-05	3.37771e-05	0	6.48429e-05	2.4e-07	3.49657e-05	0.00185017
12	4096	0.853597	97.0669	3.59686e-05	3.37971e-05	0	6.49143e-05	2.4e-07	3.50086e-05	0.00183444
12	4096	0.846252	97.0608	3.59229e-05	3.37514e-05	0	6.484e-05	2.4e-07	3.496e-05	0.00184408
12	4096	0.861932	96.9747	3.59029e-05	3.37486e-05	0	6.48e-05	2.4e-07	3.49429e-05	0.00181272
