N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
11	4096	0.859023	25.3644	3.34686e-05	3.15686e-05	0	6.05343e-05	2.45714e-07	3.26429e-05	8.37429e-06
11	4096	0.86073	30.1501	3.34743e-05	3.15686e-05	0	6.05314e-05	2.51429e-07	3.264e-05	1.08286e-05
11	4096	0.859777	29.6824	3.34629e-05	3.15686e-05	0	6.05343e-05	2.45714e-07	3.26543e-05	1.00343e-05
11	4096	0.859461	29.4401	3.34686e-05	3.15714e-05	0	6.05343e-05	2.37143e-07	3.26543e-05	1.08343e-05
11	4096	0.859666	24.7059	3.34629e-05	3.15686e-05	0	6.054e-05	2.37143e-07	3.26514e-05	8.75714e-06
11	4096	0.859911	25.4866	3.34686e-05	3.156e-05	0	6.054e-05	2.4e-07	3.26486e-05	8.62e-06
11	4096	0.859425	25.9447	3.34657e-05	3.15743e-05	0	6.05314e-05	2.42857e-07	3.26457e-05	9.38857e-06
12	4096	0.860466	30.588	3.64829e-05	3.44114e-05	0	6.59714e-05	2.62857e-07	3.55829e-05	1.18686e-05
12	4096	0.859647	33.192	3.64857e-05	3.44057e-05	0	6.59857e-05	2.62857e-07	3.55886e-05	1.30629e-05
12	4096	0.85967	31.665	3.64743e-05	3.44114e-05	0	6.59829e-05	2.62857e-07	3.55886e-05	1.34229e-05
12	4096	0.858076	28.6287	3.64829e-05	3.44143e-05	0	6.59886e-05	2.62857e-07	3.55971e-05	1.05571e-05
12	4096	0.862479	34.5896	3.64771e-05	3.44057e-05	0	6.59829e-05	2.65714e-07	3.55857e-05	1.48143e-05
12	4096	0.85934	33.4957	3.64886e-05	3.44114e-05	0	6.59771e-05	2.62857e-07	3.55914e-05	1.29429e-05
12	4096	0.858523	27.2856	3.64771e-05	3.44143e-05	0	6.598e-05	2.65714e-07	3.55829e-05	1.058e-05
12	4096	0.858639	28.5291	3.648e-05	3.44057e-05	0	6.59857e-05	2.62857e-07	3.558e-05	1.12229e-05
12	4096	0.85946	32.6427	3.64857e-05	3.44114e-05	0	6.59771e-05	2.65714e-07	3.55857e-05	1.34629e-05
12	4096	0.859112	34.5687	3.64714e-05	3.44029e-05	0	6.59686e-05	2.62857e-07	3.558e-05	1.43657e-05
