N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
7	700	0.0319987	9.09091	0.000117969	6.42857e-07	3.63429e-06	6.78771e-05	2.57143e-08	6.68e-06	2.626e-05	0.08
7	700	0.0314372	10.828	0.000118611	6.68571e-07	2.84857e-06	6.89543e-05	6.57143e-08	6.73143e-06	3.16486e-05	0.08
7	700	0.0314096	8.85417	0.000116723	6.14286e-07	3.17143e-06	6.77714e-05	1.14286e-08	6.63714e-06	2.59286e-05	0.08
7	700	0.0321427	9.90991	0.000118351	6.6e-07	3.25429e-06	6.81629e-05	2.28571e-08	6.68571e-06	3.05686e-05	0.08
8	800	0.0376043	11.6998	0.000142937	7.14286e-07	4.01429e-06	7.98057e-05	2e-08	7.83143e-06	4.11571e-05	0.10
8	800	0.0369133	11.3082	0.000142846	7.08571e-07	4.31143e-06	7.942e-05	7.42857e-08	7.89143e-06	3.77029e-05	0.08
8	800	0.037606	12.6638	0.000142677	7.28571e-07	3.57429e-06	7.99429e-05	3.71429e-08	7.83143e-06	4.156e-05	0.08
8	800	0.0376993	12.4726	0.000141509	7.2e-07	4.10571e-06	7.90257e-05	1.22857e-07	7.76857e-06	4.12657e-05	0.08
8	800	0.0370083	12.6638	0.000141014	7e-07	4.32e-06	7.844e-05	2.85714e-08	7.74e-06	4.00086e-05	0.08
8	800	0.0375529	11.5044	0.000141134	7.25714e-07	4.24e-06	7.87571e-05	2.85714e-08	7.75143e-06	4.13771e-05	0.08
8	800	0.0376242	12.5683	0.000144329	7.22857e-07	3.86857e-06	8.07086e-05	4.57143e-08	7.92286e-06	4.20286e-05	0.08
8	800	0.0374283	12.2807	0.000143143	7.31429e-07	4.22857e-06	7.96543e-05	2e-08	7.87429e-06	3.992e-05	0.08
8	800	0.0380806	12.3768	0.000143783	7.31429e-07	4.02571e-06	8.02314e-05	2.57143e-08	7.84571e-06	4.44314e-05	0.08
8	800	0.03842	12.5683	0.000141763	7.2e-07	4.14857e-06	7.91143e-05	3.42857e-08	7.79143e-06	4.352e-05	0.08
9	900	0.0452527	14.3673	0.00016776	8.28571e-07	6.15714e-06	9.01657e-05	4e-08	9.13429e-06	5.99029e-05	0.11
9	900	0.0434327	12.9594	0.000164931	7.91429e-07	5.22e-06	8.93571e-05	0	8.97714e-06	5.28086e-05	0.09
9	900	0.0445191	13.1274	0.00016624	8.02857e-07	5.80286e-06	8.97029e-05	0	9.15429e-06	5.45971e-05	0.09
9	900	0.0441066	14.3673	0.000166666	8.25714e-07	5.34e-06	9.01486e-05	1.88571e-07	9.12857e-06	5.56429e-05	0.09
9	900	0.0441893	14.204	0.000167097	8.14286e-07	5.45714e-06	9.03429e-05	5.42857e-08	9.04571e-06	5.90886e-05	0.09
9	900	0.0435709	13.7931	0.000168911	8.22857e-07	5.67429e-06	9.10343e-05	8.85714e-08	9.1e-06	5.61086e-05	0.09
9	900	0.0437615	12.8751	0.00016748	8.11429e-07	5.37714e-06	9.06229e-05	4.28571e-08	9.07429e-06	5.29343e-05	0.09
9	900	0.0450389	13.7105	0.00016476	8.42857e-07	5.39143e-06	8.93829e-05	9.14286e-08	9.03429e-06	5.816e-05	0.10
9	900	0.0433092	12.5364	0.000169689	8.4e-07	6.09143e-06	9.072e-05	7.71429e-08	9.15143e-06	5.07829e-05	0.09
9	900	0.0429957	12.4514	0.0001692	8.4e-07	5.99714e-06	9.082e-05	3.71429e-08	9.21143e-06	5.13171e-05	0.09
10	1000	0.0503928	15.5405	0.000196763	9.54286e-07	7.4e-06	0.000103051	9.14286e-08	1.05714e-05	7.52486e-05	0.12
