N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
8	800	0.0706281	41.9869	0.000144974	2.22286e-06	0	7.32914e-05	1.42857e-08	0.000101603	0.000182166	0.94
8	800	0.0715985	43.5825	0.000144577	2.43714e-06	0	7.31771e-05	1.14286e-08	0.000101794	0.00019908	0.95
8	800	0.0727605	43.2221	0.000154529	2.54571e-06	0	7.74914e-05	1.14286e-08	0.000108171	0.000181923	0.94
8	800	0.073969	43.899	0.000161026	2.67143e-06	0	7.99971e-05	1.14286e-08	0.000113666	0.000226346	0.95
9	900	0.0901087	45.9459	0.000187089	2.94571e-06	0	9.13657e-05	8.57143e-09	0.000131591	0.000284337	1.16
9	900	0.0885899	51.2195	0.000169191	2.52e-06	0	8.37657e-05	5.71429e-09	0.000119109	0.000300846	1.08
9	900	0.0789362	43.2177	0.000162886	2.5e-06	0	8.11057e-05	0	0.000114766	0.000228129	1.08
9	900	0.0842218	47.7048	0.000162243	2.56857e-06	0	8.08114e-05	2.85714e-09	0.000114131	0.0002573	1.07
9	900	0.0921733	50.3585	0.000179603	2.74857e-06	0	8.802e-05	5.71429e-09	0.000126206	0.000311877	1.09
9	900	0.0900651	49.6363	0.000167171	2.76e-06	0	8.28314e-05	5.71429e-09	0.000117706	0.00029576	1.08
9	900	0.0900593	51.8974	0.000170871	2.61143e-06	0	8.43514e-05	2.85714e-09	0.000119751	0.000316791	1.08
9	900	0.0820426	45.122	0.000172989	2.66e-06	0	8.54543e-05	5.71429e-09	0.000122386	0.000244691	1.08
9	900	0.0852392	45.6522	0.000169351	2.64857e-06	0	8.37857e-05	8.57143e-09	0.000119471	0.000257637	1.09
9	900	0.0872538	49.0374	0.0001615	2.48e-06	0	8.046e-05	2.85714e-09	0.000112723	0.000294534	1.09
10	1000	0.103857	53.8745	0.000178731	2.84857e-06	0	8.75514e-05	2.85714e-09	0.00012536	0.000375023	1.20
10	1000	0.105616	48.9535	0.000208031	3.09714e-06	0	0.000100563	2.85714e-09	0.000146183	0.000332343	1.20
10	1000	0.0955316	52.2673	0.000183457	2.80857e-06	0	8.97371e-05	2.85714e-09	0.000129114	0.000323357	1.19
10	1000	0.109209	56.8035	0.000191834	2.98e-06	0	9.32086e-05	2.85714e-09	0.000135037	0.00041914	1.20
10	1000	0.113334	59.6449	0.000178969	2.90286e-06	0	8.79429e-05	5.71429e-09	0.000124946	0.00044572	1.22
10	1000	0.0979661	50.7146	0.000180369	2.72571e-06	0	8.85114e-05	2.85714e-09	0.000126363	0.000315706	1.19
10	1000	0.0992358	52.9633	0.000185886	2.93714e-06	0	9.07629e-05	2.85714e-09	0.000131131	0.000347411	1.19
10	1000	0.113516	55.397	0.000207166	3.16286e-06	0	9.99257e-05	5.71429e-09	0.000145037	0.00043594	1.21
10	1000	0.0927533	53.0075	0.000176526	2.59429e-06	0	8.69314e-05	2.85714e-09	0.000124431	0.000329669	1.19
10	1000	0.0952006	53.2929	0.000190563	2.82286e-06	0	9.24771e-05	0	0.000134674	0.000337051	1.19
11	1100	0.114485	54.844	0.00019532	2.97714e-06	0	9.52286e-05	2.85714e-09	0.000136497	0.00039512	1.38
11	1100	0.1223	58.5531	0.000205983	3.32286e-06	0	9.95943e-05	2.85714e-09	0.000144603	0.00048542	1.32
11	1100	0.118515	55.0654	0.000219157	3.14286e-06	0	0.000104929	0	0.00015388	0.000434506	1.31
11	1100	0.11652	56.5045	0.000193069	3.1e-06	0	9.38171e-05	2.85714e-09	0.000135943	0.000439994	1.31
11	1100	0.123243	58.4121	0.000209397	3.05714e-06	0	0.0001008	0	0.000146614	0.000490731	1.32
11	1100	0.115188	53.4687	0.000210931	3.32286e-06	0	0.000101463	2.85714e-09	0.000148009	0.000408611	1.31
11	1100	0.122998	54.7511	0.000215477	3.35429e-06	0	0.00010354	2.85714e-09	0.000151411	0.000457303	1.32
11	1100	0.125728	56.8289	0.000212951	3.27429e-06	0	0.000102271	2.85714e-09	0.000149677	0.000469603	1.33
11	1100	0.116924	55.1387	0.000215151	3.45429e-06	0	0.000103177	2.85714e-09	0.000152189	0.0004297	1.31
11	1100	0.110208	55.8587	0.000206477	2.97429e-06	0	9.94114e-05	0	0.000145411	0.000397523	1.31
12	1200	0.127094	61.2653	0.000215117	3.16571e-06	0	0.000102866	0	0.000150729	0.000515774	1.43
12	1200	0.125255	56.0117	0.000210651	3.28857e-06	0	0.000101114	2.85714e-09	0.000148317	0.000458049	1.42
12	1200	0.126867	58.6207	0.000216806	3.14857e-06	0	0.000103603	0	0.000152243	0.000498451	1.42
12	1200	0.130742	61.0642	0.00022148	3.32857e-06	0	0.0001056	0	0.000155383	0.000530603	1.42
12	1200	0.142914	60.8483	0.000234811	3.42857e-06	0	0.000111314	0	0.000164403	0.000593757	1.43
12	1200	0.135644	62.2047	0.000226817	3.26571e-06	0	0.000107863	0	0.000158774	0.000575471	1.43
12	1200	0.134425	60.9629	0.00021674	3.18857e-06	0	0.000103731	0	0.000152029	0.0005652	1.42
12	1200	0.121867	57.2193	0.000213706	3.34e-06	0	0.000102431	2.85714e-09	0.000149846	0.000463206	1.41
12	1200	0.131658	61.39	0.000220446	3.26e-06	0	0.000105117	0	0.000154749	0.000559614	1.42
12	1200	0.132331	58.6919	0.000218563	3.35714e-06	0	0.00010436	2.85714e-09	0.000153069	0.000535083	1.42
