N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
7	7000	0.145757	2.76427	5.02e-06	6.66e-06	0	8.8e-06	2.4e-07	5.28e-06	1.48571e-06
8	8000	0.145779	2.9244	5.02e-06	6.65143e-06	0	8.80571e-06	2.48571e-07	5.28e-06	1.49143e-06
8	8000	0.145855	3.50983	5.01714e-06	6.65714e-06	0	8.80857e-06	2.48571e-07	5.27429e-06	1.54857e-06
8	8000	0.146017	4.18014	5.02286e-06	6.65429e-06	0	8.80286e-06	2.51429e-07	5.27714e-06	1.62e-06
8	8000	0.145931	3.24141	5.01714e-06	6.65143e-06	0	8.80857e-06	2.51429e-07	5.27143e-06	1.54857e-06
8	8000	0.145949	3.31158	5.01714e-06	6.65143e-06	0	8.81143e-06	2.42857e-07	5.28286e-06	1.54286e-06
8	8000	0.14578	3.4283	5.02e-06	6.65429e-06	0	8.80286e-06	2.51429e-07	5.27429e-06	1.55429e-06
8	8000	0.145854	3.64928	5.02571e-06	6.65429e-06	0	8.79714e-06	2.48571e-07	5.28e-06	1.55714e-06
8	8000	0.145948	4.08824	5.02857e-06	6.65429e-06	0	8.8e-06	2.42857e-07	5.28571e-06	1.64857e-06
8	8000	0.14589	3.50983	5.02571e-06	6.65143e-06	0	8.80286e-06	2.42857e-07	5.28857e-06	1.60857e-06
8	8000	0.14579	3.27651	5.01714e-06	6.65143e-06	0	8.81143e-06	2.48571e-07	5.28e-06	1.52571e-06
9	9000	0.146093	4.41801	5.02571e-06	6.66e-06	0	8.80571e-06	2.31429e-07	5.29714e-06	1.71143e-06
9	9000	0.145998	3.78448	5.02286e-06	6.66e-06	0	8.80857e-06	2.31429e-07	5.29714e-06	1.58857e-06
9	9000	0.145958	3.80504	5.01429e-06	6.66e-06	0	8.81714e-06	2.31429e-07	5.29714e-06	1.57714e-06
9	9000	0.146015	3.85643	5.01429e-06	6.66e-06	0	8.81143e-06	2.31429e-07	5.29714e-06	1.57429e-06
9	9000	0.145981	3.78448	5.01429e-06	6.66e-06	0	8.81714e-06	2.31429e-07	5.29714e-06	1.62571e-06
9	9000	0.145917	3.77419	5.01714e-06	6.66e-06	0	8.80286e-06	2.31429e-07	5.29714e-06	1.58857e-06
