N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
4	4000	0.161505	8.77993	4.75429e-06	6.05143e-06	0	8.78857e-06	2.48571e-07	4.69143e-06	1.69143e-06
4	4000	0.161405	8.59232	4.76e-06	6.04571e-06	0	8.78857e-06	2.51429e-07	4.68857e-06	1.64286e-06
4	4000	0.161545	8.75912	4.76e-06	6.04857e-06	0	8.78857e-06	2.51429e-07	4.68e-06	1.72571e-06
4	4000	0.161412	7.68521	4.76286e-06	6.04857e-06	0	8.78857e-06	2.51429e-07	4.68286e-06	1.61143e-06
4	4000	0.161332	6.4765	4.76e-06	6.04857e-06	0	8.78857e-06	2.48571e-07	4.68857e-06	1.51714e-06
4	4000	0.161329	7.49306	4.75429e-06	6.04857e-06	0	8.79143e-06	2.48571e-07	4.68857e-06	1.59429e-06
4	4000	0.161349	7.77035	4.76e-06	6.04857e-06	0	8.78571e-06	2.51429e-07	4.68571e-06	1.62857e-06
4	4000	0.16146	7.45025	4.75429e-06	6.04857e-06	0	8.79143e-06	2.48571e-07	4.69143e-06	1.68e-06
4	4000	0.161651	8.55053	4.75714e-06	6.04857e-06	0	8.78857e-06	2.51429e-07	4.68286e-06	1.79143e-06
5	5000	0.162532	13.808	4.75714e-06	6.05143e-06	0	8.79429e-06	2.42857e-07	4.7e-06	2.51714e-06
5	5000	0.162538	14.1336	4.76286e-06	6.05143e-06	0	8.78857e-06	2.42857e-07	4.69714e-06	2.44857e-06
5	5000	0.162005	11.8166	4.76286e-06	6.05143e-06	0	8.78857e-06	2.42857e-07	4.7e-06	2.06286e-06
5	5000	0.161802	11.8787	4.75714e-06	6.05143e-06	0	8.79429e-06	2.42857e-07	4.69429e-06	2.00286e-06
5	5000	0.161973	12.0028	4.75714e-06	6.05143e-06	0	8.79714e-06	2.42857e-07	4.7e-06	2.09429e-06
5	5000	0.161986	12.0647	4.76e-06	6.05143e-06	0	8.79143e-06	2.42857e-07	4.7e-06	2.12857e-06
5	5000	0.162128	13.0132	4.76e-06	6.05143e-06	0	8.79143e-06	2.42857e-07	4.69429e-06	2.21143e-06
5	5000	0.161873	11.5514	4.75714e-06	6.04857e-06	0	8.8e-06	2.42857e-07	4.7e-06	1.99714e-06
5	5000	0.162124	12.1574	4.75714e-06	6.05143e-06	0	8.79429e-06	2.42857e-07	4.69714e-06	2.07714e-06
5	5000	0.16198	11.2689	4.75714e-06	6.05143e-06	0	8.79714e-06	2.42857e-07	4.69714e-06	1.92286e-06
6	6000	0.163482	21.9461	4.76e-06	6.05714e-06	0	8.79429e-06	2.4e-07	4.70286e-06	3.47714e-06
6	6000	0.163308	21.7323	4.76286e-06	6.05714e-06	0	8.79143e-06	2.4e-07	4.70857e-06	3.29143e-06
6	6000	0.16315	19.6787	4.76571e-06	6.05714e-06	0	8.78857e-06	2.4e-07	4.70571e-06	2.95714e-06
6	6000	0.163102	20.7083	4.76286e-06	6.05429e-06	0	8.79429e-06	2.4e-07	4.70857e-06	3.08571e-06
6	6000	0.164619	24.8779	4.76286e-06	6.05714e-06	0	8.79429e-06	2.4e-07	4.7e-06	4.18857e-06
6	6000	0.164179	24.2711	4.76571e-06	6.05429e-06	0	8.79143e-06	2.4e-07	4.70286e-06	3.94857e-06
6	6000	0.163716	21.4865	4.76286e-06	6.05714e-06	0	8.79429e-06	2.4e-07	4.71143e-06	3.46e-06
6	6000	0.163659	22.9386	4.76e-06	6.05429e-06	0	8.79714e-06	2.4e-07	4.70286e-06	3.61429e-06
6	6000	0.163364	20.5824	4.76571e-06	6.05429e-06	0	8.79429e-06	2.4e-07	4.70286e-06	3.22571e-06
6	6000	0.163756	22.1184	4.76571e-06	6.05714e-06	0	8.79143e-06	2.4e-07	4.70571e-06	3.58286e-06
7	7000	0.170063	42.1153	4.76857e-06	6.06e-06	0	8.79714e-06	2.4e-07	4.70857e-06	9.03429e-06
7	7000	0.170657	43.006	4.77143e-06	6.05714e-06	0	8.79143e-06	2.4e-07	4.70857e-06	1.01086e-05
7	7000	0.169822	42.249	4.77143e-06	6.05429e-06	0	8.79714e-06	2.4e-07	4.70571e-06	9.27714e-06
7	7000	0.169993	42.5853	4.76857e-06	6.05714e-06	0	8.79714e-06	2.4e-07	4.70286e-06	9.55429e-06
7	7000	0.169852	42.6418	4.76857e-06	6.05714e-06	0	8.79429e-06	2.4e-07	4.70857e-06	9.22857e-06
7	7000	0.171028	44.2631	4.77143e-06	6.05429e-06	0	8.8e-06	2.4e-07	4.70571e-06	1.02686e-05
7	7000	0.169127	41.4814	4.76857e-06	6.05714e-06	0	8.79714e-06	2.4e-07	4.70571e-06	8.61143e-06
7	7000	0.171246	44.0626	4.77143e-06	6.05429e-06	0	8.79714e-06	2.4e-07	4.70857e-06	9.97429e-06
7	7000	0.170591	44.2498	4.76857e-06	6.05714e-06	0	8.8e-06	2.4e-07	4.70857e-06	1.01743e-05
7	7000	0.171076	43.191	4.77143e-06	6.05429e-06	0	8.79714e-06	2.4e-07	4.70286e-06	9.92571e-06
8	8000	0.183745	60.2859	4.78e-06	6.06571e-06	0	8.8e-06	2.48571e-07	4.70286e-06	2.258e-05
8	8000	0.183734	60.2504	4.78286e-06	6.06286e-06	0	8.79714e-06	2.48571e-07	4.7e-06	2.21571e-05
8	8000	0.183302	60.2247	4.78286e-06	6.06286e-06	0	8.79714e-06	2.45714e-07	4.70286e-06	2.23114e-05
8	8000	0.183268	60.03	4.78286e-06	6.06286e-06	0	8.79714e-06	2.48571e-07	4.69714e-06	2.17829e-05
8	8000	0.184534	60.8227	4.78571e-06	6.06286e-06	0	8.79429e-06	2.48571e-07	4.7e-06	2.34086e-05
8	8000	0.184582	59.5408	4.78e-06	6.06e-06	0	8.80571e-06	2.48571e-07	4.70286e-06	2.17943e-05
8	8000	0.183106	59.8837	4.78286e-06	6.06286e-06	0	8.8e-06	2.48571e-07	4.7e-06	2.16314e-05
8	8000	0.184532	60.5055	4.78571e-06	6.06286e-06	0	8.8e-06	2.48571e-07	4.70286e-06	2.27429e-05
8	8000	0.182975	60.3509	4.78286e-06	6.06571e-06	0	8.79429e-06	2.51429e-07	4.69714e-06	2.226e-05
8	8000	0.183603	59.2315	4.78286e-06	6.06e-06	0	8.80857e-06	2.45714e-07	4.70286e-06	2.14114e-05
9	9000	0.196891	69.0189	4.79714e-06	6.07143e-06	0	8.79429e-06	2.31429e-07	4.71714e-06	3.59629e-05
9	9000	0.201142	69.8361	4.79714e-06	6.06286e-06	0	8.80286e-06	2.31429e-07	4.72286e-06	3.77657e-05
9	9000	0.199453	69.5246	4.79714e-06	6.06857e-06	0	8.80286e-06	2.31429e-07	4.72e-06	3.72914e-05
9	9000	0.200081	69.7377	4.79429e-06	6.06857e-06	0	8.80571e-06	2.31429e-07	4.71714e-06	3.77657e-05
9	9000	0.200901	68.8786	4.79714e-06	6.06571e-06	0	8.8e-06	2.31429e-07	4.72286e-06	3.584e-05
9	9000	0.198389	69.368	4.79429e-06	6.06571e-06	0	8.8e-06	2.31429e-07	4.72e-06	3.61629e-05
9	9000	0.198937	69.1337	4.79429e-06	6.06286e-06	0	8.80571e-06	2.31429e-07	4.72e-06	3.60943e-05
9	9000	0.198703	69.1019	4.79714e-06	6.06857e-06	0	8.80286e-06	2.31429e-07	4.71714e-06	3.59829e-05
9	9000	0.197756	68.7598	4.79429e-06	6.06571e-06	0	8.81143e-06	2.31429e-07	4.72e-06	3.53286e-05
9	9000	0.199936	69.4698	4.79714e-06	6.06857e-06	0	8.79714e-06	2.31429e-07	4.72e-06	3.66543e-05
10	10000	0.215856	75.3737	4.80571e-06	6.07714e-06	0	8.8e-06	2.28571e-07	4.72286e-06	5.374e-05
10	10000	0.215932	75.0162	4.81143e-06	6.07143e-06	0	8.8e-06	2.28571e-07	4.72286e-06	5.22829e-05
10	10000	0.217597	75.4782	4.80857e-06	6.07429e-06	0	8.8e-06	2.28571e-07	4.72571e-06	5.39286e-05
10	10000	0.217628	75.7122	4.81143e-06	6.07429e-06	0	8.80286e-06	2.28571e-07	4.72286e-06	5.45771e-05
10	10000	0.216038	75.3646	4.81143e-06	6.07714e-06	0	8.79429e-06	2.28571e-07	4.72286e-06	5.34886e-05
10	10000	0.216683	75.384	4.80286e-06	6.07429e-06	0	8.80571e-06	2.28571e-07	4.72286e-06	5.36657e-05
10	10000	0.217449	75.5052	4.80571e-06	6.07143e-06	0	8.80857e-06	2.28571e-07	4.72286e-06	5.39857e-05
10	10000	0.218702	75.9754	4.80571e-06	6.07429e-06	0	8.80571e-06	2.28571e-07	4.72857e-06	5.60257e-05
10	10000	0.217961	75.4932	4.80857e-06	6.07714e-06	0	8.8e-06	2.28571e-07	4.72571e-06	5.43029e-05
10	10000	0.218755	75.4902	4.80286e-06	6.07429e-06	0	8.81429e-06	2.28571e-07	4.72e-06	5.42571e-05
11	11000	0.240103	80.158	4.82e-06	6.07714e-06	0	8.81429e-06	2.42857e-07	4.71714e-06	7.63771e-05
11	11000	0.239204	79.8874	4.82286e-06	6.08e-06	0	8.80286e-06	2.48571e-07	4.71429e-06	7.48486e-05
11	11000	0.236553	79.5055	4.82286e-06	6.07429e-06	0	8.81143e-06	2.42857e-07	4.71714e-06	7.228e-05
11	11000	0.239665	80.0566	4.82571e-06	6.08e-06	0	8.80571e-06	2.48571e-07	4.71429e-06	7.65057e-05
11	11000	0.235726	79.1998	4.81429e-06	6.07714e-06	0	8.81143e-06	2.48571e-07	4.71143e-06	7.05829e-05
11	11000	0.237548	79.7712	4.82e-06	6.07714e-06	0	8.81143e-06	2.51429e-07	4.70571e-06	7.43143e-05
11	11000	0.23804	79.5638	4.81143e-06	6.07714e-06	0	8.81714e-06	2.48571e-07	4.70571e-06	7.344e-05
11	11000	0.237409	79.7928	4.82286e-06	6.08e-06	0	8.80286e-06	2.51429e-07	4.70857e-06	7.47457e-05
11	11000	0.24139	80.1229	4.81429e-06	6.08286e-06	0	8.80571e-06	2.48571e-07	4.71143e-06	7.66943e-05
11	11000	0.239733	79.3559	4.81714e-06	6.08e-06	0	8.80571e-06	2.42857e-07	4.71714e-06	7.20657e-05
12	12000	0.279964	82.6772	5.17143e-06	6.59714e-06	0	9.54286e-06	2.4e-07	5.04e-06	0.000102609
12	12000	0.2826	82.7172	5.16286e-06	6.59143e-06	0	9.53143e-06	2.4e-07	5.03143e-06	0.000103786
12	12000	0.281265	82.6334	5.16571e-06	6.58e-06	0	9.52e-06	2.4e-07	5.02286e-06	0.000102234
12	12000	0.280169	82.7863	5.18e-06	6.60571e-06	0	9.54571e-06	2.4e-07	5.03714e-06	0.000104126
12	12000	0.285108	82.6907	5.16286e-06	6.58571e-06	0	9.52e-06	2.4e-07	5.02857e-06	0.000103363
12	12000	0.280946	82.7982	5.16857e-06	6.59429e-06	0	9.54286e-06	2.4e-07	5.03143e-06	0.00010346
12	12000	0.285406	82.8535	5.17714e-06	6.59143e-06	0	9.52857e-06	2.4e-07	5.02857e-06	0.000104723
12	12000	0.288394	82.8806	5.17429e-06	6.59143e-06	0	9.54857e-06	2.4e-07	5.03429e-06	0.000105414
12	12000	0.282914	82.7868	5.17429e-06	6.58857e-06	0	9.53429e-06	2.4e-07	5.03714e-06	0.000104126
12	12000	0.280568	82.7873	5.17143e-06	6.58857e-06	0	9.52571e-06	2.4e-07	5.02857e-06	0.000103809
