N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
11	192	1.55221	43.8596	0.000200849	0.000268034	0	0.030896	3.19657e-05	0.000107586	0.0552611	2.76
11	192	1.55207	43.8596	0.000200666	0.000267529	0	0.0308928	3.19171e-05	0.00010732	0.0552546	2.75
11	192	1.55209	43.8596	0.000200966	0.000267666	0	0.0308894	3.18914e-05	0.000107277	0.0552549	2.75
11	192	1.55663	44.9857	0.000201611	0.000269934	0	0.0301541	3.22257e-05	0.0001082	0.0569002	2.75
11	192	1.55226	43.8596	0.000200977	0.000267626	0	0.0308996	3.212e-05	0.0001076	0.0552642	2.76
12	192	1.57552	45.7627	0.000206591	0.000269777	0	0.0320127	3.30486e-05	0.000109326	0.0637484	2.94
12	192	1.59761	45.6091	0.00021138	0.000278383	0	0.0332583	3.26114e-05	0.000112011	0.0645334	2.89
12	192	1.57605	45.7627	0.000206669	0.000269603	0	0.0320121	3.31114e-05	0.000109149	0.0637563	2.88
12	192	1.59753	45.4545	0.000211283	0.000278549	0	0.0332603	3.25829e-05	0.000112046	0.0645318	2.90
12	192	1.59755	45.7627	0.000211354	0.000278394	0	0.0332603	3.25286e-05	0.000112306	0.064533	2.90
12	192	1.57542	45.7627	0.000206411	0.000269769	0	0.0320139	3.304e-05	0.000109163	0.0637434	2.87
12	192	1.57554	45.6091	0.000206709	0.000270029	0	0.0320118	3.31029e-05	0.000109194	0.0637489	2.88
12	192	1.5756	45.7627	0.0002067	0.000269674	0	0.0320144	3.30543e-05	0.0001092	0.0637495	2.88
12	192	1.57563	45.9155	0.000206697	0.000269834	0	0.0320152	3.30486e-05	0.000109329	0.0637498	2.87
12	192	1.57546	45.6091	0.000206577	0.000269849	0	0.0320114	3.30857e-05	0.00010918	0.0637441	2.88
