N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
7	7000	1.36636	7.57856	0.000163791	1.514e-05	0.000361603	0.000356909	4.22857e-07	1.33486e-05	8.06657e-05	1.45
7	7000	1.36744	7.84623	0.0001636	1.514e-05	0.000361126	0.0003573	3.82857e-07	1.33629e-05	8.39286e-05	1.45
7	7000	1.36612	7.52972	0.000163791	1.514e-05	0.000361857	0.00035672	4.6e-07	1.33886e-05	8.09114e-05	1.45
7	7000	1.38238	7.38291	0.000163771	1.514e-05	0.00036176	0.000356751	4.17143e-07	1.33486e-05	7.956e-05	1.47
7	7000	1.36667	7.38291	0.000163934	1.514e-05	0.00036296	0.000355609	3.05714e-07	1.338e-05	7.93029e-05	1.46
7	7000	1.36831	7.71259	0.000163811	1.514e-05	0.000360786	0.000357786	5.25714e-07	1.33114e-05	8.18686e-05	1.45
7	7000	1.37224	7.88262	0.000163709	1.514e-05	0.000360191	0.000358389	3.34286e-07	1.34171e-05	8.458e-05	1.46
7	7000	1.36739	7.48084	0.000163674	1.514e-05	0.000361674	0.000356897	4.02857e-07	1.33229e-05	7.968e-05	1.45
7	7000	1.36693	7.82196	0.000163863	1.514e-05	0.000360754	0.000357814	4.62857e-07	1.33343e-05	8.28086e-05	1.45
7	7000	1.36751	7.63953	0.00016392	1.514e-05	0.000361897	0.00035656	4.37143e-07	1.336e-05	8.19371e-05	1.45
8	8000	1.49892	8.83191	0.000169403	1.51543e-05	0.000465209	0.000253937	9.14286e-07	1.334e-05	0.000103351	1.58
8	8000	1.49906	8.88383	0.000169497	1.51486e-05	0.000463874	0.000255217	8.54286e-07	1.33286e-05	0.000104371	1.59
8	8000	1.49871	8.6758	0.000169571	1.51543e-05	0.000465994	0.000253237	7.94286e-07	1.324e-05	0.000101886	1.59
8	8000	1.49733	8.87345	0.000169414	1.51543e-05	0.000464009	0.000255186	1.14857e-06	1.31857e-05	0.00010508	1.58
8	8000	1.51274	8.98749	0.000169454	1.51543e-05	0.000462737	0.000256417	1.05143e-06	1.33143e-05	0.000106189	1.60
8	8000	1.50917	8.97713	0.000169383	1.51514e-05	0.000463131	0.000255971	1.04857e-06	1.32486e-05	0.000106326	1.60
8	8000	1.49694	8.82152	0.000169574	1.51543e-05	0.000464631	0.000254594	9.6e-07	1.32371e-05	0.000105754	1.59
8	8000	1.50527	9.09091	0.000169114	1.51543e-05	0.000462197	0.000256986	9.45714e-07	1.32029e-05	0.000108203	1.60
8	8000	1.50375	9.10124	0.000169303	1.51543e-05	0.000462654	0.00025654	1.03714e-06	1.32e-05	0.000107991	1.59
8	8000	1.5021	8.85268	0.000169394	1.51543e-05	0.000463686	0.00025546	1.03429e-06	1.32886e-05	0.000105737	1.59
9	9000	1.67528	10.7231	0.000177691	1.51714e-05	0.000585526	0.000134469	1.79143e-06	1.34829e-05	0.000141897	1.76
