N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	2.55924	4.23291	0.00068916	9.998e-05	0.000656469	0.000319023	5.11429e-07	2.92257e-05	9.03657e-05	2.64
5	5000	2.55808	3.73508	0.000689723	0.000100186	0.000659631	0.000316171	4.14286e-07	2.92543e-05	7.98971e-05	2.64
5	5000	2.55388	3.79065	0.000689343	9.99857e-05	0.000658577	0.000317117	4.71429e-07	2.92229e-05	8.06743e-05	2.64
5	5000	2.57785	4.01229	0.000688297	9.98e-05	0.000654463	0.000320629	4.62857e-07	2.91857e-05	8.56e-05	2.66
5	5000	2.56518	3.92006	0.000688737	0.000100049	0.000656929	0.000318654	3.57143e-07	2.93086e-05	8.29114e-05	2.65
5	5000	2.55976	4.06754	0.000688874	9.99857e-05	0.000657069	0.000318429	5.08571e-07	2.91943e-05	8.63e-05	2.64
6	6000	3.11314	4.56498	0.000818863	0.000116163	0.000972231	6.18886e-05	5.94286e-07	3.08029e-05	0.000118709	3.20
6	6000	3.12635	5.09332	0.00081714	0.000115929	0.00096412	6.94314e-05	1.01429e-06	3.05143e-05	0.000133877	3.20
6	6000	3.11951	4.83743	0.000818769	0.000115943	0.000970043	6.394e-05	9.05714e-07	3.07486e-05	0.000125049	3.21
6	6000	3.11945	4.73166	0.000817471	0.000115977	0.000969003	6.45057e-05	1.10857e-06	3.05314e-05	0.000123946	3.20
6	6000	3.13033	5.21327	0.000815143	0.000115523	0.000960617	7.17743e-05	1.76286e-06	3.02086e-05	0.00013496	3.21
6	6000	3.115	4.67112	0.000817563	0.000115951	0.000970466	6.29371e-05	1.11143e-06	3.05286e-05	0.000121043	3.20
6	6000	3.11376	4.59533	0.000816966	0.000115977	0.00097078	6.24171e-05	1.19429e-06	3.03886e-05	0.000121157	3.20
6	6000	3.12905	5.21327	0.000816609	0.000115589	0.000962569	7.03857e-05	1.09429e-06	3.05743e-05	0.000135757	3.21
6	6000	3.11566	4.68626	0.000818269	0.000115803	0.000969163	6.45629e-05	1.06e-06	3.05486e-05	0.000120906	3.20
6	6000	3.11904	4.85252	0.000816483	0.000115714	0.000966809	6.62143e-05	1.02e-06	3.05657e-05	0.000127294	3.19
7	7000	3.78968	5.62222	0.000972894	0.000136746	0.00132638	-0.000223503	1.35714e-06	3.21714e-05	0.000178611	3.87
7	7000	3.79771	6.09069	0.000973311	0.000136677	0.00132161	-0.000218577	1.25714e-06	3.24657e-05	0.000193417	3.89
7	7000	3.79851	5.83804	0.000974486	0.000137123	0.00132483	-0.000221294	1.03429e-06	3.22943e-05	0.000186269	3.89
7	7000	3.79969	5.93926	0.000970937	0.000136511	0.0013204	-0.000218246	1.02571e-06	3.23314e-05	0.000190234	3.88
7	7000	3.7926	5.93926	0.000973771	0.000137094	0.00132308	-0.0002196	1.22286e-06	3.21143e-05	0.000190486	3.88
7	7000	3.78564	5.59676	0.000973917	0.0001368	0.00132881	-0.000225354	1.35143e-06	3.22571e-05	0.000177189	3.86
7	7000	3.79562	6.09069	0.000974109	0.000137103	0.00132289	-0.000219377	1.77143e-06	3.19771e-05	0.000194911	3.88
7	7000	3.78966	5.57129	0.000973726	0.000137174	0.00132715	-0.000223697	1.27429e-06	3.19829e-05	0.000181563	3.87
7	7000	3.78542	5.64766	0.000972811	0.000136703	0.0013246	-0.000221589	1.22857e-06	3.21714e-05	0.000178474	3.87
7	7000	3.78774	5.90133	0.000973869	0.000136774	0.00132274	-0.000219454	1.41429e-06	3.21743e-05	0.000187517	3.87
8	8000	4.57753	7.09558	0.00114633	0.000159314	0.00173967	-0.0005583	1.87143e-06	3.45743e-05	0.000274691	4.66
8	8000	4.56435	6.84676	0.00114139	0.000158703	0.00173407	-0.000554826	2.2e-06	3.43143e-05	0.000262483	4.64
8	8000	4.56667	6.85761	0.00114494	0.000159334	0.00174075	-0.00055992	1.83429e-06	3.43857e-05	0.000266194	4.65
8	8000	4.5764	7.11715	0.00114517	0.000159431	0.00173444	-0.000553503	1.74e-06	3.45543e-05	0.000278397	4.66
8	8000	4.56664	6.74904	0.00114423	0.000159111	0.00173994	-0.000559663	1.83143e-06	3.45943e-05	0.000262531	4.65
8	8000	4.568	6.7925	0.00114549	0.000159326	0.00174211	-0.000561054	1.57143e-06	3.44857e-05	0.000261611	4.65
8	8000	4.56655	6.83591	0.00114509	0.000159311	0.00174211	-0.000561243	2.23714e-06	3.43829e-05	0.000265726	4.65
8	8000	4.56936	6.85761	0.00114449	0.000159129	0.0017413	-0.000560751	1.91714e-06	3.44714e-05	0.000266149	4.65
8	8000	4.5612	6.56389	0.00114421	0.000158951	0.0017427	-0.000562211	2.10857e-06	3.43429e-05	0.000253614	4.65
8	8000	4.57551	6.95511	0.00114494	0.000159209	0.00173689	-0.000556171	1.8e-06	3.45343e-05	0.000270414	4.66
9	9000	5.42343	7.48355	0.00133194	0.000183286	0.00221574	-0.000952809	4.72571e-06	3.58171e-05	0.00034444	5.51
9	9000	5.44717	7.75853	0.00133086	0.000183237	0.00221104	-0.000948394	4.40571e-06	3.56314e-05	0.000359357	5.53
9	9000	5.43603	7.90955	0.00132833	0.000183054	0.00219861	-0.000937151	3.67429e-06	3.61971e-05	0.000365809	5.51
9	9000	5.43379	7.93781	0.00133215	0.000183271	0.00220725	-0.000944183	5.30286e-06	3.566e-05	0.0003645	5.51
9	9000	5.43223	7.67337	0.00133278	0.000183451	0.00221274	-0.000949429	4.84857e-06	3.612e-05	0.0003535	5.52
9	9000	5.44455	7.74908	0.0013321	0.000183551	0.00221179	-0.0009488	4.69714e-06	3.582e-05	0.000356923	5.53
9	9000	5.43083	7.64495	0.00132941	0.000183251	0.00221029	-0.00094838	4.57714e-06	3.59857e-05	0.000352486	5.52
9	9000	5.43923	8.22882	0.00133065	0.000183146	0.00219627	-0.000933751	5.74e-06	3.536e-05	0.000380694	5.52
9	9000	5.44707	8.43423	0.00132947	0.000183166	0.00219212	-0.000930083	5.13714e-06	3.58457e-05	0.00039162	5.53
9	9000	5.44053	8.17264	0.0013299	0.000183209	0.00219793	-0.000935894	4.03429e-06	3.62543e-05	0.000379346	5.52
10	10000	6.37665	8.79241	0.00152183	0.000207266	0.00272905	-0.00138177	8.59429e-06	3.78143e-05	0.000472754	6.46
10	10000	6.38794	8.9419	0.0015193	0.000207023	0.00271676	-0.00137048	8.66571e-06	3.79114e-05	0.000486783	6.47
10	10000	6.37367	8.56725	0.00152369	0.000207406	0.00273786	-0.00138987	8.13143e-06	3.82171e-05	0.000463369	6.45
10	10000	6.37926	8.55889	0.00152069	0.000206991	0.00273178	-0.00138508	9.25143e-06	3.73114e-05	0.000461326	6.46
10	10000	6.38536	8.85061	0.00152646	0.000207766	0.00273861	-0.00138918	8.32286e-06	3.78114e-05	0.000479211	6.48
10	10000	6.38397	8.93361	0.00152185	0.000207374	0.00272451	-0.00137705	9.52571e-06	3.72171e-05	0.00048334	6.47
10	10000	6.38193	8.85061	0.00152263	0.000207343	0.00272724	-0.00137948	8.91143e-06	3.73914e-05	0.000478971	6.46
10	10000	6.37555	8.68414	0.0015236	0.000207617	0.00273519	-0.00138696	8.18286e-06	3.8e-05	0.000469086	6.47
10	10000	6.38554	8.86722	0.00152145	0.000207374	0.00272363	-0.00137632	7.07714e-06	3.80371e-05	0.000483671	6.47
10	10000	6.39814	8.9502	0.00152279	0.000207634	0.00272501	-0.00137712	8.00286e-06	3.84514e-05	0.00048996	6.48
11	11000	7.41678	9.73248	0.00171532	0.000231589	0.00329266	-0.00185975	1.43057e-05	3.95714e-05	0.000615689	7.51
11	11000	7.42142	10.1381	0.00171647	0.000231789	0.00328705	-0.00185333	1.502e-05	3.91314e-05	0.000636469	7.51
11	11000	7.41781	9.83607	0.0017173	0.000231666	0.00329601	-0.00186211	1.52457e-05	3.92371e-05	0.000621926	7.50
11	11000	7.42174	9.95416	0.00171435	0.000231551	0.00328722	-0.00185428	1.21943e-05	3.99286e-05	0.000631086	7.51
11	11000	7.41498	10.0499	0.00171672	0.000231589	0.00329008	-0.00185632	1.55143e-05	3.96686e-05	0.00063268	7.50
11	11000	7.40671	9.6138	0.00171884	0.000231826	0.00331302	-0.0018784	1.182e-05	4.01714e-05	0.000602137	7.49
11	11000	7.40009	9.57665	0.00171511	0.000231466	0.00330198	-0.00186901	1.37457e-05	3.98571e-05	0.000605394	7.48
11	11000	7.42001	9.73248	0.00171797	0.000231751	0.00330274	-0.00186857	1.46086e-05	3.984e-05	0.000615189	7.50
11	11000	7.41591	9.7695	0.00171561	0.000231509	0.0032991	-0.00186572	1.30171e-05	3.89571e-05	0.000617066	7.50
11	11000	7.4308	10.1013	0.00171599	0.000231671	0.00328743	-0.00185414	1.36514e-05	4.01486e-05	0.000639994	7.51
12	12000	8.53095	10.774	0.00191451	0.000256637	0.00393454	-0.00241275	2.04029e-05	4.37343e-05	0.000780954	8.62
12	12000	8.53169	10.8536	0.00191144	0.000256483	0.00392506	-0.00240431	2.15057e-05	4.28e-05	0.000785446	8.61
12	12000	8.53181	11.1045	0.00191167	0.000256254	0.00391065	-0.00239011	2.19343e-05	4.31657e-05	0.000803369	8.61
12	12000	8.53181	10.9198	0.00191046	0.000256071	0.00391724	-0.00239707	2.17143e-05	4.31543e-05	0.00079384	8.60
12	12000	8.53131	10.8999	0.0019105	0.000256209	0.00391967	-0.00239959	2.17343e-05	4.28971e-05	0.000788797	8.61
12	12000	8.5333	10.6811	0.00191511	0.000256783	0.00394082	-0.0024186	2.23771e-05	4.25343e-05	0.000774986	8.62
12	12000	8.53296	10.8006	0.00191189	0.00025636	0.00392154	-0.00240102	2.03943e-05	4.35143e-05	0.000788346	8.61
12	12000	8.53257	10.8271	0.00191411	0.000256646	0.00392695	-0.00240541	2.19371e-05	4.24486e-05	0.000787657	8.62
12	12000	8.5276	10.6079	0.00191401	0.000256554	0.00393839	-0.00241683	2.15629e-05	4.27429e-05	0.000766483	8.61
12	12000	8.52878	10.7475	0.00191718	0.000256991	0.00393875	-0.0024159	2.124e-05	4.26914e-05	0.000775651	8.62
