N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
9	9000	0.174203	37.8625	4.72571e-06	3.00857e-06	7.42857e-07	9.93143e-06	3.48571e-07	3.86e-06	1.34829e-05
9	9000	0.172803	37.3652	4.72571e-06	3.00857e-06	7.51429e-07	9.91714e-06	3.54286e-07	3.85714e-06	1.30829e-05
9	9000	0.173906	37.6343	4.71714e-06	3.00857e-06	7.31429e-07	9.95429e-06	3.65714e-07	3.85429e-06	1.326e-05
9	9000	0.174309	37.8753	4.70286e-06	3.00857e-06	7.34286e-07	9.94286e-06	3.4e-07	3.86286e-06	1.35971e-05
10	10000	0.181227	46.3778	4.81143e-06	3e-06	8.97143e-07	9.76571e-06	5.05714e-07	3.84571e-06	2.00143e-05
10	10000	0.180981	46.0538	4.80286e-06	3e-06	8.88571e-07	9.80571e-06	5.11429e-07	3.84571e-06	1.964e-05
10	10000	0.181584	45.8699	4.81429e-06	3e-06	9.25714e-07	9.73714e-06	4.85714e-07	3.85429e-06	1.94286e-05
10	10000	0.18141	46.4897	4.80857e-06	3e-06	9e-07	9.76e-06	4.97143e-07	3.85429e-06	1.98971e-05
10	10000	0.181317	46.3778	4.81143e-06	3.00286e-06	9.17143e-07	9.75143e-06	4.88571e-07	3.86e-06	1.99486e-05
10	10000	0.180495	45.7318	4.81429e-06	3e-06	9.14286e-07	9.76e-06	4.97143e-07	3.85714e-06	1.93171e-05
10	10000	0.180598	46.0218	4.81143e-06	3e-06	9.17143e-07	9.73429e-06	5e-07	3.86e-06	1.948e-05
10	10000	0.182308	46.3203	4.80857e-06	3.00286e-06	9.02857e-07	9.74e-06	4.97143e-07	3.85429e-06	1.99114e-05
10	10000	0.180339	46.3864	4.80857e-06	3e-06	9.05714e-07	9.76e-06	5.11429e-07	3.85714e-06	1.98971e-05
10	10000	0.181685	46.3749	4.81429e-06	3e-06	9e-07	9.76571e-06	5e-07	3.84857e-06	1.99571e-05
11	11000	0.18815	52.3974	4.90571e-06	3.01714e-06	1.08571e-06	9.55429e-06	6.37143e-07	3.83429e-06	2.616e-05
11	11000	0.18733	52.2984	4.90857e-06	3.01714e-06	1.08571e-06	9.56857e-06	6.25714e-07	3.84571e-06	2.58771e-05
11	11000	0.188538	52.6495	4.92857e-06	3.01714e-06	1.11429e-06	9.52286e-06	5.88571e-07	3.84571e-06	2.646e-05
11	11000	0.188236	52.6189	4.89429e-06	3.01714e-06	1.02857e-06	9.61143e-06	6.42857e-07	3.84571e-06	2.642e-05
11	11000	0.187723	51.9839	4.92286e-06	3.01714e-06	1.09143e-06	9.55714e-06	6.37143e-07	3.84571e-06	2.57114e-05
11	11000	0.188646	52.625	4.90286e-06	3.01714e-06	1.08e-06	9.57143e-06	6.2e-07	3.84e-06	2.65114e-05
11	11000	0.187128	52.0133	4.90857e-06	3.01714e-06	1.06571e-06	9.57143e-06	6.45714e-07	3.83429e-06	2.554e-05
11	11000	0.188462	52.5043	4.90286e-06	3.01714e-06	1.08286e-06	9.56286e-06	6.34286e-07	3.83714e-06	2.61686e-05
11	11000	0.188015	52.4119	4.89714e-06	3.01714e-06	1.08571e-06	9.56e-06	6.28571e-07	3.84286e-06	2.59829e-05
11	11000	0.188704	52.5699	4.89429e-06	3.01714e-06	1.06e-06	9.59429e-06	6.54286e-07	3.82857e-06	2.62343e-05
12	12000	0.210002	57.4347	5.34e-06	3.25714e-06	1.30857e-06	1.01857e-05	7.74286e-07	4.02571e-06	3.55229e-05
12	12000	0.209883	57.3015	5.34286e-06	3.25714e-06	1.31429e-06	1.01714e-05	7.28571e-07	4.05429e-06	3.52714e-05
12	12000	0.21261	57.7584	5.33429e-06	3.25714e-06	1.29429e-06	1.02086e-05	7.65714e-07	4.04286e-06	3.61e-05
12	12000	0.209325	57.4121	5.34286e-06	3.25714e-06	1.30857e-06	1.018e-05	7.77143e-07	4.02857e-06	3.52886e-05
12	12000	0.210652	57.7316	5.33429e-06	3.25714e-06	1.32e-06	1.01514e-05	7.45714e-07	4.04e-06	3.59114e-05
12	12000	0.210847	57.5266	5.33143e-06	3.25714e-06	1.29429e-06	1.01943e-05	7.8e-07	4.03429e-06	3.55486e-05
12	12000	0.209329	57.4483	5.34e-06	3.25714e-06	1.29714e-06	1.01857e-05	7.65714e-07	4.04286e-06	3.54057e-05
12	12000	0.209134	57.4679	5.34571e-06	3.25714e-06	1.31143e-06	1.01829e-05	7.6e-07	4.04286e-06	3.51743e-05
12	12000	0.212831	57.4468	5.32286e-06	3.25714e-06	1.27714e-06	1.02029e-05	7.77143e-07	4.04e-06	3.54314e-05
12	12000	0.210522	57.4257	5.32857e-06	3.25714e-06	1.29714e-06	1.01971e-05	7.65714e-07	4.04571e-06	3.546e-05
