N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
7	7000	0.242749	3.07394	2.90343e-05	1.876e-05	1.34857e-05	0.000135634	2.44286e-06	1.16543e-05	7.06286e-06	0.29
7	7000	0.243018	3.35496	2.89229e-05	1.87343e-05	1.34829e-05	0.000135609	2.47429e-06	1.16343e-05	7.58e-06	0.29
7	7000	0.243403	3.43496	2.90257e-05	1.878e-05	1.34714e-05	0.000135697	2.55143e-06	1.17086e-05	7.83429e-06	0.29
7	7000	0.243207	3.3683	2.892e-05	1.87514e-05	1.34257e-05	0.000135686	2.44857e-06	1.16743e-05	7.64e-06	0.29
7	7000	0.242825	2.91262	2.89571e-05	1.874e-05	1.33743e-05	0.000135711	2.42571e-06	1.16143e-05	6.66286e-06	0.29
7	7000	0.24371	3.66089	2.90057e-05	1.87857e-05	1.34657e-05	0.000135697	2.48571e-06	1.166e-05	8.18286e-06	0.29
8	8000	0.265451	3.76519	3.41371e-05	2.162e-05	1.76371e-05	0.0001354	4.04857e-06	1.326e-05	9.11429e-06	0.33
8	8000	0.265261	3.78833	3.41743e-05	2.16571e-05	1.75686e-05	0.000135483	3.96857e-06	1.32686e-05	9.17429e-06	0.31
8	8000	0.264647	3.57961	3.41657e-05	2.164e-05	1.75429e-05	0.000135463	3.99714e-06	1.32457e-05	8.64571e-06	0.31
8	8000	0.265494	3.95005	3.41657e-05	2.16571e-05	1.75057e-05	0.000135529	4.02e-06	1.326e-05	9.38286e-06	0.31
8	8000	0.266411	4.04222	3.40943e-05	2.166e-05	1.73971e-05	0.000135646	4.11714e-06	1.33e-05	9.57714e-06	0.32
8	8000	0.264838	3.62607	3.41714e-05	2.16629e-05	1.75143e-05	0.000135551	4.06857e-06	1.33086e-05	8.68571e-06	0.31
8	8000	0.264833	3.54473	3.41314e-05	2.16229e-05	1.75857e-05	0.000135403	3.92286e-06	1.32743e-05	8.66571e-06	0.32
8	8000	0.265075	3.60284	3.41171e-05	2.16029e-05	1.75657e-05	0.000135437	3.97429e-06	1.326e-05	8.69143e-06	0.32
